loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
25762,2,2,1,1,3,1,2,2,1,1,2,2,2,2,1,1,2,1,2,3,2,2,1,1,2,2,2,1,1,2,1,2,2,2,2,0,1,2,1,1,1,1,2,0,2,2,2,1,1,0
25763,3,2,2,2,1,0,3,3,3,2,2,1,3,3,2,2,1,3,3,2,3,3,1,3,2,2,3,3,2,2,2,2,2,2,3,3,1,0,2,5,3,5,2,4,2,2,1,3,2,2
25764,3,4,3,2,1,3,3,1,3,2,3,3,3,2,3,2,3,3,2,2,2,3,2,4,3,2,3,4,3,4,3,2,3,2,1,3,2,3,3,4,3,2,3,3,2,3,3,2,2,3
25765,2,3,2,3,3,1,3,2,2,3,2,2,2,2,3,3,2,2,2,2,3,4,3,3,2,1,2,2,3,3,3,2,2,3,2,5,3,1,3,4,0,1,2,2,3,3,3,2,1,0
25766,3,3,2,2,2,2,2,2,2,1,2,1,3,4,2,1,2,3,2,1,2,2,1,2,2,2,3,3,2,3,2,3,0,3,0,3,2,1,2,1,3,2,2,2,1,3,3,0,3,2
25767,1,1,4,2,2,2,2,3,1,1,2,1,2,1,2,2,2,1,2,3,2,2,2,2,2,2,2,3,2,2,1,3,1,1,2,2,3,2,2,2,2,3,2,2,2,2,2,1,2,2
25768,1,2,1,2,1,2,0,2,2,1,1,2,2,1,0,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,2,1,2,2,2,2,1,3,2,2,1,1,2,1
25769,1,2,2,1,2,2,2,2,1,1,2,0,1,0,1,2,2,2,3,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,3,2,2,2,2,2,4,2,1,2,2,1,1,1,1
25770,2,0,2,2,1,1,0,0,1,1,2,1,2,0,1,1,1,2,1,2,0,2,1,2,0,0,1,0,1,0,1,0,0,0,1,2,1,1,3,1,0,0,0,1,2,1,1,2,2,1
25771,3,2,3,2,2,2,3,2,1,1,2,1,2,2,2,3,2,2,2,1,2,2,3,2,1,2,3,2,2,1,1,2,3,0,2,2,2,2,4,3,2,2,2,2,2,2,2,2,2,2
25772,2,2,1,1,2,0,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,2,2,2,1,3,2,1,2,2,2,4,2,1,1,0,2,1,2,3,1,2,1,1,2,1,2,1,1,2
25773,2,1,1,2,3,2,2,0,1,1,2,2,1,2,1,2,2,1,1,1,2,2,2,2,2,2,0,2,1,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,3,4,2
25774,2,1,1,0,1,1,1,1,2,0,3,1,0,2,2,2,2,2,1,1,0,1,1,0,1,1,1,1,1,1,1,1,2,1,2,1,0,1,1,1,1,1,2,2,2,2,2,0,0,2
25775,2,2,1,1,1,0,2,2,1,2,1,2,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,3,1,0,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,1
25776,2,1,2,2,2,1,1,1,2,2,2,1,2,2,3,2,2,1,2,2,0,3,1,1,2,2,1,1,0,2,2,1,2,1,3,1,3,2,2,2,2,2,1,2,2,2,2,2,2,1
25777,1,2,0,1,1,2,1,2,3,3,1,2,2,1,1,2,2,1,1,2,0,1,1,1,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,1,2,0,2,0,1,1,1
25778,2,2,2,1,2,2,1,2,1,3,2,2,1,2,1,1,2,0,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,3,2,2,2,2
25779,2,1,1,2,1,1,2,1,1,1,1,2,2,0,1,2,3,2,0,2,2,2,2,1,2,0,1,1,1,2,2,2,1,2,1,2,1,1,0,1,1,1,1,2,2,2,2,2,2,2
25780,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,3,2,3,2,2,1,1,2,2,2,4,4,1,2,2,2,3,2,2,3,2,3,2,1,2,2,3,2,2,2,2,3,2,2,3
25781,1,2,0,2,1,1,1,2,1,2,2,1,1,1,1,0,1,2,1,1,2,3,0,2,2,1,1,2,1,1,1,1,0,2,0,2,2,2,0,1,1,1,1,0,0,2,1,2,1,1
25782,2,4,3,2,3,1,2,2,4,5,2,3,3,4,3,3,3,3,2,2,3,4,3,3,4,3,4,2,3,4,4,3,3,3,3,2,3,3,2,2,3,3,2,2,3,3,3,3,3,3
25783,2,1,1,1,2,0,1,0,2,1,1,1,0,1,1,1,2,1,1,2,2,0,1,0,1,2,1,2,1,1,1,0,1,1,1,2,2,2,1,2,2,1,2,1,1,0,1,0,2,2
25784,2,3,3,4,3,2,4,1,3,2,2,2,3,2,2,2,3,4,3,4,2,3,4,2,2,3,3,3,2,2,2,3,3,2,2,3,3,3,1,3,3,2,3,3,1,3,3,2,4,4
25785,1,3,2,2,2,5,3,2,2,3,2,3,3,2,3,3,3,3,2,3,2,1,2,4,2,3,4,2,0,3,3,3,2,2,1,4,3,2,3,2,2,1,3,3,3,3,2,2,3,4
25786,2,3,4,3,3,3,3,3,3,2,1,2,2,3,3,3,1,3,2,4,2,4,4,2,4,3,3,3,2,2,3,3,3,4,3,3,3,3,2,2,3,4,3,3,3,3,3,2,3,3
25787,2,3,2,3,0,2,2,3,3,4,2,3,3,3,2,2,3,2,2,3,3,2,2,3,2,3,1,3,3,4,1,2,3,3,1,2,4,2,4,3,3,4,2,3,2,3,3,2,2,3
25788,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,0,1,2,2,1,3,2,1,1,1,1,2,1,2,2,1,2,2,1,2,3,2,1,2,2,2,2,2,1,1
25789,1,2,1,1,1,1,2,2,1,0,2,1,2,1,2,1,1,1,2,1,1,0,1,1,2,2,1,2,1,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,0,2,3,1,1
25790,2,2,1,2,3,2,2,3,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,3,1,2,2,0,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,3,2,2,1,2,2
25791,3,2,2,2,3,3,4,2,2,3,2,3,1,3,2,2,2,1,3,3,2,3,3,2,3,2,2,2,2,2,3,1,2,3,3,2,3,3,3,3,3,2,2,3,3,1,2,1,4,3
25792,2,4,3,2,3,4,3,3,2,3,2,2,3,1,3,3,2,2,2,2,3,3,3,3,3,2,1,3,1,3,1,2,3,3,2,3,2,2,2,3,3,2,3,2,2,1,3,2,2,2
25793,4,2,3,1,3,2,2,3,3,3,1,2,3,2,2,2,3,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,1,3,2,2,3,2,2,3,1,3,3,3,3,2,3,3,4,1
25794,2,2,3,3,1,2,2,2,3,2,0,2,2,1,3,3,2,2,3,3,3,2,4,3,1,2,4,3,2,2,2,3,3,3,3,3,2,2,2,2,3,2,3,3,2,3,1,3,1,3
25795,3,2,2,2,3,3,2,1,3,3,2,2,2,2,2,1,3,1,2,3,2,1,4,3,2,3,3,2,2,2,3,3,2,2,3,2,2,3,2,3,3,2,2,3,3,4,2,0,3,3
25796,2,3,3,3,3,1,2,3,1,2,3,1,3,2,2,2,2,2,2,3,2,4,2,2,3,3,3,1,3,1,2,4,3,3,2,2,3,2,1,3,2,2,3,3,2,3,2,3,2,2
25797,3,3,3,2,2,2,3,3,2,2,3,3,2,2,3,4,3,2,2,2,2,3,1,3,2,3,2,1,3,3,2,1,2,3,4,1,3,2,2,3,2,1,2,2,3,3,3,2,2,3
25798,2,2,2,2,3,3,3,2,2,3,4,2,2,2,3,4,3,3,2,2,3,3,0,2,3,3,1,2,3,1,3,3,2,2,1,2,3,2,2,3,2,2,3,3,3,3,1,2,3,1
25799,3,3,2,3,2,2,2,3,1,3,2,3,3,3,2,3,2,2,2,2,2,2,1,3,2,3,4,2,2,2,3,4,2,3,0,3,3,1,3,2,3,1,3,3,2,3,2,2,2,2
25800,3,2,2,3,2,3,3,3,2,2,2,2,3,4,1,2,2,2,2,1,2,3,2,2,2,2,3,1,2,3,3,2,2,3,3,3,3,0,3,2,3,2,3,2,3,1,2,3,3,4
25801,2,2,2,2,2,2,2,3,3,3,1,1,2,3,3,1,3,3,2,3,2,3,2,2,3,2,3,3,2,2,3,3,4,3,1,2,3,2,1,3,3,2,1,4,2,3,2,3,3,2
25802,1,2,4,3,1,2,3,2,2,2,3,3,2,2,2,3,3,3,4,3,3,2,3,2,2,2,3,3,2,3,2,3,3,2,3,2,2,2,2,2,2,3,3,1,1,2,1,3,1,3
25803,1,2,0,2,2,1,3,3,2,3,2,2,3,3,3,2,2,3,2,1,4,1,3,2,3,3,2,3,3,3,3,2,2,4,2,2,2,3,1,2,3,3,3,3,2,2,2,2,3,2
25804,2,2,3,2,2,1,3,2,2,3,2,2,3,2,3,3,2,2,3,2,3,3,3,1,3,2,3,1,2,3,2,3,3,4,3,3,2,2,3,2,2,1,2,4,0,3,3,2,3,2
25805,3,2,1,2,2,3,3,4,5,2,3,1,3,2,2,2,3,3,2,3,2,2,3,3,2,3,3,1,3,2,2,2,2,2,3,1,3,2,2,3,2,1,3,3,2,2,2,3,3,3
25806,2,2,2,3,2,2,3,2,2,3,1,3,4,3,3,2,2,3,3,2,2,3,3,2,2,2,3,1,3,2,2,3,3,4,1,1,3,2,3,3,2,2,3,1,3,2,2,3,2,3
25807,4,2,3,3,3,2,3,2,2,3,3,3,3,2,2,3,1,3,1,2,1,2,2,2,2,3,2,2,2,1,2,2,2,3,3,2,4,1,3,3,2,3,3,3,3,2,2,3,3,2
25808,2,1,2,4,2,3,2,3,2,2,3,0,1,2,3,2,3,2,2,3,2,1,2,3,2,3,2,4,3,3,2,1,2,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,3,2
25809,3,3,2,1,2,3,2,3,3,2,2,2,2,3,1,2,2,3,2,3,2,2,2,3,3,2,3,2,2,3,3,2,1,1,2,1,2,3,3,3,3,3,2,3,1,2,2,3,4,3
25810,1,2,1,2,2,2,2,3,1,2,3,3,3,3,2,3,3,3,2,3,2,2,3,1,3,4,2,4,2,2,2,3,3,3,3,2,3,1,2,3,2,3,2,3,2,2,3,3,3,2
25811,2,1,3,3,3,2,2,2,2,2,2,3,3,2,2,3,0,3,3,3,2,3,4,2,2,3,3,3,3,4,3,2,2,1,2,3,2,2,3,2,3,3,3,1,1,2,4,2,3,2
25812,3,2,3,2,4,1,3,1,3,2,2,1,3,3,2,3,3,3,2,3,2,3,3,3,3,2,2,2,1,3,3,2,3,3,3,2,2,4,2,2,1,2,2,2,3,3,2,2,2,3
25813,2,3,3,2,3,2,4,2,3,2,2,1,3,2,2,2,2,2,2,2,3,2,3,2,3,3,3,3,2,3,2,3,2,2,3,3,1,3,1,3,2,2,3,4,3,3,1,3,2,4
25814,2,2,3,3,3,1,2,3,2,2,2,3,3,3,2,3,3,2,2,3,1,5,2,2,3,3,2,3,3,2,2,2,1,0,3,3,4,3,1,3,3,2,2,3,2,2,2,2,3,2
25815,1,2,3,3,3,2,2,2,3,3,2,3,4,1,2,3,3,2,3,2,2,2,3,3,3,3,3,3,2,2,2,3,1,2,2,1,2,1,2,3,2,2,5,2,2,3,3,3,4,2
25816,4,3,3,2,3,3,2,2,3,3,3,2,3,2,2,2,1,1,4,3,3,3,3,3,2,2,2,2,2,3,2,3,3,1,2,3,2,2,3,3,3,3,2,1,3,1,2,2,2,2
25817,2,3,2,1,3,3,2,3,3,2,2,3,2,1,4,3,3,2,2,3,2,4,2,1,3,2,2,2,1,2,3,3,3,2,2,3,3,2,3,2,1,3,3,2,3,2,3,2,3,2
25818,3,2,2,3,2,3,2,3,2,2,3,2,2,3,2,1,3,2,3,3,2,2,3,3,3,3,2,1,4,3,1,3,3,3,2,3,2,2,2,3,2,3,1,4,3,2,2,2,2,1
25819,2,2,3,2,2,3,2,3,2,2,3,2,2,3,2,3,1,2,3,3,1,1,2,2,1,3,3,2,3,2,3,3,3,3,2,3,2,3,1,2,3,3,2,2,2,4,4,1,3,3
25820,0,2,3,3,2,2,3,1,3,2,3,3,1,3,3,2,3,2,2,2,3,4,3,3,3,2,3,2,1,1,2,2,3,2,2,2,3,2,2,4,2,2,2,3,2,1,2,3,3,3
25821,3,2,2,3,3,3,4,2,3,2,4,2,2,2,1,2,2,1,3,3,2,2,3,3,3,2,3,1,1,3,2,2,3,2,2,2,3,3,3,2,3,1,3,3,2,2,2,2,3,3
25822,2,3,2,1,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,2,3,4,1,3,3,2,4,1,2,2,1,2,3,2,3,1,3,2,3,3,2,2,2,2,2,3,1,2,2,3
25823,2,2,2,3,1,3,3,3,3,3,2,2,3,3,3,3,3,2,1,3,2,2,4,1,3,2,2,2,3,2,2,3,2,2,3,1,2,2,1,2,2,2,3,3,2,3,3,3,4,2
25824,2,3,2,4,3,3,1,3,3,2,2,3,3,3,1,2,3,2,2,3,2,2,2,2,2,3,2,2,1,3,2,3,3,2,3,3,3,2,1,2,2,3,3,2,3,3,2,2,4,1
25825,2,3,3,2,2,2,2,3,3,2,2,2,3,1,3,2,2,3,2,3,4,2,2,3,3,3,0,1,3,3,2,3,1,2,3,2,2,1,3,2,3,4,3,3,2,1,2,2,3,3
25826,3,2,2,2,2,2,1,3,1,1,2,2,2,2,2,2,2,2,1,1,2,3,1,2,3,2,2,1,2,2,2,1,2,3,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1
25827,1,2,1,2,2,1,2,1,2,2,2,2,2,1,2,3,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,1,0,2,2,2,2,1,1,2,2,2,3,1,2,1
25828,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,3,0,1,2,2,2,2,3,2,2,3,1,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2
25829,2,1,2,2,2,0,1,1,2,3,1,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1,2,3,2,2,2,0,2,2,1,2,2,1,1,2,2,1,3,1
25830,2,2,2,2,2,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,1,3,2,3,1,1,1,2,2
25831,2,4,3,2,2,2,3,2,3,3,2,3,3,3,3,2,2,3,4,2,2,3,2,3,3,1,3,3,2,2,2,2,2,0,3,2,3,1,1,2,3,2,2,2,1,3,3,3,3,2
25832,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,2,0,1,0,0,1,1,2,1,1,0,1,1,1,1,0,0,1,1,1
25833,2,2,1,1,2,1,1,0,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,0,2,1,1,1,0,1,2,1,2,2,2,2,1,1,0,2,2,2,2,1,1,1,2
25834,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,3,2,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,3,2,2,2,2,1,2,2,1,2,3,1,2
25835,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,2,2,0,2,2,2,1,1,1,1,0,1,1,1,1,2,1,1,0,0,1,1,2,1
25836,1,1,1,1,0,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,0,2,1,1,1,1,1,0,1,2,1,1,1,1,2,2,1,2,1,1,2,2,0,1,1,2,0,2,1,2
25837,1,2,1,1,2,1,2,2,1,0,0,2,2,0,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,2,2,0,2,2,2,2,1,1,1,1,2,0,0
25838,2,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,3,2,1,1,1,2,2,1,1,1,2,2,1,3,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,2
25839,0,2,1,1,2,2,1,2,2,0,1,1,1,1,1,2,1,1,1,2,3,2,3,2,2,1,2,2,0,2,2,2,1,1,2,2,2,1,2,1,0,2,1,2,1,1,1,2,2,1
25840,2,2,1,0,1,1,1,0,2,2,2,1,1,2,0,1,1,1,1,1,2,1,1,2,1,2,1,2,3,1,2,1,2,2,1,1,2,2,2,1,2,1,0,2,2,1,1,2,0,1
25841,2,2,2,2,3,2,1,2,2,2,1,2,2,0,1,2,1,2,2,1,2,2,2,2,2,1,3,1,1,1,2,2,2,1,2,2,1,2,1,2,2,3,1,2,4,2,0,1,2,2
25842,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0,1,1,0,2,0,1,1,1,1,2,1,2,1,0,0,0,1,0,0
25843,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,2,0,1,0,0,1,1,1,1,1,1,2,1,1,0,2,1,0,0
25844,2,1,2,1,1,1,3,2,2,1,2,2,2,0,2,1,2,1,1,2,2,2,2,1,1,2,2,3,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,3
25845,0,0,1,1,1,1,1,0,0,0,1,1,2,1,1,1,2,1,1,1,1,0,1,1,1,2,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,2,1,0,0,1,1,1,0
25846,3,2,2,1,2,2,3,2,2,3,2,2,2,4,2,2,2,3,2,2,3,1,2,2,1,3,2,2,4,2,3,2,3,4,2,4,3,2,2,2,4,2,3,2,3,2,2,3,2,3
25847,2,1,1,1,1,1,1,1,1,0,0,1,2,1,2,2,1,0,1,1,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,0,2,2,0,3,2,2,2,1,2,2,1,1,1
25848,1,2,0,1,2,0,2,1,1,0,1,1,1,2,1,1,1,3,1,0,2,0,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,0
25849,2,1,2,2,0,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,1,3,3,2,1,2,1,1,1,2,2,0,2,2,1,2,1,1,1,0,2,2,1,2,1,2,2,2,2
25850,2,2,1,2,2,3,2,2,0,3,2,1,1,3,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,0,2,1,2,2,1,1,2,2,1,1,1,1,2
25851,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,3,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,3,0,4,2,2,2,1,1,1,2,1,2,2,2,2,3
25852,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,1,3,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,0,2,2,2,1
25853,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,0,2,2,3,1,2,2,2,2,2,2,1,1,2,2,1,0,2,1,1,1,2,1
25854,2,1,1,1,1,2,2,2,1,2,0,1,1,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,4,2,2,2,2,2,2,2,2,1,1,1,2,2
25855,1,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,3,2,0,2,1,2,1,1,1,2,1
25856,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,4,2,2,1,2,2,1,3,2,3,3,2,1,1,2,2,2,2,3,1,2,1,3,2,2,1,2,2,2,1,2,2,2,1,3
25857,4,3,2,3,2,3,1,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,3,2,3,2,3,2,2,1,2,2,2,2,2,3,2,3,2,3,2,1,3,2,2,2,4
25858,1,0,0,1,1,1,1,2,2,1,0,1,1,0,0,0,1,1,1,1,1,1,2,2,0,1,1,2,2,1,1,2,0,2,0,1,2,1,0,1,2,0,1,0,0,2,2,1,2,0
25859,0,2,2,2,1,0,3,1,0,2,2,2,1,1,0,1,1,2,3,2,1,1,2,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,2,0,1,2,1,1
25860,1,1,1,2,0,0,1,1,2,1,0,0,1,1,0,1,0,0,2,1,2,1,0,0,1,1,1,1,0,2,0,0,2,1,1,2,0,1,1,1,1,2,0,1,2,0,1,1,1,2
25861,2,2,0,1,0,0,0,1,0,1,1,0,2,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,2,1,0,1,1,1,1,0,1,2,1,0,0,2,0,1,0,1,0,0,0,0
25862,2,2,1,1,2,1,2,1,2,2,2,1,2,1,0,2,2,1,2,2,2,2,1,2,3,1,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2
25863,1,1,2,1,2,1,2,1,1,2,1,1,0,1,0,2,2,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2
25864,3,4,4,4,5,4,3,3,3,3,4,4,5,2,2,3,5,3,4,3,3,3,4,4,4,3,3,3,3,3,4,2,3,3,3,4,3,2,5,3,3,4,3,4,5,4,4,4,4,4
25865,2,2,1,2,1,1,3,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,3,2,2,1,1,2,3,4,2,1,2,2,1,1,0
25866,2,2,2,2,2,2,4,0,3,3,2,3,2,1,3,2,2,1,2,2,2,2,3,3,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,5,1,3,2,1,2,3
25867,3,3,4,3,2,2,1,2,3,3,2,1,2,0,1,2,2,2,1,3,3,2,2,2,1,2,1,2,3,2,2,2,3,3,2,2,3,2,2,2,3,2,1,2,2,3,3,2,2,2
25868,2,1,3,2,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,0,1,1,0,2,0,1,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,2,0,0
25869,1,1,1,2,0,1,0,2,0,2,2,1,1,0,1,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,3,1,1,1,2,1,2,2,1,2,1,2,2,1,1,2,1
25870,2,2,2,1,2,2,0,1,1,1,1,1,2,2,2,0,2,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2,3,2,2,1,2,1,0,2,3,2,1,2,2,1,2
25871,1,3,2,2,2,3,3,1,2,2,2,2,1,2,3,2,1,2,2,0,2,2,1,2,1,1,2,2,2,3,2,1,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,1,2,2
25872,2,2,2,3,2,2,2,2,1,2,2,3,2,2,1,1,1,2,2,0,3,2,2,2,1,2,1,1,1,4,2,1,2,2,1,2,1,2,1,2,2,2,3,2,2,2,2,2,2,2
25873,1,2,2,2,0,1,3,1,2,1,2,1,2,1,1,1,1,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2
25874,1,2,1,3,1,1,1,0,1,1,1,2,2,2,1,1,1,0,2,1,2,2,1,2,2,1,1,0,2,1,2,1,2,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,2
25875,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,1,1,2,0,0,1,0,1,0,1,0,1,2,2,0,1,1,1,0,1
25876,0,1,2,1,1,2,1,1,2,2,2,1,2,2,1,2,0,2,1,1,2,3,1,1,2,0,2,1,2,2,0,1,2,2,0,1,2,1,2,2,2,2,3,1,0,1,0,2,0,1
25877,1,1,2,2,3,2,2,3,0,2,1,1,2,2,2,2,1,2,2,2,2,2,3,2,1,3,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,0,2
25878,2,3,2,2,2,2,2,1,3,2,2,1,2,2,2,2,2,2,3,2,3,3,2,2,3,2,2,1,2,2,1,2,3,1,2,2,2,2,2,2,1,4,2,3,1,2,4,3,2,2
25879,2,2,3,2,2,3,1,2,2,2,3,2,2,2,2,3,3,2,2,1,2,3,2,2,2,4,1,1,2,2,1,4,2,2,2,2,1,1,2,2,3,2,2,2,2,2,2,3,3,2
25880,2,2,2,2,2,2,4,2,2,2,2,3,2,0,1,2,3,3,2,2,3,4,1,1,2,3,3,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,3,2,1,2,2,3,2,2
25881,4,2,3,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,2,2,3,2,2,3,2,3,2,2,0,2,2,3,3,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,1
25882,1,2,1,0,2,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,3,2,2,1,2,1,1,1,2,1,1,1,2,0,2,1,2,1
25883,3,3,2,5,4,3,3,4,4,3,3,2,4,3,3,3,3,4,3,3,3,3,3,2,2,3,2,5,4,3,3,4,4,4,3,3,3,3,4,3,3,2,2,2,4,3,3,3,4,3
25884,4,3,3,5,3,2,4,3,3,2,2,2,2,3,3,2,3,3,4,4,2,3,3,3,3,4,1,3,3,3,3,3,3,2,4,3,2,4,2,2,3,3,3,3,2,3,3,4,2,3
25885,4,2,2,3,4,2,4,3,3,3,3,4,3,3,4,3,3,3,4,3,2,4,3,3,3,4,3,4,2,2,3,3,4,2,3,2,2,3,3,3,3,3,3,5,4,3,4,3,3,3
25886,4,4,3,2,2,3,3,3,3,4,4,4,4,3,4,2,3,4,4,4,3,3,2,4,2,3,3,1,3,3,5,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,4,3,3,4
25887,3,4,2,5,3,4,3,3,4,3,3,3,3,3,3,3,3,3,4,2,2,3,5,4,2,3,3,4,2,2,2,4,3,3,2,3,3,3,4,3,3,3,4,3,4,4,4,3,3,3
25888,1,2,3,1,1,2,2,2,2,3,1,3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,4,2,1,2,3
25889,3,2,2,2,4,2,2,1,2,3,2,2,1,2,2,2,2,3,2,4,2,3,2,2,2,2,1,3,2,2,1,1,2,2,2,2,2,1,2,2,3,1,3,2,2,2,1,2,2,2
25890,2,2,1,0,2,2,2,2,1,0,1,1,0,2,2,2,1,1,1,1,1,2,1,1,2,2,0,1,0,2,2,1,1,2,2,2,1,1,0,0,1,2,1,2,0,3,0,0,1,0
25891,2,2,2,2,3,2,2,4,2,3,2,1,1,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,3,2,3,2,2,1,3,1,2,4,2,2,2,2,2,1,1,3,3,2,1,2
25892,2,1,1,0,1,2,0,2,1,2,2,2,2,1,1,2,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,0,1,1,1,1,1,2,1,1,2,0,1,2,1,1,1
25893,1,2,0,2,1,0,1,2,0,1,3,1,0,0,1,0,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,0,1,0,2,1,0,1,1,1,2,1,0,2,1,1,0,0
25894,2,1,1,2,0,1,1,2,2,1,1,2,1,0,2,1,1,2,1,1,1,1,2,1,1,2,1,0,0,1,1,1,2,2,1,0,1,1,1,1,1,1,1,2,1,2,2,1,1,1
25895,0,2,2,1,2,1,1,2,1,2,1,2,1,2,1,1,0,2,1,2,2,1,1,1,2,3,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,0,2,1,1
