loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
66,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.447,0.02,0.02,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.447,0.0,0.1,0.447,1.0,0.0,0.02,0.1,0.02,0.02,0.02,0.0,0.447,0.0,0.02
67,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.1,0.447,0.02,0.1,0.1,1.0,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.02
68,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.447,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.02,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.447,0.02,0.02
69,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.0,0.447,0.02,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.0,0.1
70,0.1,0.1,0.0,0.02,0.02,0.1,0.447,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.447,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.1,0.0,1.0,0.0,0.0
71,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.02,0.0,0.1,0.1,0.447,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.0,0.0
72,0.0,0.1,0.1,0.0,0.02,0.1,0.447,0.447,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.447,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.1,0.0,0.447,0.1,0.1,0.447,0.447,1.0,0.0,0.1,0.447,0.1,0.02,0.02,0.02,0.447,0.0,0.0
73,0.02,0.1,0.0,0.02,0.0,0.447,0.1,0.1,1.0,0.1,0.0,0.1,0.0,0.02,0.1,0.447,0.02,0.0,0.0,0.1,0.0,0.0,0.02,0.0,0.02,0.447,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.0,1.0,0.447,0.02,0.447,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.0,0.02,0.447,0.02,0.0
74,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.447,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.02,0.02
75,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.1,0.447,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.0,0.0,0.02,0.0,0.1,0.02,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.447,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.1
76,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.447,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.0,0.447,0.02,1.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,1.0,0.02,0.02
77,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.02,0.0,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.447,0.02,0.0,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
78,0.1,0.1,0.02,0.0,0.02,0.355,1.0,0.1,0.1,0.355,0.355,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.355,0.0,0.0,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.0,0.355,0.02,0.02,0.355,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.355,0.0,0.02
79,0.0,0.0,0.1,0.1,0.1,0.447,0.447,1.0,0.447,0.02,0.02,0.0,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.02,0.1,1.0,0.02,0.02,0.447,0.1,0.1,0.02,0.0,1.0,0.0,0.02
80,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.447,0.02,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.0,0.02,0.1,0.1,0.0
81,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.0,0.447,0.447,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.0,0.02,0.447,0.0,0.0
82,0.1,0.02,0.0,0.0,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.447,0.0,0.0,0.02,0.447,0.1,0.0,0.0,0.447,0.02,0.0,0.0,0.02,0.0,0.1,0.0,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.447,0.1,0.02,0.447,0.0,1.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.0
83,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.447,0.1,0.447,0.02,0.02,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.447,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.1,0.02,0.447,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.447,0.0,0.0
84,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.0
85,0.0,0.1,0.02,0.0,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.0,0.0,0.02,0.02,0.447,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.1,0.02,1.0,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0
86,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.1,0.447,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.447,0.0,0.02,0.0,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.0,0.02
87,0.02,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.447,0.02,0.02,0.0,0.1,0.447,0.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.447,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.1,0.02,1.0,0.0,0.02
88,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.0,0.447,0.02,0.0,0.1,0.1,1.0,0.0,0.447,0.02,0.0,0.1,0.02,0.02,0.447,0.0,0.02
89,0.0,0.1,0.0,0.0,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.0,0.0,0.447,0.1,0.1,0.0,0.0,0.447,0.0,0.0,0.0,0.1,0.02,0.447,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.1,0.447,0.0,0.0,0.447,0.0,0.0
90,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,1.0,0.02,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02
91,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1
92,0.0,0.0,0.02,0.1,0.1,0.1,0.447,0.1,1.0,0.02,0.447,0.1,0.0,0.0,0.02,0.447,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.447,0.0,0.1
93,0.02,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,1.0,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.447,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.1
94,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.447,0.1,1.0,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.447,0.02,0.02
95,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.0,0.1,0.02,0.447,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.1
96,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.0,0.02,0.02,0.0,0.1,0.02,0.447,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.447,0.0,0.0
97,0.02,0.0,0.1,0.02,0.1,0.1,0.447,0.447,0.1,0.447,0.02,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.02,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.02,0.1,0.0,0.1,0.0,0.02,0.1,0.1,0.02
98,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.0,0.1,0.0,0.0,0.02,0.02,0.447,0.02,0.1,0.1,0.0,0.1,0.0,1.0,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.447,0.0,0.0
99,0.02,0.0,0.0,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.447,0.0,0.02,0.447,0.02,0.02,0.0,0.0,0.02,0.447,0.0,0.447,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.1,0.0,0.1,0.02,0.02,0.447,0.02,0.02
100,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.0,0.0,0.02,0.447,0.02,0.0,0.02,0.1,0.0,0.02,0.0,0.1,0.0,0.447,0.0,0.447,0.0,0.0,0.02,0.02,0.02,0.0,0.447,0.1,0.02,0.447,0.447,1.0,0.1,0.447,0.447,0.0,0.1,0.0,0.0,0.1,0.0,0.447
101,0.1,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.0,0.0,0.447,0.1,0.1,0.0,0.02,1.0,0.0,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.447,0.0,0.02
102,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.447,0.447,0.1,0.02,0.0,0.02,0.1,0.447,0.02,0.0,0.0,0.447,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.02,0.0,0.0,0.1,0.02,0.1,0.1,0.447,0.447,0.0,0.447,0.1,1.0,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.447,0.02,0.02
103,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.1,0.447,0.0,0.0,0.447,0.0,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
104,0.02,0.1,0.02,0.02,0.02,0.1,0.447,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.02,0.447,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.0,0.02,0.447,0.02,0.02
105,0.0,0.02,0.1,0.0,0.1,0.1,0.447,0.447,1.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.447,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.447,0.1,0.0,0.1,0.02,0.447,0.0,0.447,0.02,0.0,0.1,0.02,1.0,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.0,0.0
106,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.447,0.447,0.0,0.0,0.1,0.0,0.1,0.0,0.02,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.0,0.1
107,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.447,0.447,0.1,0.1,0.1,0.0,0.02,0.1,0.447,0.02,0.0,0.0,0.447,0.02,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.447,0.1,0.1,0.1,1.0,0.0,0.1,0.0,0.02,0.447,0.02,0.0,0.1,0.02,0.02
108,0.447,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.447,0.447,0.1,0.1,0.0,0.0,0.02,0.447,0.447,0.0,0.1,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.447,0.1,0.0,0.447,0.0,0.0,0.02,1.0,0.02,0.02,0.447,0.1,1.0,0.1,0.02,0.02,0.1,0.447,0.0,0.02,0.447,0.0,0.0
109,0.0,0.1,0.0,0.1,0.0,0.447,0.1,0.1,0.447,0.447,0.02,0.1,0.0,0.02,0.1,0.447,0.0,0.0,0.0,0.447,0.0,0.02,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.447,0.0,0.1,0.0,0.1,0.02,0.02,0.447,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.02
110,0.1,0.1,0.1,0.02,0.0,0.447,0.447,0.1,0.1,0.1,0.447,0.1,0.0,0.0,0.1,0.447,0.447,0.02,0.0,0.447,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.447,0.1,0.0,0.447,0.02,0.02,0.02,1.0,0.1,0.0,0.02,0.0,1.0,0.0,0.447,0.1,0.1,0.447,0.02,0.0,1.0,0.0,0.0
111,0.1,0.447,0.1,0.02,0.1,1.0,0.1,0.1,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.1,0.0,0.0
112,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.0,0.02,0.0,0.1,0.0,0.447,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02
113,0.1,0.0,0.1,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.0,0.02,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.447,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.447,0.447,0.0,0.447,0.02,0.1,0.0,0.1,0.02,0.1,0.447,0.1,1.0,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.0,0.02
114,0.447,0.02,0.02,0.1,0.0,0.447,1.0,0.1,0.447,0.447,0.02,0.1,0.0,0.0,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.02,0.447,0.1,0.0,0.1,0.02,0.0,0.447,0.0,0.0
115,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0
116,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.1,0.02,0.0,0.447,0.0,0.02,0.0,0.447,0.02,0.0,0.02,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,1.0,0.0,0.02
117,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.0,0.0,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.447,0.02,1.0,0.02,0.447,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.0
118,0.1,0.447,0.1,0.1,0.02,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.02,0.1,0.02,0.447,0.0,0.0,0.447,0.0,0.02,0.0,1.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.02
119,0.02,0.1,0.02,0.1,0.02,0.1,1.0,0.0,0.447,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
120,0.02,0.0,0.1,0.02,0.1,0.1,0.02,0.1,1.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.0,0.1,0.0,0.447,0.0,0.1,0.447,1.0,0.0,0.1,0.1,0.0,0.02,0.0,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.0,0.1,0.1,0.0,0.447,0.0,0.1
121,0.1,0.447,0.02,0.0,0.1,0.02,1.0,0.1,0.447,0.1,0.1,0.447,0.0,0.0,0.1,0.447,0.1,0.0,0.0,0.447,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.1,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.0,0.1,0.1,0.1,0.447,0.0,0.02
122,0.1,0.02,0.0,0.0,0.1,0.1,0.447,0.447,1.0,0.1,0.1,0.1,0.0,0.0,0.02,0.447,0.02,0.0,0.02,0.447,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.02,0.447,0.1,1.0,0.447,0.1,0.1,0.02,0.447,0.0,0.02,0.447,0.0,0.0
123,0.0,0.1,0.02,0.0,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.447,0.0,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.02
124,0.0,0.1,0.0,0.0,0.02,0.447,0.1,0.447,0.447,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.447,0.0,0.447,0.02,0.1,0.0,0.0,0.0,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.02,0.1,0.447,0.1,0.0,1.0,0.02,0.02
125,0.02,0.02,0.02,0.02,0.02,0.02,0.1,1.0,0.1,0.1,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.1,0.02,1.0,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.02
126,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.447,0.0,0.0,0.1,0.02,0.0,0.02,0.0,0.02,0.1,0.02,0.447,0.1,0.0,0.0,0.02,0.02,0.02,0.447,0.1,0.0,0.1,0.447,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.447,0.447,0.0,0.02
127,0.02,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.0,0.02,0.1,0.0,0.1,0.447,0.02,0.1,0.0,0.1,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.0,0.02,0.1,0.02,0.447,0.1,0.02,0.1,0.0,0.02
128,0.0,0.447,0.1,0.02,0.447,0.447,0.1,0.447,1.0,0.447,0.1,0.1,0.0,0.0,0.1,0.447,0.02,0.0,0.0,0.447,0.02,0.0,0.0,0.447,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.0,0.0,0.447,0.02,0.02,0.447,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.02,0.0
129,0.02,0.1,0.0,0.02,0.1,0.447,0.1,0.1,1.0,0.1,0.02,0.02,0.0,0.0,0.447,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.0,0.1,0.02,0.0,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.0,0.1
130,0.0,0.02,0.02,0.02,0.1,0.447,0.02,0.02,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.0,0.447,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.0,0.02,0.447,0.0,0.0
131,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.02,0.447,0.02,0.0,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.447,0.0,0.02
132,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.0,0.0,0.1,0.1,0.02,0.447,0.0,0.0,0.02,0.02,0.02,0.0,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.0,0.0
133,0.0,0.1,0.02,0.02,0.02,0.447,0.1,0.447,0.447,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.0,0.02,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.447,0.0,0.02
