loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
15113,2,2,2,2,3,2,2,2,3,2,2,1,2,0,0,2,2,0,0,2,0,3,2,1,1,0,0,3,2,1,2,2,1,1,2,1,2,2,2,4,3,4,3,2,2,2,1,2,0,0
15114,3,4,2,4,3,3,1,2,4,4,2,4,2,0,2,2,3,2,0,4,0,2,2,3,3,1,0,4,2,1,3,2,1,0,2,2,2,4,3,5,3,3,3,4,4,4,4,4,0,0
15115,2,1,1,2,2,2,3,2,4,1,0,1,1,0,1,2,2,1,0,2,1,2,0,1,2,2,0,3,2,0,1,2,1,0,2,2,1,2,3,4,2,3,4,2,3,2,3,4,1,1
15116,0,2,2,4,1,2,3,2,3,1,1,2,1,1,0,3,4,0,0,5,0,1,1,0,2,2,1,3,2,0,2,2,1,2,1,1,0,2,3,4,2,3,1,2,3,2,2,2,0,1
15117,2,2,1,4,2,3,4,3,2,3,4,2,0,0,0,4,3,1,1,4,0,1,1,3,4,2,1,3,2,2,2,2,1,3,1,3,1,2,1,4,3,4,1,2,3,2,3,3,0,2
15118,2,3,3,3,1,3,3,4,4,3,3,2,0,1,1,4,4,0,0,4,0,3,1,1,3,1,0,4,2,1,4,2,2,3,1,3,2,2,4,4,4,4,1,2,3,2,4,3,0,1
15119,4,2,2,4,3,4,4,4,4,2,3,3,0,2,1,3,3,2,0,4,2,2,3,2,2,2,2,4,3,2,4,3,2,2,3,2,1,3,3,4,4,5,3,2,4,3,3,5,0,2
15120,2,2,1,2,2,3,2,3,2,2,2,2,0,0,1,3,2,0,0,4,1,2,0,2,2,2,0,4,1,1,3,3,1,1,2,2,0,3,1,4,1,3,3,1,2,2,2,2,1,1
15121,3,3,2,3,3,3,2,3,4,3,2,4,3,1,1,4,2,1,1,4,0,2,1,3,3,3,0,4,4,2,2,3,0,3,2,3,2,2,2,4,3,4,3,2,3,2,3,4,0,2
15122,1,2,0,2,3,3,1,2,4,2,0,1,1,0,1,3,2,0,0,4,0,1,1,1,3,0,0,3,0,0,2,3,2,0,2,2,2,2,3,4,3,3,2,2,3,2,4,4,0,1
15123,3,2,0,3,3,4,2,3,4,3,2,3,1,2,0,4,4,0,1,4,2,2,3,2,3,2,1,3,1,0,2,2,1,2,2,3,1,3,1,4,2,4,3,2,4,2,3,4,2,2
15124,2,2,3,3,3,4,4,3,3,5,2,3,0,2,2,4,2,1,2,5,1,1,3,2,2,2,0,3,3,2,2,3,2,2,3,2,0,3,4,4,4,4,4,2,3,2,4,4,0,1
15125,1,1,2,2,1,2,2,2,4,2,0,2,2,0,2,2,2,0,2,3,0,2,1,2,2,1,0,2,2,1,2,3,1,1,1,2,1,2,2,3,2,2,2,2,3,2,2,3,1,0
15126,2,2,1,2,2,3,1,3,4,2,1,2,1,0,2,2,1,0,1,2,0,2,1,2,2,2,0,4,2,1,1,3,1,1,1,1,1,2,2,3,2,2,2,2,3,2,3,3,1,0
15127,1,1,1,3,2,4,2,2,5,1,1,2,1,0,1,3,2,0,0,2,0,2,1,2,1,1,0,3,2,0,2,2,2,2,1,0,1,2,2,2,1,3,2,2,4,2,3,3,0,1
15128,2,2,2,4,2,2,2,2,4,2,2,3,1,0,1,4,2,0,0,2,0,2,2,2,3,1,0,2,1,0,2,2,1,0,2,2,1,2,2,4,1,3,2,2,4,1,2,3,1,0
15129,2,2,1,3,2,1,2,2,4,2,2,2,1,0,0,2,2,0,0,2,1,1,1,2,2,2,0,5,2,1,2,1,0,2,1,1,0,4,4,4,1,2,3,2,4,2,3,2,1,1
15130,4,0,2,1,2,2,2,2,3,3,0,2,0,1,0,2,2,0,1,2,0,2,2,1,2,0,0,2,2,0,2,2,0,0,2,1,1,4,3,4,3,4,3,2,4,3,2,4,0,1
15131,0,3,2,2,1,2,3,3,3,1,2,0,1,0,1,3,2,2,1,3,0,2,1,4,3,1,0,4,2,0,2,2,1,0,2,2,0,2,2,4,2,4,3,2,1,2,2,3,0,1
15132,2,2,2,1,2,2,2,3,2,2,2,1,1,0,0,2,1,1,0,5,1,2,0,2,4,2,0,5,2,1,2,2,1,0,2,2,0,1,2,4,2,3,2,2,2,2,2,4,0,0
15133,1,1,2,3,3,2,3,2,3,2,1,2,2,0,1,3,2,1,0,2,0,2,0,2,2,1,0,3,2,1,1,3,1,1,1,1,0,2,4,4,3,2,3,3,2,1,2,4,1,2
15134,0,4,2,3,3,4,4,4,3,2,2,1,1,1,2,3,3,0,2,4,0,2,1,2,5,3,0,4,1,1,3,3,3,0,3,3,2,2,3,4,3,4,2,3,2,3,3,4,3,2
15135,1,2,2,3,2,2,1,3,4,2,1,1,1,0,0,4,2,1,1,2,1,1,1,2,2,2,1,2,2,1,3,2,1,1,2,1,1,2,3,4,1,4,2,2,2,1,2,4,0,2
15136,1,2,2,3,3,3,3,3,4,2,3,2,2,2,1,4,3,0,2,5,1,1,3,3,2,2,1,5,3,2,2,2,2,1,3,2,1,2,4,3,4,4,2,3,4,2,4,4,3,3
15137,2,3,2,3,2,3,2,3,4,1,1,2,2,0,2,3,3,4,1,4,0,1,2,2,3,2,1,5,2,1,1,3,1,1,4,1,2,4,3,4,1,4,3,2,4,4,5,4,1,2
15138,1,4,2,3,3,3,0,4,4,2,3,3,2,0,2,4,2,1,1,3,0,3,2,2,3,0,0,4,3,1,3,2,0,3,2,3,1,2,4,4,4,4,3,2,4,3,5,4,1,2
15139,1,3,1,3,3,2,4,3,3,3,3,3,1,1,0,4,1,1,3,5,1,1,2,3,3,2,1,5,2,0,2,3,3,2,3,1,2,3,4,4,3,5,3,2,2,4,4,4,1,3
15140,2,5,2,4,2,3,3,3,4,2,1,2,1,1,0,4,1,1,0,3,2,2,0,3,4,3,1,3,3,1,3,3,1,1,2,2,1,4,5,4,2,4,4,3,4,1,3,4,1,2
15141,1,2,2,4,2,2,2,1,4,2,2,2,0,0,1,2,1,2,0,3,0,1,1,2,1,2,0,4,2,0,2,1,1,1,2,2,0,2,2,4,2,4,2,2,4,4,2,3,0,1
15142,1,3,3,2,3,3,4,2,3,3,3,4,0,0,2,3,2,2,0,4,2,3,2,3,4,3,0,4,2,0,2,2,2,2,2,2,2,3,4,4,4,4,2,2,4,3,3,4,2,2
15143,2,2,3,4,2,2,4,3,4,2,2,0,0,1,2,4,2,0,2,3,0,4,2,4,4,2,1,4,3,0,2,5,1,2,2,1,2,2,2,4,3,5,3,2,5,3,3,3,1,3
15144,1,3,1,3,2,3,2,2,3,2,3,1,0,1,1,2,1,2,1,4,2,5,0,2,2,2,0,3,1,0,2,2,1,0,2,2,1,2,3,4,2,2,2,1,2,1,2,2,1,0
15145,2,3,2,2,2,3,3,1,3,2,2,2,0,1,2,4,2,1,1,2,0,2,2,1,2,1,1,2,1,0,3,1,2,1,2,2,0,1,2,4,2,3,2,2,2,4,2,4,1,1
15146,1,3,2,2,2,2,2,2,3,1,2,2,0,1,0,4,2,0,1,4,2,1,1,3,1,1,2,4,1,0,3,2,1,0,1,1,1,1,3,4,2,3,4,2,3,2,1,4,1,1
15147,1,3,3,3,3,2,4,3,4,3,4,3,1,3,2,4,4,1,2,4,1,4,2,2,3,3,0,4,2,0,4,3,1,2,2,2,2,5,3,4,1,2,3,2,2,4,3,3,0,3
15148,2,4,2,4,3,3,3,3,4,2,3,3,2,1,3,3,3,2,0,5,0,3,1,3,5,3,0,4,2,1,2,2,2,1,3,3,0,3,4,4,1,4,3,2,4,2,2,3,0,3
15149,3,3,1,1,3,2,3,2,3,3,2,2,0,0,2,2,2,1,2,4,1,2,0,2,2,1,0,4,1,1,2,1,2,0,2,1,0,2,2,4,2,2,2,1,3,1,1,4,0,2
15150,2,3,4,2,2,2,4,1,4,1,2,3,1,2,1,4,2,1,1,3,0,2,1,2,2,1,0,3,0,0,3,2,1,1,1,2,1,2,4,4,1,2,2,1,2,3,2,5,0,1
15151,3,3,2,2,3,3,4,4,5,2,2,2,2,3,4,4,3,2,1,4,2,4,3,3,2,2,1,4,0,1,3,1,1,0,1,2,1,3,3,4,2,4,3,2,4,2,1,4,2,2
15152,2,5,2,4,3,3,4,3,4,3,0,2,0,0,1,5,2,2,2,4,0,5,2,3,2,1,3,3,2,0,3,2,3,1,4,1,0,4,3,4,2,4,4,2,4,3,3,4,2,2
15153,2,5,2,4,5,3,3,3,3,2,3,1,0,0,3,4,4,2,1,4,1,4,1,0,1,3,2,4,3,2,5,2,0,1,2,3,1,3,4,5,2,4,4,2,3,2,2,4,1,1
15154,1,2,2,1,3,1,2,2,2,2,2,2,1,2,2,2,2,1,1,4,1,3,0,2,1,2,1,2,1,0,4,2,2,1,1,0,0,2,4,4,2,4,2,0,2,3,1,3,2,1
15155,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2,2,0,0,0,3,1,1,1,2,2,2,0,2,2,0,2,1,1,1,1,1,0,2,1,5,2,4,2,1,1,2,2,3,0,1
15156,2,4,1,3,2,1,2,2,2,2,1,2,1,2,0,4,1,0,1,3,1,2,2,2,1,3,0,4,1,0,2,1,1,1,2,1,1,2,3,4,1,3,2,2,2,1,2,3,2,1
15157,3,4,3,3,4,2,3,3,4,2,2,1,1,2,2,3,3,1,1,4,1,3,3,4,3,4,1,4,3,0,2,2,2,2,2,0,1,4,3,4,0,4,3,1,2,3,2,4,2,2
15158,3,4,2,2,2,2,2,3,3,1,4,3,0,2,2,2,2,0,1,4,2,2,2,2,3,1,1,3,2,0,1,2,1,1,3,1,1,2,3,4,3,2,3,1,2,3,3,4,1,1
15159,2,3,0,2,2,2,2,2,4,2,1,2,0,1,1,2,2,0,2,4,0,2,1,2,2,2,0,3,1,1,0,2,0,1,3,0,1,1,3,4,3,4,3,0,2,3,2,3,0,1
15160,1,4,2,3,2,0,2,2,5,0,3,2,0,0,1,3,2,0,1,3,1,1,0,3,2,2,1,3,1,0,3,2,1,1,3,0,0,2,4,4,2,4,2,1,2,2,2,2,0,1
15161,2,3,2,3,3,2,3,3,4,1,3,2,0,1,1,3,2,2,0,2,1,1,1,3,2,2,1,4,3,0,2,4,2,1,2,2,0,4,2,5,1,3,3,1,3,3,3,4,1,2
15162,1,4,2,2,2,2,4,2,4,1,2,1,0,1,2,3,2,0,1,3,1,1,0,3,3,0,0,2,2,0,1,2,1,1,2,2,1,2,2,5,2,4,2,1,2,3,2,3,0,1
15163,2,4,2,1,2,2,2,2,2,1,3,1,2,0,2,4,4,0,1,4,1,2,1,2,2,2,0,3,1,1,3,2,2,0,1,1,0,1,4,4,1,2,2,2,2,2,1,4,0,2
15164,1,4,3,4,2,3,3,2,4,2,3,3,0,2,1,4,3,0,3,4,2,3,2,4,2,2,1,4,2,1,4,2,2,0,2,2,2,5,4,4,3,3,2,2,2,2,2,4,3,1
15165,3,5,4,2,4,3,4,3,3,3,2,4,0,0,2,4,3,1,2,4,0,2,3,4,2,3,0,4,2,0,5,3,1,1,2,2,0,3,4,4,2,4,3,2,1,2,0,4,0,4
15166,3,4,4,2,3,2,3,3,2,3,3,3,0,2,2,4,3,0,2,4,2,2,2,4,1,3,0,4,2,0,4,4,3,1,3,2,3,2,4,4,2,3,3,0,4,3,1,4,0,2
15167,2,4,1,3,2,2,2,1,4,1,1,2,0,0,0,4,2,0,1,4,1,2,2,1,2,2,2,3,2,1,3,2,1,1,1,2,0,3,2,4,1,3,1,1,2,2,1,3,0,2
15168,2,2,2,1,2,1,2,2,5,2,2,4,0,1,0,2,2,1,2,4,0,2,0,2,1,1,1,4,1,0,4,1,1,1,2,1,1,3,4,4,1,2,2,2,3,2,0,3,0,1
15169,1,4,1,1,2,2,3,1,4,1,1,1,0,0,1,4,2,1,1,4,0,2,1,2,1,2,0,3,2,0,4,2,2,0,2,2,0,3,2,4,0,2,2,1,4,2,2,3,0,1
15170,3,4,2,3,2,2,5,3,4,2,3,3,0,1,2,3,3,1,0,5,3,4,3,2,3,3,0,3,2,2,4,3,1,2,3,3,2,3,4,4,1,5,2,1,2,1,2,4,2,4
15171,1,4,1,2,1,2,3,2,2,2,2,2,0,1,1,3,2,0,1,4,2,3,1,2,1,2,1,2,1,0,4,1,2,0,3,2,1,3,3,4,2,4,1,0,1,2,0,4,1,2
15172,3,5,2,3,2,2,4,3,4,3,3,4,2,2,2,4,3,0,2,4,3,3,1,2,3,3,2,3,2,0,4,2,1,2,3,0,1,3,4,4,0,3,3,2,5,2,3,3,0,3
15173,1,4,4,3,3,3,3,2,5,2,2,3,1,2,3,4,3,0,0,4,0,3,2,4,3,2,3,4,1,2,3,1,2,0,5,3,0,4,4,4,2,3,3,2,3,3,2,3,0,3
15174,2,5,1,2,2,3,4,4,4,2,3,3,1,3,3,4,4,0,3,4,1,3,3,1,3,2,2,3,2,1,4,3,0,2,3,2,0,2,4,4,2,5,3,2,2,2,1,4,2,1
15175,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,3,0,2,4,1,2,1,0,2,3,0,4,2,0,4,2,2,1,4,1,0,2,3,4,2,3,2,1,2,2,1,2,1,0
15176,3,4,3,2,3,2,3,3,4,1,1,4,0,1,3,4,4,1,2,4,0,3,0,2,2,3,1,5,2,0,4,3,3,0,3,0,0,3,3,4,2,4,4,2,4,4,2,4,2,3
15177,3,5,2,3,4,1,3,4,3,2,3,1,1,1,0,4,4,1,1,4,2,3,1,2,2,1,2,4,2,1,4,4,1,2,4,2,0,4,4,4,2,4,1,2,3,2,2,4,0,3
15178,1,3,2,1,2,2,4,2,2,1,5,1,0,2,1,3,2,0,1,4,0,1,1,2,1,1,1,4,2,0,3,2,1,0,2,2,1,2,4,4,0,3,1,2,4,3,1,4,1,0
15179,1,3,1,3,2,2,4,2,3,2,3,2,0,1,2,2,1,1,1,3,2,2,0,2,2,2,1,3,1,0,2,2,1,1,3,0,0,2,4,4,0,4,3,0,3,2,0,4,1,2
15180,3,4,3,4,3,3,3,3,5,2,3,4,0,2,2,3,2,0,0,4,2,3,0,3,3,1,1,5,2,0,4,2,2,1,4,3,2,2,2,5,3,4,3,2,2,3,3,4,2,2
15181,1,2,2,1,2,1,4,2,2,2,3,2,0,2,2,3,1,0,1,4,1,2,2,2,2,1,0,3,1,1,2,2,3,1,2,1,0,2,4,4,1,3,3,0,2,2,1,4,1,1
15182,3,4,2,3,3,3,4,4,4,2,3,3,0,2,1,4,3,3,2,4,2,3,3,5,3,1,0,4,3,0,3,3,3,2,2,1,0,4,3,4,4,2,2,0,4,2,2,4,0,2
15183,1,3,1,3,2,1,1,2,4,2,2,1,0,1,2,5,2,2,1,3,1,2,2,1,2,2,0,3,2,0,3,2,0,1,2,1,0,4,4,4,2,3,2,0,3,1,1,3,2,2
15184,2,2,1,2,2,1,3,4,3,2,2,2,0,1,1,2,2,1,1,4,0,1,2,2,1,1,0,3,2,0,4,2,1,1,2,1,1,2,4,4,2,2,3,2,4,1,2,3,0,2
15185,2,4,2,4,3,3,3,4,4,3,3,4,0,2,2,4,3,0,1,4,2,3,2,2,3,2,1,3,2,0,4,4,2,0,3,2,0,2,4,4,3,3,2,0,2,3,1,4,0,1
15186,2,4,3,3,3,3,2,4,3,1,3,3,0,0,3,4,2,1,2,4,2,3,2,3,2,3,1,4,2,0,4,4,0,0,4,2,2,3,3,4,0,4,4,1,3,1,0,4,1,3
15187,2,3,0,3,3,3,2,3,3,2,4,3,1,1,2,4,4,1,1,4,2,3,2,2,4,3,1,5,1,0,4,2,3,3,2,2,2,3,4,4,2,3,3,2,4,1,2,4,1,3
15188,2,4,0,2,1,2,2,2,3,1,2,2,0,2,1,2,2,0,1,4,1,1,1,2,1,2,1,2,1,0,4,2,1,1,2,1,0,2,2,4,1,3,3,1,4,0,3,3,1,1
15189,1,5,3,2,4,3,4,3,4,3,1,2,1,1,2,4,3,2,0,4,0,4,2,3,3,2,1,4,2,0,4,4,2,0,2,2,1,2,4,4,2,3,4,2,3,2,2,4,0,2
15190,3,5,1,4,3,2,4,2,3,2,2,2,0,0,0,4,3,2,0,3,3,3,2,4,2,3,2,4,3,0,2,3,2,2,4,3,2,5,4,4,2,4,4,0,4,4,3,5,1,1
15191,2,2,1,2,2,2,2,2,2,2,2,1,1,0,1,3,3,1,1,4,0,1,1,2,2,2,0,4,2,0,2,2,1,1,0,2,0,1,3,4,2,4,3,1,2,4,0,4,0,1
15192,2,3,1,2,3,1,3,2,3,1,2,1,1,0,1,4,2,1,1,3,0,1,0,3,2,2,1,4,1,0,2,2,1,0,3,1,2,2,2,4,2,2,4,2,1,2,1,3,1,1
15193,3,2,1,3,3,2,4,3,4,0,2,2,0,0,2,2,2,0,0,4,1,2,1,2,2,2,1,3,2,0,3,2,1,0,2,0,0,1,3,4,1,3,2,1,2,2,1,4,1,1
15194,2,4,2,4,2,2,2,2,2,1,2,3,0,1,2,3,2,0,1,4,1,2,1,2,1,2,0,3,2,1,4,2,1,1,2,2,0,1,4,4,2,3,2,1,3,2,2,2,1,1
15195,3,4,4,3,4,4,5,4,4,3,3,3,2,2,2,4,4,2,2,4,2,4,4,4,4,3,2,4,4,2,4,3,2,2,4,3,3,3,4,4,4,4,3,2,4,4,4,4,3,5
15196,1,3,2,2,3,2,3,2,2,3,2,1,0,2,1,4,2,0,1,4,0,3,0,2,2,2,1,4,2,0,3,2,0,0,2,0,1,2,2,4,2,4,2,1,3,2,1,4,0,1
15197,2,3,3,3,3,3,4,4,4,4,3,4,0,2,2,4,2,2,0,4,1,4,2,5,3,2,1,4,0,0,4,2,0,0,3,2,0,3,3,4,2,2,2,2,4,3,2,4,2,2
15198,1,4,0,3,2,2,2,1,4,0,4,2,0,2,2,3,2,1,1,5,2,2,1,1,3,2,1,4,2,0,2,3,1,1,3,1,0,2,2,4,1,2,2,1,3,3,0,4,0,1
15199,3,3,1,3,2,0,2,2,2,0,3,2,0,1,1,2,3,1,1,4,1,2,1,2,1,1,1,4,2,1,4,2,1,0,2,1,0,3,3,4,1,4,4,2,2,2,1,4,1,0
15200,1,5,2,4,2,1,2,2,2,2,1,3,0,0,2,4,2,1,1,3,1,3,1,3,2,1,0,3,1,0,2,2,0,1,2,0,0,3,3,4,1,3,2,1,2,2,2,4,2,1
15201,2,2,2,3,1,2,2,2,4,1,2,2,0,1,1,2,2,1,0,2,1,2,1,1,2,2,0,4,1,0,4,2,1,0,2,4,0,3,3,5,2,3,2,1,3,2,2,4,2,1
15202,4,4,2,4,3,5,4,4,4,3,4,4,1,3,1,5,4,2,3,4,3,3,4,4,3,3,1,4,4,2,4,4,3,2,4,2,3,3,4,4,4,4,5,3,4,4,3,5,3,4
15203,1,4,1,2,2,2,3,3,2,1,2,1,0,1,1,2,2,1,1,4,1,2,2,4,2,2,2,4,2,0,2,2,1,0,2,0,0,2,3,4,2,2,2,2,2,2,2,2,1,0
15204,1,3,2,2,2,2,2,2,3,0,3,0,0,1,2,2,3,0,1,2,1,1,2,1,2,2,1,3,3,0,2,2,1,1,2,2,1,2,3,4,1,3,2,1,2,2,2,4,1,1
15205,3,4,3,2,3,2,3,2,3,1,4,3,1,1,3,4,3,1,1,4,3,3,2,3,3,2,2,5,3,0,4,2,2,3,3,3,1,3,3,4,1,3,4,2,1,5,3,4,0,2
15206,2,4,2,2,2,2,2,3,4,2,2,1,1,1,2,4,1,0,1,4,1,2,1,2,1,1,0,2,1,0,2,1,0,0,2,2,2,2,2,4,2,4,2,1,3,2,2,3,0,1
15207,3,4,2,4,3,3,4,2,4,2,2,3,0,2,3,4,2,1,3,4,3,2,3,3,1,2,2,3,2,0,5,3,3,3,2,1,2,2,4,4,1,4,3,2,2,3,3,4,1,2
15208,2,4,2,3,2,2,2,2,2,1,2,1,1,0,0,2,2,1,0,3,0,1,1,3,2,2,1,3,1,0,3,2,1,2,2,1,1,1,4,4,1,2,2,1,2,2,2,4,0,1
15209,2,4,2,3,2,2,1,2,4,3,1,2,0,2,2,2,2,1,0,3,1,1,1,2,2,2,1,4,2,0,3,1,1,0,2,2,0,3,4,4,1,2,2,2,2,2,2,3,0,2
15210,1,3,1,2,3,0,2,2,1,0,2,2,0,1,0,3,2,0,1,3,2,2,2,3,2,2,2,4,2,1,3,2,1,0,3,0,0,2,3,4,1,2,3,2,2,2,2,3,1,2
15211,4,3,1,3,2,1,4,2,3,2,0,1,0,1,2,2,2,0,1,4,2,2,1,2,2,1,1,2,2,0,4,1,2,2,2,1,0,2,3,4,2,2,2,2,3,2,2,2,0,1
15212,2,4,2,2,3,2,3,3,4,1,2,2,0,2,3,4,2,2,1,4,2,4,2,3,4,3,1,2,2,0,4,3,2,3,4,2,2,3,3,4,3,4,4,2,4,2,3,4,0,4
15213,2,2,1,3,4,0,2,2,4,1,2,1,0,0,0,2,2,1,1,3,2,2,2,2,2,2,1,3,2,0,4,2,1,0,2,0,1,2,3,4,2,4,4,1,3,2,1,4,0,1
15214,2,4,1,4,2,2,2,2,3,1,2,0,0,1,2,3,2,0,2,4,2,1,1,2,2,2,0,4,2,0,2,1,2,1,2,0,1,2,4,4,1,3,2,1,3,2,2,4,0,1
15215,2,2,1,1,1,2,4,3,2,1,2,2,1,3,1,3,2,1,0,4,2,1,1,2,2,2,1,3,2,0,2,2,1,1,2,2,1,3,2,4,2,4,2,0,3,2,2,3,0,1
15216,2,4,2,2,1,1,2,2,2,1,1,1,0,2,1,2,2,1,1,3,1,2,1,3,2,1,2,4,2,0,2,1,2,0,2,1,0,3,2,4,1,4,2,4,2,3,3,4,0,0
15217,4,4,2,4,2,2,4,4,5,2,3,2,0,2,3,4,4,0,2,4,2,2,2,5,3,2,2,3,0,1,5,2,3,1,3,1,2,3,4,4,2,4,5,1,3,3,3,4,0,0
15218,3,4,2,3,4,1,4,3,2,3,2,2,0,1,3,3,2,1,2,5,3,4,0,4,2,2,3,4,2,0,3,3,2,2,1,1,2,2,4,4,2,4,5,2,3,3,1,4,2,3
15219,1,4,1,3,2,1,3,2,3,2,2,2,0,2,2,4,2,1,0,4,2,2,0,2,2,2,0,3,1,0,2,2,1,1,1,2,0,2,2,4,2,3,3,2,1,2,2,4,0,0
15220,2,4,1,2,4,1,2,2,3,2,1,2,0,1,0,2,2,0,0,3,2,2,1,1,2,2,0,2,2,0,3,2,1,2,3,1,0,4,4,4,0,3,4,0,4,2,1,4,0,2
15221,3,4,3,2,5,3,3,3,4,2,2,3,2,2,0,4,1,2,0,4,2,4,1,3,2,3,0,4,3,2,3,3,2,0,3,0,3,3,3,4,1,4,3,0,3,3,3,4,2,2
15222,1,4,2,2,4,2,2,2,3,1,1,2,0,1,1,3,2,1,0,3,2,2,2,2,2,1,0,4,2,0,1,1,1,0,1,0,0,4,2,4,2,4,4,1,2,3,2,3,1,2
15223,3,2,1,2,2,2,2,2,3,2,3,2,1,1,0,3,2,0,1,3,1,2,2,2,2,1,2,2,1,0,2,1,0,1,1,1,1,0,4,4,2,2,2,2,3,3,2,4,0,1
15224,2,2,1,2,4,2,2,3,3,2,3,1,1,2,1,2,1,1,0,3,1,2,2,2,2,0,0,4,2,1,3,2,1,1,2,1,1,2,4,4,2,1,2,1,3,1,2,4,0,2
15225,2,3,1,3,4,1,2,3,4,2,3,3,0,1,1,4,2,0,0,3,1,3,3,4,3,1,0,3,2,1,2,3,2,1,2,2,1,3,1,4,2,4,3,2,4,2,3,3,1,1
15226,2,2,2,2,3,0,3,2,3,2,2,2,0,0,2,3,2,1,1,2,2,2,1,3,4,1,0,3,1,0,4,1,1,1,0,0,0,2,2,4,2,4,3,2,4,2,3,4,0,1
15227,1,4,1,3,2,1,2,1,4,1,2,2,0,1,0,4,1,0,0,4,2,1,2,3,2,2,0,3,1,1,2,2,1,0,3,0,0,2,2,5,2,3,4,2,2,2,2,5,0,1
15228,2,3,2,2,2,1,0,3,3,1,2,1,2,0,1,3,2,1,1,4,2,1,1,3,3,2,2,5,1,0,2,1,2,0,2,1,0,2,3,4,2,4,3,1,2,3,3,4,1,1
15229,4,2,2,2,3,2,1,3,3,0,1,2,1,2,1,2,2,0,1,3,0,1,2,2,2,3,2,2,2,1,2,2,1,0,2,0,0,2,3,4,1,4,3,1,3,2,2,4,0,2
15230,3,2,2,2,2,1,2,3,3,2,2,1,0,2,2,3,0,1,0,2,2,2,2,2,2,0,1,5,2,0,2,2,2,2,2,1,1,2,2,4,1,3,2,0,3,4,2,3,1,0
15231,4,4,3,3,4,3,2,3,3,2,3,3,2,1,1,3,3,2,1,4,2,3,2,2,3,3,1,4,3,0,3,3,2,1,2,0,1,2,4,4,2,3,4,2,4,3,4,4,1,3
15232,2,3,1,2,3,2,3,2,4,2,2,1,0,1,2,2,2,0,0,3,2,2,0,2,3,2,0,4,3,1,1,2,2,0,2,0,0,2,4,5,2,2,2,1,2,2,2,4,0,1
15233,2,4,1,2,2,1,2,2,3,2,3,2,0,1,0,2,1,0,1,4,2,1,0,1,3,2,2,3,2,0,2,2,2,1,2,1,1,5,4,4,1,4,4,2,2,2,2,2,0,1
15234,2,3,4,3,2,1,2,3,3,2,1,1,0,1,2,2,2,0,0,4,0,3,2,2,2,2,0,2,1,0,2,2,2,0,2,0,0,3,4,4,2,3,1,2,2,2,2,4,1,2
15235,4,3,4,4,3,3,4,3,4,2,4,3,2,3,2,4,2,0,1,4,2,2,2,4,2,3,2,3,3,0,3,3,3,1,4,2,2,3,4,4,4,3,3,2,3,3,3,4,1,3
15236,2,2,1,3,2,2,3,2,4,2,2,1,0,2,0,3,2,0,2,3,1,2,1,2,2,1,0,4,2,0,3,2,1,0,3,1,1,2,2,4,3,4,2,1,3,3,1,3,0,0
15237,2,3,0,2,4,3,3,2,4,0,2,1,0,1,1,3,1,0,1,4,1,4,1,2,2,2,0,2,1,0,3,1,1,1,4,1,0,2,4,4,1,2,2,1,2,2,1,4,2,2
15238,2,3,0,2,2,1,3,2,2,1,2,3,0,1,0,3,2,0,0,4,1,2,1,2,2,2,0,4,2,0,4,1,1,2,2,1,0,3,4,4,2,4,2,1,3,2,2,2,1,2
15239,4,4,3,4,4,5,4,3,4,3,4,4,1,1,1,4,3,4,3,4,3,4,2,5,4,4,3,4,4,2,4,4,3,4,3,1,2,4,4,5,4,4,4,3,4,3,4,4,2,3
15240,3,4,3,3,4,5,4,2,4,2,3,2,0,2,2,4,3,0,1,4,0,3,2,3,2,2,1,4,2,1,5,2,0,0,3,2,2,3,3,4,3,3,3,0,3,3,1,3,3,2
15241,2,3,1,2,2,2,2,0,3,1,2,2,0,2,1,4,3,1,2,4,0,2,1,2,1,3,0,2,1,0,2,2,0,1,3,2,1,3,4,4,2,2,2,2,2,1,1,4,1,1
15242,2,3,1,2,3,2,2,2,3,2,2,2,1,2,1,4,2,1,1,3,0,2,1,2,2,1,2,2,2,1,4,1,1,0,2,1,1,4,2,4,1,2,2,1,2,2,2,3,0,1
15243,2,3,1,2,3,2,4,2,3,1,3,0,0,1,1,3,2,1,2,4,1,2,2,2,2,1,1,3,1,1,2,2,2,1,2,0,1,2,3,4,0,2,2,3,2,2,2,2,0,1
15244,2,4,2,2,4,4,4,2,4,2,3,2,0,2,1,4,2,2,2,4,2,3,2,2,4,2,0,4,2,1,4,2,1,2,4,2,0,3,5,4,2,4,2,2,3,1,0,5,0,2
15245,2,3,0,2,4,2,2,2,2,2,4,1,1,1,0,4,2,0,1,4,1,1,1,2,1,2,1,3,1,0,3,1,2,1,2,1,0,2,2,4,2,3,2,1,2,2,2,3,1,1
15246,2,3,2,2,2,2,2,2,4,2,1,2,0,1,2,3,4,0,1,4,1,2,1,1,3,1,0,3,2,0,4,2,1,0,2,1,0,2,2,4,1,2,2,1,2,2,2,2,0,2
