loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9924,1,2,2,1,1,3,2,3,2,3,2,0,0,0,2,3,4,2,1,4,1,1,0,2,2,2,0,4,2,0,2,0,1,0,2,1,0,3,2,4,2,4,3,1,2,1,2,3,1,0
9925,2,2,2,3,1,4,2,3,4,0,2,1,0,0,1,4,1,2,0,2,1,2,0,2,2,2,0,4,0,0,2,1,1,1,2,1,1,1,2,4,1,4,4,2,2,1,1,4,1,1
9926,1,1,3,1,1,3,2,2,2,2,2,1,1,1,2,2,2,0,0,4,1,2,1,2,1,0,0,2,1,0,2,0,1,0,3,0,0,2,2,4,1,2,1,2,2,0,1,3,1,1
9927,1,3,1,1,2,3,1,2,4,2,2,2,1,1,0,3,1,1,0,3,1,1,0,2,1,2,0,3,0,0,2,1,0,1,0,3,2,3,2,4,1,3,3,1,2,2,2,4,0,2
9928,0,2,1,2,1,4,4,3,4,2,2,1,1,1,3,2,2,0,0,4,1,2,0,2,2,2,0,4,2,0,2,2,1,2,3,2,0,2,2,4,0,3,3,4,2,2,2,4,1,2
9929,1,2,2,1,1,3,2,2,3,2,3,1,0,1,2,4,2,2,1,4,1,2,1,3,1,1,0,3,2,1,3,3,1,0,2,1,0,2,4,4,3,2,2,1,1,2,3,4,1,1
9930,3,2,2,1,2,1,3,3,4,2,2,1,1,1,2,2,2,1,1,3,1,3,1,3,2,1,1,4,1,0,4,2,0,0,1,0,2,1,3,2,2,3,2,1,1,3,2,4,0,2
9931,2,2,3,2,3,5,3,4,2,2,2,3,1,2,2,3,2,2,1,3,1,2,1,2,3,2,1,3,3,0,3,2,2,2,2,1,2,2,3,4,1,4,2,2,2,2,2,2,1,2
9932,1,2,3,2,1,3,3,4,3,2,2,2,0,1,0,3,2,1,1,3,2,2,1,2,1,2,1,4,1,1,2,1,2,0,1,1,1,2,3,4,4,4,4,1,2,1,2,4,1,1
9933,0,2,0,3,0,2,3,3,3,1,1,1,0,2,1,4,2,0,1,3,1,3,1,1,1,1,0,2,0,0,3,2,1,0,2,2,1,1,3,4,2,4,3,1,2,2,1,2,0,1
9934,1,2,2,2,3,2,4,2,4,2,2,2,1,0,2,2,2,0,1,3,1,4,1,2,2,0,0,3,2,0,2,2,1,0,2,2,1,2,3,4,2,4,2,1,2,3,1,4,0,1
9935,2,2,2,3,2,2,3,2,3,2,1,2,1,1,2,2,3,0,0,2,1,3,2,3,2,1,2,4,2,0,2,2,0,0,2,0,1,2,3,4,2,4,2,2,2,3,0,3,2,1
9936,2,3,2,3,2,3,3,3,4,2,2,2,3,1,0,4,3,1,0,5,3,1,2,3,2,3,2,4,1,0,3,2,0,2,3,3,0,4,3,5,3,4,2,1,2,4,0,4,0,3
9937,3,4,1,3,2,4,4,3,4,4,5,3,0,2,2,4,3,0,0,4,3,2,0,2,0,3,2,4,3,0,3,3,0,1,3,0,0,4,2,4,3,4,3,2,3,2,3,3,0,0
9938,3,4,3,4,4,3,4,4,5,4,4,4,2,2,3,4,2,2,0,4,3,4,1,2,4,4,1,4,2,2,4,4,2,3,4,2,2,4,4,5,4,5,4,3,4,4,4,5,2,5
9939,3,4,1,3,3,1,2,2,2,2,3,1,2,0,1,4,3,2,0,4,1,2,1,3,1,2,2,3,2,0,3,3,0,0,2,1,2,3,2,4,2,4,3,1,1,2,3,3,0,3
9940,1,2,1,1,1,1,1,2,2,2,2,1,0,0,1,4,1,1,1,2,0,1,1,1,1,1,0,3,1,1,1,1,1,1,2,1,1,1,2,4,1,2,3,1,2,1,1,2,0,2
9941,1,2,1,2,2,2,3,2,4,2,2,3,0,2,1,3,2,0,1,4,0,2,1,2,0,2,1,3,1,0,2,2,2,1,2,0,1,3,3,4,4,3,3,2,1,2,1,3,0,1
9942,1,1,2,2,2,2,2,2,3,1,2,1,1,1,1,2,1,0,1,2,1,2,1,2,1,1,0,3,2,0,1,2,1,2,2,1,0,4,3,4,1,2,1,2,1,1,2,4,0,2
9943,0,0,2,1,2,2,2,3,2,1,2,0,1,0,2,2,2,1,1,2,0,1,1,1,2,2,2,4,1,0,2,2,0,0,2,1,1,2,2,4,2,4,2,2,2,2,2,2,0,0
9944,1,1,3,0,2,2,2,4,3,2,2,0,2,0,3,3,2,1,1,3,1,2,1,2,0,2,1,4,4,0,3,1,1,0,1,2,0,2,4,4,2,4,2,1,3,1,2,3,0,1
9945,1,2,2,1,1,3,3,3,2,1,2,0,0,1,2,3,2,1,1,4,0,1,2,2,1,1,1,4,2,0,2,1,1,1,3,2,0,2,2,4,2,3,1,0,2,2,0,4,0,3
9946,0,1,2,1,1,4,2,3,3,2,3,2,0,2,1,3,4,1,1,3,1,2,1,1,2,1,2,4,2,0,3,0,0,0,2,2,0,1,2,4,2,3,2,3,2,1,1,3,1,1
9947,1,2,1,1,2,4,3,4,4,1,2,1,0,0,3,3,2,0,2,3,4,2,1,3,2,2,1,3,2,0,2,2,2,2,4,1,0,2,2,4,0,1,3,2,1,2,2,3,1,1
9948,1,2,1,2,1,2,2,3,2,1,2,1,1,0,2,2,1,1,1,4,1,1,2,1,1,2,1,2,2,1,1,1,0,1,2,1,1,2,2,4,2,4,2,2,2,2,2,1,0,2
9949,1,1,0,2,1,1,2,2,2,1,1,2,0,1,0,1,1,0,0,2,2,1,1,3,2,2,0,3,0,0,1,1,0,0,1,2,1,2,2,3,2,2,1,1,2,0,1,2,1,2
9950,1,3,1,1,1,2,2,1,2,2,3,1,0,1,0,2,1,0,1,3,0,1,2,1,1,2,1,3,1,0,1,1,1,0,1,1,1,1,2,4,0,2,2,2,1,2,1,4,0,2
9951,1,3,1,2,2,2,1,2,2,1,1,3,1,1,2,1,0,0,1,4,0,1,0,2,0,1,0,2,2,0,2,1,0,1,1,3,0,2,2,3,2,4,2,2,1,2,2,2,1,1
9952,0,2,1,1,2,3,1,2,2,1,1,0,1,1,1,2,1,0,0,1,1,1,1,2,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,4,1,2,1,1,1,1,0,1,0,1
9953,2,2,1,3,2,4,2,3,2,1,1,2,0,2,2,3,1,1,0,3,0,2,1,2,3,2,0,2,2,0,4,2,1,0,1,1,2,1,2,4,2,4,3,2,2,2,3,4,0,1
9954,2,1,1,2,2,4,3,3,2,3,1,3,0,1,1,2,2,0,0,4,2,1,1,2,2,2,0,3,3,0,2,2,1,2,3,2,0,3,3,4,1,4,2,2,1,2,1,4,1,3
9955,1,3,2,2,2,2,2,2,3,0,1,0,0,0,2,3,3,0,0,2,0,2,1,2,2,1,0,4,1,1,1,2,1,0,2,1,1,3,3,3,2,2,2,2,4,2,2,2,2,1
9956,2,2,1,2,2,2,1,4,2,2,2,2,0,0,1,2,1,1,1,3,0,1,2,3,2,1,0,2,2,1,1,0,1,1,2,1,2,2,2,4,2,2,2,2,3,2,2,2,2,1
9957,0,1,0,1,2,2,1,3,1,1,1,0,0,1,1,2,1,0,0,3,1,1,1,2,1,1,1,4,1,0,1,1,0,0,1,1,0,2,1,4,2,4,1,0,1,1,1,2,1,2
9958,2,2,1,2,1,3,2,2,3,1,1,1,0,1,1,1,1,1,0,3,0,2,0,2,1,2,0,4,0,0,3,2,0,0,1,2,1,3,1,3,2,3,1,1,1,0,2,2,1,3
9959,1,1,1,2,2,3,3,2,4,2,2,1,0,0,0,2,0,0,1,2,1,2,1,3,2,2,2,2,2,0,1,2,2,0,2,1,0,2,4,4,4,4,2,2,3,3,2,3,1,2
9960,1,2,1,1,1,3,2,2,3,1,2,2,0,0,1,2,1,1,1,2,1,2,1,0,2,1,0,3,1,0,2,1,1,0,2,2,0,1,3,4,0,2,2,2,2,1,2,2,0,2
9961,2,3,1,1,1,2,2,4,3,1,2,2,1,1,2,3,1,0,0,4,1,2,1,1,1,1,1,1,2,0,2,2,1,1,2,2,1,4,4,4,3,2,2,1,1,3,2,3,0,2
9962,1,1,1,2,1,2,2,3,3,1,1,2,1,0,0,4,0,0,0,2,0,2,1,1,2,2,0,2,2,0,2,2,1,2,2,1,2,2,3,4,2,4,3,1,3,2,2,4,0,2
9963,1,2,1,2,2,4,3,1,4,2,2,1,1,0,1,3,1,1,0,3,2,2,2,2,2,2,0,2,2,1,2,2,1,1,2,0,0,2,2,4,0,2,2,2,3,2,2,4,0,1
9964,1,2,2,2,2,2,4,4,5,3,2,2,2,0,3,4,3,1,0,4,2,2,2,3,4,0,0,4,4,2,4,2,0,0,5,2,1,3,2,4,2,3,2,2,2,2,2,4,3,0
9965,1,2,1,1,1,2,2,2,2,2,2,1,1,0,2,2,1,1,0,3,1,1,1,2,2,4,2,2,0,0,2,1,0,0,1,1,0,2,2,3,1,4,1,2,2,3,1,2,1,2
9966,1,3,1,2,2,2,1,1,2,1,2,2,0,1,1,2,3,0,1,3,0,1,1,2,1,1,0,3,2,0,1,1,1,0,1,1,0,2,1,3,2,3,1,1,2,1,1,4,1,1
9967,1,2,1,3,1,3,2,4,3,2,2,2,0,1,2,4,2,0,0,4,1,2,2,3,2,2,2,5,1,0,1,2,2,0,3,0,0,2,3,4,0,2,2,1,2,2,1,3,1,1
9968,2,2,2,2,1,2,2,2,3,2,2,4,1,1,2,4,1,1,1,4,2,2,0,2,1,2,0,4,2,0,2,2,2,1,2,0,1,3,2,4,1,3,3,2,2,1,0,2,1,2
9969,1,2,1,2,2,3,2,2,1,1,1,1,0,1,1,2,2,0,0,2,0,1,0,2,2,1,0,4,1,0,2,1,1,1,1,2,0,2,3,4,1,3,1,2,1,1,2,4,1,1
9970,2,4,0,2,0,2,3,2,4,1,2,1,1,1,2,4,1,0,0,2,1,2,0,2,1,2,1,3,2,1,2,2,1,1,1,1,0,2,3,4,2,4,3,0,2,2,2,4,0,2
9971,1,2,1,2,0,4,2,3,2,2,2,2,0,1,3,4,2,2,0,2,1,3,1,4,2,3,1,4,1,1,3,2,1,0,2,3,1,2,3,4,1,1,3,2,3,2,1,2,1,2
9972,1,2,1,3,1,3,1,2,3,3,2,3,2,1,3,5,3,1,2,3,1,2,1,3,2,1,2,4,1,0,4,1,3,2,2,2,1,3,1,4,0,3,2,3,2,2,2,3,0,2
9973,1,1,1,2,2,2,2,2,1,2,2,1,0,0,1,2,2,0,2,3,0,1,0,1,2,1,0,2,1,0,1,1,1,1,2,1,1,1,2,4,0,2,2,2,2,2,0,2,1,1
9974,0,1,1,0,1,3,2,2,3,1,2,1,1,1,2,4,0,0,1,2,0,2,2,2,1,0,0,4,2,0,2,2,0,1,2,1,1,2,1,4,2,1,2,2,1,0,0,3,0,1
9975,1,3,3,2,2,1,3,2,3,2,2,1,0,1,1,3,3,0,1,4,1,2,1,3,2,2,0,3,2,1,2,1,2,0,0,1,1,2,2,4,2,4,4,0,2,2,2,4,0,2
9976,2,2,1,2,1,2,3,3,3,1,2,2,0,0,2,2,2,2,2,2,1,3,2,4,1,1,0,3,2,0,2,2,1,0,2,1,1,2,3,2,2,4,2,2,3,1,2,4,0,2
9977,1,2,1,1,3,2,3,1,4,1,0,2,0,0,1,3,1,2,0,4,1,3,2,3,2,2,0,4,2,0,2,2,1,2,2,1,1,3,3,4,1,2,2,2,2,2,1,4,1,1
9978,1,1,2,1,1,3,3,3,4,0,2,2,0,2,1,3,1,0,0,3,1,2,0,1,2,1,0,2,1,1,2,2,1,1,2,2,0,1,3,4,1,2,2,1,2,2,1,3,0,2
9979,1,3,1,2,1,3,1,1,2,0,1,2,0,2,2,2,2,0,0,2,0,2,1,2,2,1,1,3,2,0,2,1,1,0,1,0,1,2,2,4,0,2,1,2,2,2,1,3,0,2
9980,1,1,1,2,2,2,1,2,4,1,1,1,1,1,1,2,2,1,0,4,1,2,2,0,0,1,1,4,0,1,1,1,0,0,0,2,1,1,2,4,3,3,0,0,2,2,1,2,0,2
9981,1,2,1,2,2,2,3,2,3,2,2,2,1,0,1,3,4,0,1,4,1,1,0,1,0,1,1,3,2,0,2,2,1,2,2,2,1,2,2,4,3,3,2,1,3,2,3,3,0,2
9982,0,2,1,3,2,4,3,2,4,1,2,1,1,1,2,2,3,0,1,2,1,2,0,3,1,1,0,4,1,0,0,2,1,2,2,2,2,2,3,4,2,3,2,2,2,1,2,4,0,1
9983,0,2,2,2,2,3,3,2,2,2,3,1,1,0,1,3,2,0,2,2,1,0,1,2,1,1,1,3,2,0,2,3,2,0,1,3,1,1,3,3,4,4,4,2,2,2,2,4,1,1
9984,1,2,0,2,1,3,2,2,4,1,1,2,0,1,1,2,1,2,1,4,1,4,1,2,1,2,1,4,1,0,2,1,0,0,1,0,0,2,2,4,1,3,1,1,1,2,2,1,0,2
9985,1,2,0,2,1,2,2,3,2,2,2,2,0,1,2,3,3,1,1,4,0,2,2,2,1,2,2,4,1,1,4,2,2,0,2,1,1,2,1,4,1,3,1,2,2,2,1,2,0,2
9986,1,3,3,3,5,3,4,4,3,3,3,2,3,2,2,3,3,2,2,4,1,4,2,3,4,3,1,3,4,0,3,3,2,1,3,3,0,4,4,4,3,4,3,3,3,3,3,4,2,2
9987,1,2,2,1,2,3,1,3,4,2,2,1,0,1,1,4,2,0,0,4,0,3,2,2,2,2,0,3,2,0,1,2,0,0,1,2,0,1,2,4,0,2,1,2,2,2,0,3,0,2
9988,0,3,2,3,2,2,2,3,2,2,2,2,0,2,1,2,2,0,1,3,0,2,2,2,2,1,2,3,3,0,2,2,0,1,4,1,1,3,2,4,2,2,3,2,2,3,1,4,1,0
9989,2,2,1,2,1,1,3,2,3,2,2,2,0,0,1,3,1,2,1,2,0,1,2,3,2,1,0,2,2,0,1,2,1,2,2,2,2,2,4,3,1,2,3,2,3,2,2,4,0,0
9990,2,3,0,2,2,2,4,3,5,1,3,0,1,0,1,2,2,1,0,3,0,2,1,1,1,1,0,2,0,0,2,2,0,1,2,1,1,4,3,4,2,4,2,0,2,4,2,2,1,1
9991,2,3,0,3,1,2,3,2,4,2,2,2,0,0,2,2,2,2,0,4,1,2,0,2,1,1,0,3,0,0,2,4,1,0,2,1,0,3,3,4,1,4,2,0,2,2,1,3,0,1
9992,1,1,2,2,2,2,2,1,3,1,2,2,1,1,0,3,0,1,0,2,1,2,0,2,1,1,0,2,1,0,2,3,0,0,2,2,1,3,2,3,2,2,2,1,2,2,1,2,2,1
9993,0,4,0,2,1,2,2,3,2,2,1,1,1,2,1,2,2,1,1,2,2,2,0,2,1,1,1,4,1,0,2,2,0,0,2,2,1,1,2,4,1,3,3,1,0,3,2,4,0,2
9994,1,2,0,2,1,1,1,2,1,1,1,1,1,1,0,2,1,2,0,3,1,0,1,2,1,1,0,2,0,0,1,1,0,0,2,0,1,1,1,4,2,2,1,1,1,1,1,2,0,2
9995,1,1,0,2,3,2,1,2,2,1,1,2,0,0,0,1,1,0,1,3,0,2,1,2,3,1,0,3,0,1,2,1,0,0,0,0,0,1,1,4,2,2,1,1,1,1,1,2,0,1
9996,1,1,1,4,2,1,2,3,2,1,2,1,1,0,0,1,1,1,0,2,0,1,0,2,1,1,1,2,0,0,2,1,0,0,1,1,0,0,1,4,1,2,2,1,1,1,1,1,1,1
9997,1,2,0,2,1,4,1,3,4,2,1,1,0,2,2,4,4,1,1,4,2,2,2,2,1,1,0,3,2,0,2,3,2,0,3,2,1,3,2,4,1,4,2,1,1,1,2,3,0,0
9998,1,1,1,0,1,2,2,3,2,2,2,1,0,1,2,2,2,1,0,2,2,1,1,2,0,1,0,4,1,0,2,1,1,1,1,0,1,2,2,4,2,2,1,1,1,1,1,2,1,1
9999,2,2,1,1,1,2,2,2,2,2,2,1,0,0,1,3,2,0,0,2,0,2,0,2,0,1,0,3,1,0,2,1,2,0,2,1,0,2,2,4,2,2,0,1,2,2,0,2,0,1
10000,1,2,1,2,2,4,2,2,2,2,1,2,0,2,2,4,3,1,1,4,1,3,1,2,3,1,1,2,2,0,2,2,2,1,2,2,0,2,3,4,1,2,1,2,2,1,2,2,1,0
10001,0,1,2,1,2,3,3,3,2,0,2,2,0,0,1,2,1,1,2,1,1,2,1,1,2,2,1,2,1,0,2,1,1,1,2,1,1,2,2,4,1,2,1,0,0,1,1,2,1,2
10002,1,1,1,2,2,2,2,1,1,1,1,2,0,0,2,2,1,0,1,3,1,2,0,1,2,1,0,3,1,0,2,1,1,1,1,1,1,2,2,4,1,3,1,1,2,1,1,3,0,2
10003,2,4,0,1,1,3,3,4,3,2,1,2,2,2,1,3,1,0,0,5,1,1,2,3,1,3,1,1,5,0,3,2,2,1,2,4,0,5,2,5,3,4,2,1,0,2,3,3,0,2
10004,1,2,1,1,0,3,0,3,2,1,0,0,1,1,1,2,2,0,0,3,0,1,1,2,0,1,1,4,2,0,2,0,1,0,0,1,0,3,2,4,3,4,1,1,1,2,1,1,0,3
10005,1,2,1,2,2,4,2,3,4,2,2,3,1,0,1,2,1,0,2,3,2,2,1,1,2,3,0,4,3,1,5,1,2,0,2,0,1,2,2,4,0,2,2,2,1,2,1,3,1,2
10006,1,1,1,1,1,2,2,2,1,1,1,2,0,0,1,2,1,0,0,3,1,1,1,2,0,1,0,3,0,0,0,2,0,1,1,2,0,2,1,4,1,2,0,1,2,1,0,1,0,1
10007,0,2,1,2,1,4,3,3,4,2,3,2,0,1,2,3,1,0,2,3,2,2,1,1,1,2,0,4,2,0,3,2,2,0,3,2,2,3,2,4,2,4,2,2,2,2,1,2,0,2
10008,2,2,1,2,1,2,1,3,2,2,1,2,1,1,2,4,2,2,1,2,2,2,1,1,1,1,0,4,0,0,4,2,1,0,0,1,1,2,2,4,2,2,2,0,2,1,2,2,1,1
10009,0,2,0,3,1,1,2,3,2,2,0,2,1,1,1,2,2,1,0,4,0,2,2,3,2,1,0,2,1,0,2,2,1,1,2,2,0,1,3,5,2,2,2,0,1,2,2,3,1,1
10010,0,2,1,1,1,2,1,1,2,1,0,1,0,1,1,2,1,1,1,3,2,1,0,2,0,2,1,2,2,0,1,0,0,0,0,1,0,2,2,4,1,2,2,2,1,2,1,2,1,1
10011,2,2,1,3,2,3,2,2,3,2,2,2,0,1,2,3,1,1,2,4,0,2,1,1,1,0,0,4,2,0,2,0,2,0,2,3,0,2,2,4,1,3,3,1,1,1,2,4,2,2
10012,2,3,2,3,2,3,2,2,2,2,2,4,0,1,2,2,2,0,0,3,1,2,0,2,1,2,1,4,1,0,3,2,1,2,2,1,1,1,3,4,2,2,2,2,0,1,1,3,0,1
10013,1,1,2,1,3,2,2,2,4,1,4,0,0,1,1,3,2,0,1,3,0,2,1,1,0,2,1,2,2,0,2,3,2,2,2,2,1,2,4,2,2,4,2,2,3,2,2,4,0,3
10014,2,2,1,2,1,2,2,3,1,2,1,2,2,1,2,2,0,0,1,3,1,2,1,3,1,1,0,3,2,1,3,1,1,0,2,1,0,1,2,4,1,3,2,2,1,1,2,2,0,0
10015,0,2,3,2,2,2,1,2,3,1,2,2,1,1,0,2,0,0,0,4,0,2,0,2,2,1,0,4,0,0,2,2,1,1,2,2,0,2,2,4,3,4,1,0,2,1,2,4,1,2
10016,1,3,3,3,2,2,3,2,2,1,3,2,0,1,1,2,2,1,1,2,1,2,1,2,2,1,1,4,1,0,3,2,1,2,2,0,0,4,3,4,1,3,3,1,1,0,1,3,1,2
10017,2,3,1,2,4,2,4,4,3,2,2,2,0,0,1,3,1,0,1,4,0,3,1,1,1,1,0,3,2,0,2,0,2,1,3,0,0,3,4,4,1,2,2,1,2,2,2,4,1,2
10018,2,2,2,2,1,2,2,2,2,2,2,1,0,0,2,2,1,0,0,4,1,2,1,2,1,2,0,4,0,0,2,2,1,1,2,2,1,2,3,4,4,4,1,0,4,1,1,3,1,1
10019,1,2,2,0,2,4,3,4,4,1,3,1,0,0,2,4,2,0,1,3,1,2,2,1,0,1,1,4,2,0,4,1,1,1,2,1,1,2,3,4,2,4,2,2,2,2,2,4,0,0
10020,0,3,1,1,2,2,2,2,2,2,2,1,0,1,0,3,2,0,1,3,1,2,1,1,1,1,1,2,1,0,1,1,1,1,2,2,1,1,2,2,1,4,1,0,1,2,1,4,1,1
10021,2,2,2,1,1,2,2,2,3,2,3,1,0,1,2,2,2,0,0,4,0,2,0,2,1,1,1,3,1,0,2,1,1,0,2,1,1,2,2,3,1,2,1,1,2,1,1,2,0,1
10022,1,3,3,4,2,1,2,1,2,2,2,3,1,0,2,2,2,1,0,4,2,3,1,2,2,1,1,3,1,0,2,1,2,0,3,1,1,2,3,4,0,3,3,2,2,2,1,3,1,2
10023,2,3,1,3,2,2,3,2,2,2,1,1,1,1,0,2,2,1,0,3,0,4,1,1,2,1,1,3,1,0,3,1,0,0,2,0,1,2,2,4,2,3,2,0,2,2,2,2,1,0
10024,0,2,2,1,1,4,2,3,2,2,1,1,1,0,2,2,1,1,2,2,1,2,0,2,1,1,0,3,1,0,2,1,1,0,2,2,0,1,1,4,1,2,2,2,0,2,0,2,1,1
10025,2,3,2,4,2,3,3,3,4,3,4,2,1,1,0,3,2,1,0,3,1,3,2,3,3,2,2,4,3,0,2,2,1,0,1,0,2,1,3,4,2,4,3,2,2,3,2,4,0,2
10026,3,2,1,2,1,2,1,4,3,1,0,1,1,1,1,2,2,0,0,4,0,2,1,2,1,2,0,3,1,0,2,2,0,0,3,1,0,2,2,4,3,2,1,1,2,1,2,2,0,2
10027,1,1,2,2,2,2,3,1,3,2,2,3,0,0,0,2,1,1,0,2,0,2,2,1,2,2,1,4,0,0,2,2,1,1,2,0,0,2,1,4,2,3,2,0,1,2,1,1,0,2
10028,1,2,1,1,0,3,3,2,3,2,2,1,0,1,2,4,2,2,0,3,0,1,1,0,2,1,0,3,0,0,3,1,0,1,2,1,0,1,1,4,1,3,1,1,0,1,1,2,1,1
10029,1,1,2,2,2,2,2,1,2,1,2,0,1,0,2,5,3,0,0,4,1,1,1,1,1,1,0,4,0,0,1,2,0,1,1,1,1,3,1,4,3,2,0,0,2,1,2,2,1,2
10030,1,2,0,0,2,2,3,3,2,2,1,1,0,1,1,2,1,0,1,4,2,3,2,1,1,1,2,2,0,0,2,0,0,0,0,1,0,2,1,4,2,3,3,1,2,1,0,2,1,1
10031,2,3,1,2,1,2,2,1,4,2,2,2,1,0,1,2,1,1,1,4,0,2,1,2,0,2,0,2,1,0,2,2,1,0,1,1,2,3,2,4,2,3,4,0,3,1,1,3,1,1
10032,1,2,2,3,0,4,2,2,2,3,3,2,1,0,1,2,3,1,1,4,1,1,0,1,1,2,2,4,4,1,2,1,1,0,2,2,1,3,2,4,2,4,2,1,2,2,2,3,0,1
10033,1,1,2,2,1,2,1,2,2,2,2,2,0,0,2,3,1,0,1,2,0,1,0,2,1,2,0,3,2,0,1,1,1,0,2,1,1,1,2,4,0,2,1,1,2,1,1,3,0,1
10034,0,1,2,1,3,2,1,3,3,1,0,1,0,1,2,2,2,0,0,2,0,2,1,1,2,1,0,3,1,0,2,2,0,1,2,2,1,2,2,4,1,2,1,1,2,1,0,3,0,2
10035,1,2,2,1,2,4,3,1,2,2,2,1,0,1,1,3,1,0,0,2,0,1,0,2,2,0,0,3,1,0,2,1,1,0,1,2,0,2,2,4,1,3,1,1,2,2,1,2,0,2
10036,2,3,2,3,2,1,4,3,4,2,4,3,1,2,1,4,3,1,0,4,0,2,2,2,1,4,1,4,2,0,2,3,1,1,2,0,0,2,3,4,1,4,2,1,2,2,2,3,1,2
10037,2,2,2,2,1,2,3,3,2,1,1,1,1,1,2,3,0,1,1,4,0,2,0,3,3,2,0,4,1,0,2,2,1,0,2,0,2,2,2,4,2,3,1,1,2,2,2,3,1,0
10038,2,1,0,2,2,3,2,2,3,2,2,1,0,1,2,4,3,0,0,2,0,3,1,4,2,1,1,4,2,0,1,1,0,1,2,1,0,2,3,4,0,2,1,1,3,2,1,3,2,2
10039,1,3,0,1,1,2,1,2,4,0,2,1,0,1,2,3,4,1,1,4,1,2,0,2,1,2,0,3,1,1,3,2,1,2,2,1,0,2,2,4,2,2,2,0,2,2,1,4,0,2
10040,2,2,1,2,2,2,2,2,3,1,1,2,0,0,0,2,2,0,0,4,1,1,1,2,2,1,0,2,2,0,2,1,2,2,1,2,2,2,2,3,1,3,2,1,1,1,3,2,0,2
10041,1,2,1,1,1,2,1,2,2,2,2,0,1,1,0,2,1,1,0,3,1,1,0,1,1,1,0,3,0,0,2,2,1,0,0,0,1,2,1,4,1,3,3,1,1,2,2,1,0,0
10042,1,2,1,2,2,4,3,2,3,2,2,2,1,0,1,2,2,0,1,2,0,2,0,1,2,1,0,4,1,0,2,2,2,1,2,1,1,1,2,4,2,2,3,2,2,2,2,4,0,0
10043,1,1,1,2,2,2,2,2,4,0,4,1,1,1,1,2,2,1,0,3,1,1,1,2,2,2,0,4,1,0,2,0,1,2,2,2,0,3,3,4,2,3,2,1,2,2,2,3,0,2
10044,1,2,0,2,0,4,2,3,2,2,2,0,1,0,2,2,1,0,1,3,1,2,0,1,0,2,1,3,1,0,2,1,0,0,2,1,0,2,2,3,2,3,1,1,2,0,2,2,0,0
10045,1,3,0,1,0,2,1,2,2,2,2,1,0,1,1,2,3,0,1,1,0,3,1,2,2,1,0,2,2,1,1,1,0,1,0,1,0,4,4,4,3,3,2,3,3,3,1,3,0,0
10046,0,3,2,2,1,4,4,3,4,2,2,2,0,0,1,3,1,1,2,2,1,4,1,2,3,2,2,4,2,0,2,2,0,0,2,2,0,2,2,3,1,3,2,2,0,2,1,3,0,2
10047,1,2,1,3,1,1,1,2,3,2,2,1,1,0,1,2,2,1,0,2,0,1,1,2,2,1,1,4,2,2,1,0,0,1,2,2,0,1,3,4,3,4,1,3,3,4,2,2,0,1
10048,1,1,1,2,2,1,2,1,2,1,0,1,2,1,0,1,1,0,1,3,1,1,1,2,2,1,1,2,0,0,1,1,1,0,2,2,1,1,1,3,1,2,1,1,1,0,0,2,0,2
10049,1,2,1,3,1,2,2,2,2,1,1,1,1,0,1,1,2,0,1,2,0,1,1,2,2,2,0,3,1,0,1,1,1,1,1,0,1,1,3,4,2,2,1,1,2,2,2,2,0,2
10050,0,2,2,1,2,2,2,3,2,2,4,1,0,1,1,3,1,0,0,3,0,1,2,1,2,1,0,2,0,0,2,0,1,1,2,1,0,2,2,4,0,0,1,2,1,2,1,3,0,1
10051,2,0,2,2,1,3,1,2,4,2,4,1,0,1,1,2,2,0,0,2,0,1,0,2,2,1,1,2,2,0,2,2,1,1,1,1,2,2,4,3,2,4,2,2,4,3,2,3,0,1
10052,1,3,1,1,2,2,2,2,4,1,2,2,0,1,2,3,3,2,1,4,1,2,2,2,2,2,1,3,2,1,2,1,1,0,2,2,2,2,3,4,2,2,2,2,2,2,0,4,0,0
10053,1,2,2,2,2,1,3,2,2,0,2,1,0,1,2,2,2,0,0,3,0,1,1,2,1,1,1,4,1,1,2,0,1,0,1,2,0,1,3,4,1,2,2,1,1,2,1,5,0,1
10054,2,2,0,2,0,2,2,2,3,1,2,2,0,0,1,2,1,0,0,3,0,1,1,2,0,2,2,2,1,0,2,1,1,0,2,1,0,1,1,3,1,2,1,1,3,2,1,2,0,1
10055,2,2,0,1,1,2,2,2,2,1,2,2,0,0,1,2,2,0,0,4,0,1,1,1,0,1,0,2,1,0,2,2,0,0,3,1,0,2,2,4,0,2,2,1,3,1,1,3,0,1
10056,1,4,1,2,4,3,2,3,2,2,2,3,1,1,2,4,2,1,0,2,2,2,0,2,2,1,0,2,2,0,2,1,1,0,2,2,1,1,2,4,2,3,2,2,0,1,1,4,1,2
10057,0,1,2,1,2,2,2,2,3,2,2,2,1,2,2,4,4,1,2,4,1,2,1,2,1,2,0,3,1,0,3,1,1,1,2,1,2,2,2,4,0,3,3,1,2,3,2,3,1,2
