loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23121,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,1.0,0.02,0.02,0.0,0.1,0.1,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.02,0.0,0.1,1.0,0.1,0.0,0.447,0.02,0.1,0.1,0.447,1.0,0.447,1.0,0.1,0.02,0.02,0.1,0.02,0.447,0.02,0.1
23122,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.447,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.1,1.0,0.1,0.447,0.02,0.02,0.02,0.02,0.447,0.447,0.0,0.02
23123,0.02,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.0,0.447,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.447,0.0,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.0,0.1
23124,0.0,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,1.0,0.0,0.1,0.447,0.1,0.1,0.1,0.1,0.447,0.0,0.02
23125,0.1,0.447,0.0,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.02,0.02,1.0,0.02,0.02,0.0,0.447,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.447,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,0.02,1.0,0.1,1.0,0.0,0.1
23126,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.02,0.0,0.447,0.02,0.02,0.02,0.1,0.0,0.02,0.0,0.1,0.02,0.0,0.447,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02
23127,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.0,0.447,0.1,0.1,0.0,0.447,0.0,0.447,0.02,0.0,0.447,0.1,0.02,0.0,0.02,0.0,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
23128,0.0,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.447,0.1,0.0,0.02,0.1,1.0,0.447,0.0,0.0,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.0,0.1,1.0,0.1,0.02,0.02,0.1,1.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,1.0,0.0,0.1
23129,0.1,0.413,0.0,0.1,0.02,0.1,1.0,0.413,1.0,0.02,0.0,0.1,0.0,0.02,0.413,1.0,0.413,0.02,0.02,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.0,1.0,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.02,0.02,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.0
23130,0.1,0.1,0.02,0.447,0.02,0.447,0.447,0.1,1.0,1.0,0.447,0.02,0.0,0.02,0.02,1.0,0.0,0.0,0.0,1.0,0.02,0.1,0.0,0.02,0.0,0.02,0.02,1.0,0.1,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.1,0.02,0.447,1.0,0.0,0.1
23131,0.02,0.447,0.02,0.1,0.0,1.0,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.02,1.0,0.1,0.1,0.02,0.02,0.0,0.02,0.0,0.447,0.02,0.0,1.0,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.02,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1
23132,0.1,0.1,0.02,0.02,0.1,0.447,0.447,0.1,1.0,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.1,0.1,0.02,0.02,0.0,1.0,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.02,1.0,0.1,0.1,0.1,0.02,0.0,1.0,0.02,0.0
23133,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.1,0.0,0.02,0.0,1.0,0.447,0.0,0.02,1.0,0.02,0.447,0.02,0.447,0.1,0.447,0.0,0.1,0.1,0.0,0.447,0.1,0.1,0.02,0.1,0.0,0.0,0.1,1.0,1.0,0.02,0.1,0.1,0.1,0.1,0.447,0.02,0.447,0.0,0.1
23134,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.02,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.0,1.0,0.1,1.0,0.447,0.447,0.1,0.02,0.1,0.1,0.02,0.447,0.0,0.02
23135,0.0,0.1,0.1,0.1,0.02,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.02,0.02,0.02,1.0,1.0,0.0,0.1,1.0,0.0,0.1,0.02,0.02,0.447,0.1,0.02,0.447,0.0,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.02,0.1,0.1,1.0,0.02,1.0,0.1,0.1,0.02,0.02,0.02,1.0,0.02,0.1
23136,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.02,0.1,1.0,1.0,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.447,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1
23137,0.0,0.1,0.02,0.447,0.02,0.1,0.1,0.1,1.0,0.1,0.447,0.0,0.02,0.1,0.02,0.1,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.0,0.447,0.447,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,1.0,0.447,1.0,0.1,1.0,1.0,0.02,0.447,0.1,0.447,1.0,0.02,0.1
23138,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.0,0.02,0.02,0.447,0.1,0.02,0.0,0.1,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.0,0.447,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.447,0.0,0.02
23139,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.447,0.447,0.1,0.447,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.0,0.447,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.0,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.0,0.1,0.0,0.1,0.0,0.02
23140,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.02,0.1,0.02,0.0,0.0,0.02,1.0,0.02,0.02,0.02,1.0,0.1,1.0,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02
23141,0.02,1.0,0.02,0.0,0.1,0.1,0.447,1.0,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.447,0.02,0.02,0.1,0.1,0.02,1.0,0.02,0.1,0.02,0.1,0.0,0.447,0.1,0.0,0.447,0.1,0.0,0.02,0.447,0.447,0.1,0.1,0.02,1.0,0.02,0.1,0.447,0.02,0.02,0.1,0.02,1.0,0.1,0.0
23142,0.0,0.1,0.02,0.1,0.1,0.447,0.447,1.0,0.1,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.02,0.0,1.0,0.02,0.02,0.02,0.447,0.02,0.0,0.1,0.1,1.0,0.447,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02
23143,0.1,0.1,0.0,0.1,0.02,0.1,0.02,1.0,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.0,0.02,0.447,0.02,1.0,0.0,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.447,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.1,0.447,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.02
23144,0.0,0.1,0.1,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.447,0.1,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.02,1.0,0.0,0.02,0.1,0.447,0.02,0.1,0.02,0.02,0.02,0.02
23145,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.02,0.02,0.0,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.0,0.0,0.447,0.1,0.0,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.1,0.447,0.1,0.0,0.447,0.447,0.02,1.0,0.02,0.0
23146,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.02,0.447,0.02,0.1,0.02,0.447,0.1,0.1,0.02,1.0,0.0,0.0,0.02,0.1,0.0,0.0,0.02,0.1,0.02,0.1,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.02
23147,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.447,0.02,0.0,0.1,0.1,0.447,0.0,0.02,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,1.0,1.0,0.0,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,1.0,0.1,0.1,0.447,0.447,0.1,1.0,0.02,0.02
23148,0.02,0.1,0.1,0.1,0.1,0.447,0.447,0.1,1.0,0.02,1.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.1,0.0,0.447,0.447,0.0,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.447,0.1,0.1,1.0,0.0,0.02
23149,0.0,0.4,0.0,0.02,0.02,1.0,0.4,0.4,0.4,0.1,0.1,0.02,0.02,0.0,0.4,1.0,0.4,0.0,0.1,1.0,0.02,0.02,0.0,0.02,0.1,0.1,0.02,0.4,0.0,0.0,0.1,0.02,0.0,0.0,0.4,0.4,0.1,0.02,0.1,1.0,0.0,0.4,0.02,0.02,0.02,0.02,0.02,0.4,0.0,0.0
23150,0.02,0.02,0.02,0.02,0.1,1.0,0.4,0.1,0.4,0.02,0.1,0.1,0.0,0.02,0.4,0.4,0.02,0.4,0.1,0.4,0.1,0.02,0.0,0.1,0.4,0.02,0.0,1.0,0.02,0.02,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.4,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.0
23151,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.418,0.02,0.0,0.0,0.418,0.0,0.0,0.02,0.02,0.02,0.1,0.0,1.0,0.0,0.0,0.418,0.1,0.0,0.1,0.0,0.1,0.1,0.02,0.1,1.0,0.02,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02
23152,0.0,0.02,0.0,0.02,0.02,0.418,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,1.0,0.02,0.02,0.0,0.418,0.02,0.1,0.0,0.02,0.02,0.418,0.0,0.418,0.02,0.02,0.418,0.1,0.0,0.0,0.02,0.1,0.0,0.0,0.1,1.0,0.02,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.0,0.02
23153,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.02,0.1,0.447,0.0,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.02,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02,0.02,1.0,0.02,0.1,0.1,0.1,0.0,0.02,0.02,0.0,0.0,0.02
23154,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.1,1.0,0.1,0.0,0.0,0.447,0.0,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.447,0.1,0.02,0.1,1.0,0.0,0.1
23155,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.1,0.0,0.0,0.1,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.1,0.447,1.0,0.1,0.1,0.447,0.447,0.447,0.0,0.02,1.0,0.0,0.02
23156,0.02,0.0,0.1,0.1,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.02,1.0,0.02,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.447,0.02,0.0,0.447,0.02,0.0,0.1,0.02,0.0,0.0,0.447,0.1,0.02,0.1,0.1,1.0,0.02,1.0,0.447,0.1,0.1,0.1,0.1,0.447,0.0,0.0
23157,0.02,0.447,0.0,0.02,0.1,0.0,0.02,0.1,1.0,0.1,0.1,0.447,0.02,0.02,0.02,0.1,0.02,0.02,0.02,1.0,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.447,0.1,0.02,0.1,0.447,0.0,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.447,0.02,0.1
23158,0.02,0.447,0.0,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.1,0.0,0.0,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.447,0.447,0.02,0.02,0.1,0.1,0.1,1.0,0.0,0.02
23159,0.02,0.447,0.02,0.0,0.02,0.02,0.1,0.447,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.1,0.1,0.447,0.447,0.0,0.0
23160,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.447,0.447,0.1,0.0,0.447,0.02,0.1,0.02,0.02,0.02,0.02,0.02,1.0,0.0,0.0,0.02,0.447,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.02,0.1,0.0,0.1
23161,0.1,0.02,0.1,0.1,0.02,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.02,1.0,0.1,0.02,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.0,0.447,0.1,0.02,0.1,0.447,0.02,0.0,0.1,0.1,0.1,0.447,1.0,0.447,0.02,0.447,0.1,0.1,1.0,0.1,0.1,0.447,0.0,0.02
23162,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.447,0.1,0.02,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.02,0.0,1.0,0.02,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.1
23163,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1,0.1,0.02,0.0,0.02,1.0,0.02,0.02,0.0,1.0,0.0,0.1,0.0,0.1,0.1,0.02,0.0,0.447,0.02,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.447,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.447,0.1,0.1,0.0,0.02
23164,0.02,0.0,0.02,0.02,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.447,0.02,0.1,0.02,0.0,0.0,0.02,0.0,0.1,0.0,0.02
23165,0.1,1.0,0.1,0.1,0.02,1.0,0.1,0.402,1.0,0.402,0.02,0.02,0.0,0.0,0.0,0.02,0.1,0.02,0.0,0.402,0.02,0.1,0.02,0.402,0.402,0.1,0.02,1.0,0.402,0.02,0.402,0.402,0.02,0.02,0.1,0.402,0.02,1.0,0.402,1.0,0.402,1.0,0.02,0.1,0.1,0.1,0.402,1.0,0.02,0.02
23166,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.02,0.0,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.1,0.0,0.0,0.0,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.02,0.1,0.447,0.0,0.0
23167,0.0,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.02,0.447,0.0,0.02,0.1,1.0,0.02,0.1,0.0,0.447,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.447,0.1,1.0,0.447,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.0,0.02
23168,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.447,0.0,0.02,0.1,0.02,0.447,0.02,0.0,0.447,0.447,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.1,1.0,1.0,0.1,1.0,1.0,0.1,0.1,0.02,0.1,1.0,0.0,0.0
23169,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.0,0.02,1.0,0.1,0.1,0.0,0.02,0.1,0.1,0.02,1.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.447,0.1,1.0,0.1,0.447,0.1,0.0,0.1,0.02,0.02,0.447,0.0,1.0
23170,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.447,0.447,0.02,0.447,0.1,0.02,0.02,0.1,1.0,0.1,0.02,0.02,1.0,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.447,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.0,0.02,0.1,1.0,1.0,0.447,0.1,0.1,0.1,0.1,1.0,1.0,0.0,0.02
23171,0.02,0.02,0.02,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.1,0.0,0.0,1.0,0.0,0.1,0.02,0.02,0.1,0.1,0.0,0.447,0.1,0.0,0.1,0.447,0.02,0.02,0.02,0.02,0.0,0.02,0.1,0.447,0.1,1.0,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.0
23172,0.0,0.1,0.0,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.413,0.0,0.1,0.02,0.1,0.0,0.02,0.0,0.413,0.0,0.0,0.413,0.02,0.0,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.02,0.413,0.1,0.02,0.02,0.1,0.02,0.413,0.0,0.1
23173,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.1,0.02,0.1,0.0,0.02,0.02,0.447,0.1,0.0,0.02,1.0,0.1,0.447,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.02,0.0,0.02,0.02,0.02,0.02,1.0,1.0,0.02,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.0,0.02
23174,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.02,0.447,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.447,0.0,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.02
23175,0.02,0.1,0.02,0.447,0.447,0.02,0.447,0.1,0.447,0.02,0.1,0.447,0.0,0.0,0.1,1.0,0.1,0.0,0.02,0.447,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.447,0.0,0.0,0.447,0.02,0.1,0.02,0.447,0.0,0.02,0.1,0.1,1.0,0.02,0.447,1.0,0.1,0.447,0.1,0.02,1.0,0.02,0.1
23176,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.1,0.447,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.1,0.0,0.02,0.02,0.1,0.0,1.0,0.1,0.0,0.02,0.0,0.0,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.447,1.0,0.1,0.0,0.1,0.1,0.02,0.1,0.02,0.02
23177,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.447,0.0,0.02,0.0,0.0,0.02,0.447,0.447,0.02,0.02,0.447,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.1,1.0,0.447,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.1,0.447,0.0,0.02
23178,0.02,0.02,0.447,0.1,0.02,0.447,0.1,0.1,0.447,0.02,0.447,0.02,0.0,0.02,0.02,0.1,0.1,0.02,0.0,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.02,0.447,0.1,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.02
23179,0.0,0.02,0.02,0.02,0.02,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.02,0.02,0.0,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.1,0.02,0.447,0.0,0.0
23180,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.1,1.0,0.02,0.1,0.0,0.02,0.02,0.1,0.0,0.447,0.02,0.0,0.447,0.02,0.0,0.02,0.02,0.1,0.0,0.1,0.02,1.0,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.02
23181,0.02,0.02,0.02,0.02,0.1,0.1,0.0,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.447,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.1
23182,0.1,0.1,0.1,0.1,0.0,0.1,0.447,1.0,1.0,0.02,0.1,0.02,0.0,0.0,0.0,0.1,0.02,0.1,0.0,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.0,0.447,0.447,0.0,0.0,0.1,0.0,0.0,0.1,0.1,1.0,0.0,1.0,0.02,0.02,0.02,0.1,0.447,0.02,0.0,0.02
23183,0.0,0.1,0.1,0.447,0.1,0.02,0.447,0.1,0.447,0.02,0.1,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.0,1.0,0.1,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.1,0.447,0.447,0.02,0.447,0.1,0.02,0.1,0.02,0.1,1.0,0.0,0.02
23184,0.02,0.1,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.02,0.0,0.447,0.0,0.1,0.0,0.02,0.1,0.1,0.02,1.0,0.0,0.0,1.0,0.1,0.0,0.02,0.02,0.02,0.0,0.447,0.447,1.0,0.1,0.447,0.1,0.02,0.447,0.1,0.1,0.1,0.0,0.0
23185,0.02,0.02,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1,1.0,1.0,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.447,0.02,0.02
23186,0.02,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.02,1.0,0.0,0.0,0.0,0.02,1.0,0.02,0.0,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.0,1.0,0.447,0.0,0.447,0.1,0.1,0.0,0.1,0.02,0.02,0.447,0.447,1.0,0.1,1.0,0.447,0.02,0.1,0.02,0.447,0.1,0.02,0.1
23187,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,1.0,0.02,1.0,0.1,0.02,0.02,0.1,1.0,0.1,0.02,0.0,0.447,0.02,0.447,0.02,0.447,0.1,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.1,1.0,1.0,0.02,0.1,0.02,0.02,0.447,0.1,0.1,0.447,0.0,0.0
23188,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.447,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.02,0.0,1.0,0.1,0.02,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.02,0.02,0.02,0.02,0.1,0.02,0.0,1.0,0.0,0.02
