loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
25022,0.0,0.447,0.02,1.0,0.1,0.1,0.1,1.0,0.447,0.02,0.1,0.02,0.0,0.1,0.02,1.0,0.02,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.02,0.447,0.1,1.0,0.1,0.1,0.1,0.02,0.447,0.1,0.0,1.0,0.0,0.02
25023,0.02,0.1,0.02,1.0,0.1,0.1,0.447,1.0,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.447,0.447,0.0,0.0,0.447,0.0,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.0,0.02,1.0,0.1,1.0,1.0,1.0,0.1,0.0,0.1,0.02,0.1,1.0,0.02,0.0
25024,0.1,0.447,0.1,0.447,0.02,0.1,0.1,1.0,1.0,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.02,1.0,0.0,0.1,0.02,0.1,1.0,0.1,0.0,1.0,0.1,0.0,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.447,1.0,0.1,1.0,0.1,0.02,0.02,0.1,0.02,1.0,0.02,0.02
25025,0.0,0.447,0.02,0.447,0.1,0.1,0.1,0.447,1.0,0.02,0.1,0.02,0.0,0.1,0.02,0.447,0.02,0.0,0.0,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.0,1.0,0.1,0.0,0.447,0.1,0.02,0.1,0.447,0.0,0.447,0.1,0.1,1.0,0.447,0.447,0.1,0.02,0.0,0.1,0.1,0.447,0.02,0.02
25026,0.02,0.1,0.02,0.1,0.02,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.447,0.1,0.02,1.0,0.0,0.1,0.0,0.447,0.1,0.1,0.02,1.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.0
25027,0.0,0.1,0.1,0.447,1.0,1.0,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.02,0.1,0.447,0.1,0.0,0.02,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.447,1.0,0.1,0.1,0.02,0.1,0.1,0.0,0.02
25028,0.02,0.447,0.1,0.1,0.02,0.1,0.447,1.0,1.0,0.1,0.0,0.1,0.02,0.02,0.02,1.0,0.1,0.1,0.0,1.0,0.0,0.447,0.1,0.447,0.02,0.02,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.447,0.1,0.0,0.02,0.1,0.1,1.0,0.0,0.02
25029,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.02,0.447,0.447,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.1,0.447,1.0,1.0,0.1,1.0,1.0,0.1,0.1,0.1,0.447,1.0,0.0,0.1
25030,0.0,0.447,0.1,1.0,0.1,0.447,0.447,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.02,1.0,0.1,0.0,0.0,0.1,0.0,1.0,0.02,0.1,0.447,0.1,0.02,0.447,0.1,0.0,0.02,0.02,0.1,0.1,0.447,0.02,0.0,0.447,0.447,1.0,0.02,0.447,0.447,0.02,0.02,0.1,0.1,0.1,0.02,0.02
25031,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.1,1.0,0.447,0.447,0.0,0.0,0.02,0.1,1.0,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.447,0.447,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.02,0.1,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.447,1.0,0.0,0.1
25032,0.397,0.397,0.397,1.0,0.02,0.1,0.1,0.02,1.0,0.397,0.397,0.397,0.0,0.02,0.1,1.0,0.397,0.02,0.0,1.0,0.397,0.397,0.1,0.1,0.1,0.397,0.1,1.0,0.397,0.02,0.397,1.0,0.02,0.02,0.1,0.1,0.02,0.397,1.0,1.0,0.397,1.0,1.0,0.397,0.02,0.397,0.397,1.0,0.0,0.397
25033,0.391,0.391,1.0,1.0,1.0,1.0,0.391,1.0,1.0,0.391,1.0,0.1,0.02,0.1,0.02,1.0,0.391,0.02,0.0,1.0,0.0,0.1,0.391,0.391,0.391,0.391,0.0,1.0,0.1,0.0,0.391,1.0,0.391,0.391,0.391,0.1,0.1,0.391,0.391,1.0,1.0,1.0,0.391,0.391,1.0,0.1,0.391,1.0,0.02,0.02
25034,0.1,0.1,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.02,0.1,1.0,0.1,0.0,0.0,0.447,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.1,1.0,0.0,0.1,0.02,0.0,0.1,0.447,0.1,0.02,0.447,1.0,0.447,0.0,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.1,0.02
25035,0.1,0.447,0.02,0.447,0.1,0.447,0.1,1.0,0.1,0.02,0.1,0.02,0.0,0.02,0.0,0.447,0.1,0.0,0.0,1.0,0.0,0.1,0.02,0.1,0.447,0.02,0.0,0.447,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.1,1.0,0.1,0.447,0.1,0.447,0.1,0.447,0.0,0.02
25036,0.0,1.0,0.1,0.447,0.1,1.0,0.1,0.02,0.447,0.1,0.1,0.0,0.02,0.0,0.0,0.447,0.1,0.02,0.02,1.0,0.02,0.447,0.0,0.1,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.447,0.02,0.02,0.1,0.02,0.02,0.447,0.1,1.0,0.447,0.447,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.1
25037,0.02,0.1,0.02,0.447,0.02,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.02,0.0,0.02,1.0,0.02,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.447,0.1,0.02,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.447,1.0,1.0,0.1,0.447,0.447,0.02,0.1,0.1,0.1,1.0,0.0,0.02
25038,0.0,0.1,0.1,0.447,0.1,0.447,0.02,1.0,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.1,0.447,0.02,0.1,0.02,0.1,0.447,0.1,0.0,0.1,0.1,0.0,0.02,0.02,0.02,0.0,0.447,0.1,0.1,0.02,0.1,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.02
25039,0.02,0.447,0.0,0.1,0.02,0.1,0.447,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.0,0.02,0.447,0.02,0.447,0.02,0.447,0.447,0.1,0.02,0.447,0.02,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.447,0.447,0.1,1.0,0.02,0.447
25040,0.0,0.447,0.02,0.1,0.1,0.1,0.447,0.447,1.0,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.1,0.447,0.1,0.1,0.02,0.0,1.0,0.447,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.02,0.1,0.02,1.0,0.02,0.1
25041,0.02,0.447,0.1,0.02,0.1,0.1,0.1,1.0,1.0,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.1,0.0,0.0,0.1,0.02,1.0,0.1,0.1,0.1,0.02,0.0,0.1,0.1,0.0,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.1,1.0,0.1,0.447,0.1,0.02,0.1,0.447,0.1,1.0,0.0,0.02
25042,0.02,0.1,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.02,0.02,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.02,0.447,0.0,0.447,0.02,0.447,0.1,0.1,0.0,1.0,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.447,0.1,1.0,0.447,0.447,1.0,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.02
25043,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.02,0.0,0.02,1.0,0.1,0.02,0.0,0.447,0.0,0.447,0.0,0.0,0.447,0.1,0.02,1.0,0.02,0.0,0.1,1.0,0.0,0.02,0.1,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1
25044,0.02,0.1,0.1,1.0,0.1,0.447,0.02,0.1,1.0,0.02,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.02,0.447,0.1,0.02,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,1.0,0.1,1.0,1.0,1.0,0.1,0.1,0.02,0.1,0.1,1.0,0.0,0.1
25045,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.1,0.02,0.0,0.0,0.1,1.0,0.447,0.02,0.02,0.447,0.1,0.1,0.0,0.1,0.1,0.0,0.02,1.0,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.447,0.447,0.02,0.02,0.447,0.1,0.1,0.0,0.1
25046,0.1,0.447,0.1,0.1,0.447,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.0,0.1,0.02,0.447,0.1,0.0,0.0,1.0,0.02,0.02,0.02,0.447,0.1,0.02,0.0,0.447,1.0,0.0,0.02,0.1,0.1,0.02,0.1,0.0,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.02,1.0,1.0,0.0,0.1
25047,0.0,1.0,0.1,0.1,0.02,0.1,0.1,0.447,0.447,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.447,0.0,0.1,0.0,0.447,0.1,0.1,0.02,1.0,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.02,0.447,1.0,0.447,0.447,0.447,0.1,0.1,0.02,0.447,1.0,0.0,0.1
25048,0.0,0.1,0.1,0.1,0.1,0.1,1.0,0.447,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.0,0.1,0.02,0.1,0.02,0.447,0.1,0.1,0.0,1.0,0.1,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.447,0.1,1.0,0.447,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.1
25049,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.447,1.0,0.1,0.0,0.02,0.0,0.02,0.1,0.1,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.447,1.0,0.1,0.02,1.0,0.447,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.0,0.02,0.447,1.0,0.1,1.0,0.1,0.02,0.02,0.1,0.447,1.0,0.0,0.0
25050,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.447,0.447,0.0,0.1,0.02,0.0,0.02,0.1,1.0,0.02,0.0,0.0,0.447,0.0,0.02,0.1,0.1,0.447,0.1,0.02,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,1.0,0.1,0.1,0.1,0.1,0.447,0.1,1.0,0.0,0.1
25051,0.0,0.1,0.1,0.447,0.02,0.447,0.1,0.1,1.0,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.02,0.0,1.0,0.02,0.447,0.1,0.447,0.02,0.1,0.02,1.0,0.447,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.1,0.447,0.1,1.0,0.02,0.0,0.1,0.1,0.1,1.0,0.0,0.02
25052,0.02,0.1,0.1,0.1,0.1,0.447,0.447,0.1,1.0,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.447,0.02,0.0,0.447,0.0,0.447,0.447,0.02,0.1,0.1,0.02,0.447,0.447,0.0,0.1,0.447,0.02,0.0,0.1,0.1,0.0,0.1,0.447,1.0,0.02,1.0,0.1,0.1,0.1,0.1,0.447,1.0,0.0,0.1
25053,0.02,0.1,0.413,1.0,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.0,0.0,0.413,0.0,0.02,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.02,0.413,0.02,0.02,0.1,0.02,0.02,0.413,0.1,1.0,0.1,0.413,0.413,0.02,0.1,0.1,0.1,0.1,0.02,0.02
25054,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.0,0.02,0.447,0.447,0.02,0.02,0.447,0.0,0.447,0.1,0.447,0.1,0.1,0.02,1.0,0.02,0.0,0.02,0.447,0.1,0.02,0.1,0.1,0.0,0.1,1.0,1.0,0.1,0.447,0.1,0.1,0.1,0.1,0.02,1.0,0.1,0.0
25055,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.02,0.447,0.02,0.1,0.0,0.0,0.02,0.0,0.447,0.02,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.1,0.447,0.1,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,1.0,1.0,1.0,0.447,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.0,0.447
25056,0.02,0.1,0.1,0.1,0.02,0.1,0.1,0.447,1.0,0.1,0.1,0.1,0.02,0.0,0.447,1.0,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.02,1.0,0.1,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.447,1.0,0.02,0.1,0.447,0.02,0.1,0.1,0.1,1.0,0.02,0.1
25057,0.1,0.02,0.02,0.447,0.02,0.1,0.1,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.0,1.0,0.1,0.1,0.1,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,1.0,0.447,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.1
25058,0.1,0.1,0.1,0.1,0.1,0.1,0.447,0.1,1.0,0.1,0.1,0.02,0.0,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.1,0.447,0.02,0.447,0.1,0.0,0.1,0.1,0.0,0.1,0.447,0.02,0.02,0.1,0.447,1.0,0.02,0.447,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1
25059,0.1,0.1,0.1,0.1,0.1,1.0,0.1,0.1,1.0,0.0,0.1,0.02,0.0,0.1,0.02,0.447,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.02,0.1,0.1,0.1,0.447,0.02,0.1,0.02,0.447,1.0,0.1,0.447,0.447,0.1,0.1,0.1,0.1,0.447,0.0,1.0
25060,0.1,0.1,0.1,0.447,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.447,0.447,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.447,0.1,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.1,0.1,0.447,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.447,1.0,0.02,0.0
25061,0.02,0.1,0.447,0.1,0.447,0.1,1.0,0.1,0.447,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.1,0.0,0.02,1.0,0.1,0.1,0.1,0.447,0.02,0.1,0.0,1.0,0.1,0.0,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.1,1.0,1.0,0.02,0.1,0.1,0.1,1.0,0.0,0.1
25062,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.02,1.0,0.02,0.1,0.02,0.1,0.447,0.1,0.0,1.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.1,0.447,0.1,1.0,0.1,0.447,0.1,0.1,0.02,0.1,0.02,0.447,0.0,0.1
25063,0.0,0.1,0.0,0.1,0.02,0.447,0.1,0.1,0.1,0.1,0.1,0.02,0.0,0.0,0.1,0.447,0.447,0.02,0.02,0.447,0.02,0.02,0.0,0.1,0.447,0.1,0.0,1.0,0.1,0.0,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.1,0.447,1.0,0.1,1.0,0.1,0.02,0.02,0.02,0.1,1.0,0.0,0.02
25064,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.447,1.0,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.02,0.0,0.447,0.1,0.1,0.02,0.1,0.1,0.1,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.02,0.1,1.0,0.1,1.0,0.02,0.02,0.1,0.1,0.447,1.0,0.0,0.02
25065,0.1,0.1,0.1,0.1,0.02,0.413,0.413,0.413,0.413,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.02,1.0,0.1,0.0,0.02,0.413,0.02,0.1,0.02,0.1,0.0,0.413,0.1,1.0,0.02,0.413,0.1,0.0,0.1,0.1,0.413,1.0,0.0,0.1
25066,0.02,0.447,0.02,0.447,0.1,0.1,1.0,1.0,0.447,0.02,0.447,0.02,0.0,0.0,0.02,0.447,0.1,0.0,0.02,0.447,0.02,0.1,0.02,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.02,0.02,0.02,0.02,0.02,0.1,0.02,1.0,0.1,1.0,0.1,1.0,1.0,0.0,0.1,1.0,0.1,0.447,0.0,0.0
25067,0.02,0.447,0.1,1.0,0.1,0.1,0.447,0.447,0.447,0.02,0.1,0.02,0.0,0.0,0.1,0.447,0.1,0.0,0.0,0.447,0.02,0.1,0.0,0.1,0.447,0.02,0.02,1.0,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.447,1.0,0.02,1.0,0.1,0.1,0.02,0.1,0.02,1.0,0.0,0.02
25068,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,1.0,0.0,0.02,0.0,0.1,0.447,0.1,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.1,0.1,0.02,0.1,1.0,0.02,1.0,0.1,1.0,0.1,0.1,0.02,0.447,1.0,1.0,0.0,0.1
25069,0.1,0.414,0.414,1.0,0.414,0.414,0.414,0.414,1.0,0.414,1.0,0.1,0.1,0.0,0.02,1.0,0.414,0.0,0.0,1.0,0.02,0.414,0.02,0.414,0.414,0.414,0.02,1.0,0.1,0.0,0.414,0.414,0.02,1.0,0.02,0.414,0.02,0.414,0.414,1.0,0.414,1.0,1.0,0.414,0.414,0.414,0.414,1.0,0.02,0.1
25070,0.1,0.447,0.1,1.0,0.02,0.1,0.1,0.447,0.447,0.02,0.1,0.1,0.0,0.0,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.02,0.02,0.1,0.1,0.0,0.0,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.447,0.02,0.02,0.1,0.447,1.0,1.0,1.0,0.447,0.02,0.1,0.1,0.1,1.0,0.0,0.02
25071,0.02,0.1,0.1,0.02,1.0,1.0,0.1,0.413,1.0,0.1,0.02,0.1,0.02,0.02,0.0,0.413,0.1,0.02,0.02,0.413,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.413,0.413,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.413,1.0,0.1,1.0,0.413,0.1,0.1,0.02,0.413,0.413,0.0,0.02
25072,0.0,0.447,0.02,0.1,0.1,0.1,0.447,1.0,0.447,0.1,0.1,0.0,0.0,0.02,0.1,0.447,0.1,0.02,0.0,0.447,0.02,0.02,0.02,1.0,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.447,1.0,0.1,0.447,1.0,0.447,0.1,0.1,0.1,1.0,0.02,0.1
25073,0.02,0.447,0.02,0.447,0.02,0.447,0.447,0.1,0.447,0.0,0.1,0.1,0.02,0.0,0.0,0.1,0.1,0.02,0.0,1.0,0.1,0.02,0.0,0.1,0.1,0.02,0.02,1.0,0.02,0.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.1,0.1,1.0,1.0,0.447,0.1,0.02,0.1,0.02,0.1,1.0,0.02,0.1
25074,0.1,0.447,0.1,0.447,0.1,0.1,0.1,0.447,0.447,0.02,0.447,0.1,0.0,0.0,0.02,0.447,0.447,0.02,0.0,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.1,0.02,0.447,0.0,0.1,0.447,0.447,0.447,1.0,0.1,0.1,0.1,0.1,0.1,1.0,0.0,0.02
25075,0.397,1.0,0.397,1.0,0.397,0.397,1.0,1.0,1.0,0.1,0.397,1.0,0.02,0.1,0.02,1.0,0.1,0.0,0.0,1.0,0.1,0.1,0.1,1.0,0.397,0.397,0.0,1.0,0.397,0.1,0.1,0.397,0.1,0.1,0.397,0.397,0.397,1.0,0.397,1.0,0.397,1.0,1.0,0.1,0.1,1.0,0.397,1.0,0.0,0.397
25076,0.391,1.0,0.391,0.391,1.0,0.1,0.391,1.0,1.0,0.391,1.0,0.1,0.0,0.1,0.02,1.0,0.391,0.0,0.02,1.0,0.391,0.391,0.391,0.391,1.0,0.1,0.02,1.0,0.391,0.0,0.1,0.391,0.02,0.0,0.1,0.1,0.1,0.391,1.0,1.0,0.391,1.0,0.391,0.1,0.391,0.391,0.02,1.0,0.1,0.1
25077,0.02,0.02,0.1,0.413,0.1,0.413,0.1,0.1,1.0,0.02,1.0,0.0,0.1,0.02,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.1,0.1,0.02,0.1,0.1,0.1,1.0,0.413,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.413,0.1,0.1,0.413,0.1,1.0,0.02,0.02
25078,0.1,0.391,0.1,0.391,0.1,0.1,1.0,1.0,1.0,0.1,0.391,0.02,0.02,0.0,0.02,0.391,0.1,0.02,0.02,1.0,0.02,0.1,0.02,0.1,0.391,0.02,0.1,1.0,0.0,0.02,0.391,0.1,0.02,0.02,0.1,0.02,0.02,0.1,1.0,1.0,0.391,1.0,0.391,0.1,1.0,0.1,0.391,0.391,0.02,0.391
25079,0.02,0.447,0.1,0.1,0.1,1.0,1.0,0.1,1.0,0.02,0.1,0.0,0.0,0.0,0.02,0.447,0.1,0.0,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.02,0.1,0.1,1.0,1.0,0.1,0.1,0.447,0.1,0.1,0.1,0.1,1.0,0.02,0.02
25080,0.02,1.0,0.447,0.447,0.1,0.02,0.1,0.1,1.0,0.1,0.1,0.02,0.0,0.0,0.1,0.447,0.02,0.0,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.1,0.02,1.0,0.447,0.0,0.02,0.1,0.1,0.02,0.447,0.02,0.02,0.1,1.0,1.0,0.1,0.1,0.1,0.02,1.0,0.1,0.1,0.447,0.0,0.02
25081,0.02,0.413,0.1,0.413,0.1,0.413,0.02,0.413,0.1,0.02,0.02,0.02,0.0,0.0,0.02,0.1,0.413,0.1,0.0,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.413,0.413,0.1,0.0,0.1,0.413,0.02,0.02,0.1,0.02,0.02,0.1,0.1,1.0,0.0,0.1,0.413,0.02,0.1,0.1,0.1,0.413,0.0,0.02
25082,0.02,0.413,0.413,0.1,0.02,0.1,0.413,0.1,1.0,0.02,0.1,0.1,0.0,0.02,0.0,0.1,0.1,0.1,0.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.02,0.413,0.1,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.1,1.0,0.1,1.0,0.413,0.02,0.1,0.413,0.02,1.0,0.0,0.1
25083,0.02,0.02,0.1,0.447,0.1,0.1,1.0,0.1,0.447,0.1,0.1,0.0,0.0,0.0,0.02,0.447,0.02,0.02,0.0,0.447,0.02,0.1,0.02,0.1,0.447,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.02,0.447,0.02,0.447,0.1,0.447,1.0,0.447,1.0,0.447,0.1,0.1,0.1,0.447,1.0,0.1,0.02
25084,0.02,0.413,0.1,0.1,0.1,0.1,0.1,0.413,1.0,0.413,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.413,0.0,0.1,0.1,0.1,0.413,0.1,0.02,1.0,0.1,0.0,0.02,0.413,0.02,0.02,0.1,0.1,0.1,0.413,0.1,0.413,0.413,0.413,0.1,0.02,0.413,0.1,0.1,0.413,0.0,0.02
25085,0.02,1.0,0.02,1.0,0.02,0.1,0.413,0.1,1.0,0.02,0.02,0.02,0.0,0.0,0.02,0.413,0.1,0.0,0.0,0.413,0.1,0.1,0.02,0.1,0.02,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.02,1.0,0.02,0.0,0.1,0.1,1.0,0.413,1.0,1.0,0.1,0.1,0.1,0.413,0.413,0.02,0.1
25086,0.1,0.414,0.414,0.1,0.1,0.1,0.414,0.414,1.0,0.02,0.1,0.1,0.02,0.0,0.1,0.414,0.02,0.02,0.0,1.0,0.1,0.414,0.414,0.414,0.1,0.1,0.0,1.0,0.414,0.0,0.1,0.414,0.1,0.02,0.1,0.1,0.1,0.1,0.414,1.0,0.1,1.0,0.414,1.0,0.1,0.02,0.1,0.414,0.1,0.1
25087,0.0,0.1,0.1,0.1,0.1,0.02,0.413,1.0,0.1,0.1,0.1,0.0,0.02,0.02,0.1,1.0,0.1,0.02,0.0,1.0,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.413,0.413,0.0,0.1,1.0,0.0,0.02,0.1,0.1,0.02,0.413,0.1,1.0,0.1,0.1,0.413,0.02,0.1,0.02,0.1,1.0,0.02,0.1
25088,0.02,0.414,0.1,0.414,0.1,0.1,1.0,0.414,1.0,0.1,0.1,0.1,0.1,0.0,0.1,1.0,0.414,0.02,0.1,0.414,0.02,0.414,0.02,0.1,0.414,1.0,0.02,1.0,0.1,0.0,0.02,0.1,0.02,0.0,0.414,0.1,0.1,0.414,0.1,1.0,0.414,0.414,0.414,0.1,0.414,0.1,1.0,1.0,0.0,0.414
25089,0.02,0.1,0.02,1.0,0.02,0.1,0.413,0.1,1.0,0.02,0.02,0.1,0.02,0.02,0.02,0.413,0.413,0.1,0.02,1.0,0.02,0.02,0.02,0.413,0.1,0.1,0.02,0.413,0.413,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.413,1.0,0.02,0.1,0.1,0.413,0.02,1.0,0.0,0.02
