loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5425,1,2,0,2,1,3,2,2,2,1,2,2,0,1,1,3,2,0,1,3,2,2,2,0,1,3,1,4,1,1,2,1,2,0,2,1,0,1,2,4,2,2,3,1,0,2,1,2,0,1
5426,1,1,0,1,2,2,4,2,2,3,2,1,1,2,2,2,1,1,0,3,2,2,2,1,1,2,1,3,1,1,2,1,0,1,2,0,2,2,1,4,2,2,3,0,2,1,0,2,0,1
5427,3,2,0,1,1,3,2,2,3,2,2,2,1,1,0,2,2,0,2,4,1,2,2,2,0,1,0,4,0,0,2,2,1,0,1,1,2,2,2,4,1,1,2,0,2,1,2,2,0,1
5428,2,2,0,2,2,2,2,2,2,1,3,1,0,1,0,4,2,0,1,4,2,2,2,1,1,1,1,3,0,1,2,3,0,1,2,2,0,3,2,4,1,3,2,0,2,2,2,3,0,1
5429,1,1,1,3,1,2,2,2,3,0,2,1,0,0,2,3,2,1,1,3,0,2,3,3,1,2,0,2,0,0,2,0,0,0,1,0,1,3,2,4,2,2,3,0,2,2,1,2,1,2
5430,2,2,0,3,2,1,3,2,3,3,0,1,0,1,0,2,2,0,1,4,1,3,2,1,0,2,1,3,1,0,1,3,1,0,1,2,1,1,1,4,1,4,2,0,2,2,0,2,1,1
5431,1,2,1,2,1,3,2,2,2,1,2,2,0,2,1,4,2,0,0,4,1,0,2,3,2,2,1,4,1,0,2,2,0,0,2,0,0,2,1,4,1,2,2,1,2,2,2,1,1,1
5432,1,2,1,2,1,2,2,0,3,2,3,1,0,1,2,2,1,1,0,4,2,2,2,1,0,2,2,3,2,2,3,2,0,1,1,0,1,1,2,4,2,2,2,1,1,1,1,2,1,0
5433,1,2,1,2,2,2,2,2,2,2,1,1,0,1,1,2,2,0,1,4,1,4,2,2,1,1,0,3,1,0,2,1,0,0,2,1,1,1,3,4,3,2,1,1,2,2,1,3,0,2
5434,1,2,1,3,1,2,2,2,3,1,1,2,0,1,2,3,2,0,0,4,1,2,3,1,1,1,2,4,1,0,2,3,1,1,0,0,0,1,1,4,2,3,2,1,2,2,0,2,1,2
5435,2,3,1,2,1,2,2,1,2,2,0,3,0,1,1,3,0,0,0,3,1,2,2,2,0,1,1,3,2,1,3,1,0,0,1,1,1,2,2,4,2,2,3,1,2,2,1,1,0,1
5436,2,2,1,1,1,2,4,1,2,2,1,2,1,2,2,3,2,0,0,3,1,2,1,1,1,1,1,3,2,0,0,2,1,1,0,1,2,2,1,4,3,2,3,1,2,2,0,2,1,1
5437,2,3,1,1,2,1,3,1,2,2,2,1,0,0,0,4,0,1,0,4,1,2,1,1,1,2,1,4,1,1,2,2,0,0,1,2,2,1,2,4,2,2,2,2,2,1,1,2,0,2
5438,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,2,3,1,1,3,2,2,2,1,1,1,2,4,1,1,2,2,0,0,2,1,1,1,2,5,2,2,1,1,1,2,2,2,0,2
5439,2,3,0,2,1,2,3,2,2,2,2,2,0,2,1,3,1,0,1,3,0,2,2,0,1,2,1,2,0,0,2,1,1,0,2,1,0,2,2,4,1,4,4,1,1,1,0,3,0,3
5440,2,1,1,1,1,2,2,2,3,1,2,1,1,2,1,3,1,1,0,4,1,3,2,2,2,1,0,3,1,0,4,2,0,0,1,1,2,2,1,4,2,4,3,0,1,2,2,2,0,1
5441,2,2,1,2,1,1,2,3,4,2,1,2,0,1,2,2,1,0,0,2,2,3,1,1,1,2,2,3,1,0,4,3,0,0,1,3,1,1,2,4,1,2,2,1,2,1,1,2,1,1
5442,2,2,0,2,2,3,2,3,2,2,1,1,1,1,1,3,1,1,1,3,0,2,2,1,2,2,0,3,1,0,2,2,1,0,2,2,2,2,2,4,2,3,1,2,2,1,3,3,0,2
5443,1,2,1,3,1,3,4,3,4,2,2,2,0,2,0,3,1,0,0,4,1,2,1,1,2,2,0,4,1,0,2,1,0,1,0,1,1,1,2,4,2,1,2,0,2,2,1,3,1,2
5444,2,2,1,3,2,2,1,3,4,2,1,2,0,0,0,4,1,1,2,4,1,4,1,3,1,3,1,4,0,0,3,2,0,0,1,1,0,2,1,4,2,2,2,1,1,2,1,3,0,2
5445,1,1,0,2,2,2,2,2,3,2,1,1,2,1,1,4,0,0,1,4,2,1,1,2,1,1,1,4,0,1,3,2,0,0,2,2,1,1,2,4,2,3,2,1,1,1,2,2,2,1
5446,2,2,1,3,1,2,1,4,4,2,1,2,0,1,2,2,2,0,1,3,1,2,2,2,1,0,1,4,1,1,4,2,0,0,0,1,0,1,1,4,2,4,2,2,2,1,2,3,1,2
5447,1,2,2,2,2,2,3,2,4,2,1,2,1,1,2,2,1,0,2,4,2,3,1,2,1,2,0,2,0,0,2,3,0,1,1,2,1,0,2,4,2,2,2,1,2,2,2,3,2,1
5448,1,2,0,2,1,2,1,4,4,3,2,2,0,2,1,3,1,1,1,4,1,2,1,2,1,2,1,4,2,1,3,2,0,0,2,2,1,2,2,4,1,2,1,0,1,2,1,2,2,2
5449,2,1,2,2,1,2,2,2,2,2,3,3,0,1,0,4,2,0,1,4,0,2,1,3,1,1,1,4,1,0,4,2,0,0,1,1,0,2,2,4,2,2,2,0,3,2,2,2,1,1
5450,1,2,1,3,2,2,2,3,3,2,1,2,0,1,0,4,2,0,1,2,0,2,1,2,2,2,1,4,0,0,2,2,0,0,1,2,2,1,1,4,2,4,3,0,2,3,1,2,1,0
5451,1,4,1,2,2,1,2,2,4,2,1,2,1,1,1,3,2,1,2,3,1,2,1,1,1,1,0,4,0,1,4,2,0,1,1,2,1,0,1,4,3,2,2,0,2,1,2,4,0,0
5452,1,2,1,2,2,3,2,1,4,2,2,2,1,1,2,2,2,0,1,3,0,2,2,1,2,1,2,3,1,1,2,1,1,0,1,2,1,2,1,4,1,2,4,1,2,0,1,2,0,2
5453,2,2,1,2,1,3,2,3,2,2,2,1,0,1,2,4,2,1,0,4,1,2,1,1,2,2,0,2,1,0,2,2,0,0,0,2,1,1,2,4,1,4,2,1,3,2,2,2,1,0
5454,0,3,0,3,2,3,3,3,2,2,2,3,1,1,2,3,2,2,1,4,0,3,3,2,1,2,1,4,0,0,4,2,1,0,4,2,1,3,2,4,3,3,2,2,3,2,1,4,1,1
5455,2,2,1,2,1,2,2,2,4,2,2,2,1,2,1,2,2,1,0,3,0,4,0,2,1,2,0,4,1,0,4,2,1,1,0,2,0,1,1,4,2,3,3,0,2,1,1,2,0,1
5456,0,2,1,2,2,2,3,2,2,2,1,2,0,1,1,4,2,0,1,4,0,1,0,2,1,2,0,4,0,1,4,2,0,0,1,2,1,1,2,4,1,2,2,1,2,2,2,3,0,0
5457,2,2,0,3,1,3,1,2,2,2,1,2,0,1,1,2,1,0,1,4,1,3,0,2,2,2,1,4,1,0,4,2,1,1,0,1,2,3,2,4,1,2,2,1,2,1,2,2,0,1
5458,1,2,1,2,1,4,4,2,3,2,1,2,1,2,2,2,2,0,0,2,1,3,1,2,1,2,0,4,1,0,3,2,2,0,2,1,0,2,2,3,3,2,2,1,2,2,1,2,0,1
5459,2,1,1,2,2,2,1,2,3,2,1,3,0,0,1,4,1,0,1,4,1,2,1,2,2,1,0,2,0,0,2,2,1,1,1,2,1,2,2,4,2,3,2,1,2,2,2,4,0,1
5460,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,4,5,1,0,4,1,3,0,2,1,1,0,4,1,0,2,0,1,1,1,2,1,2,2,4,2,3,3,1,2,2,1,4,0,2
5461,2,2,0,2,2,2,4,2,3,1,1,1,1,2,2,4,2,1,0,3,0,2,1,2,0,2,1,4,2,0,2,2,0,1,0,2,1,1,3,4,2,2,2,1,2,1,1,3,0,1
5462,1,2,1,2,1,2,3,3,2,2,0,2,1,0,0,3,2,0,1,4,2,2,1,2,2,2,1,4,1,1,3,1,0,0,0,2,1,2,3,4,2,3,2,0,3,1,1,2,1,1
5463,2,1,1,2,1,2,2,2,4,2,2,2,0,0,1,2,1,0,0,4,0,3,1,2,0,3,1,2,1,1,2,2,0,0,2,2,1,2,4,4,1,2,3,1,2,0,2,2,1,1
5464,1,2,0,2,1,1,4,1,4,2,2,2,0,2,2,2,2,0,1,4,1,5,2,1,1,2,1,4,0,0,2,1,1,1,2,2,0,2,1,4,2,2,2,0,1,2,2,3,0,0
5465,2,2,1,2,1,2,2,2,2,2,2,2,1,2,1,3,2,0,1,4,0,2,0,2,2,2,0,3,1,0,2,1,2,0,1,0,1,1,2,4,3,3,2,1,2,0,2,2,1,1
5466,1,2,0,2,2,1,2,1,3,2,2,2,1,1,2,2,2,0,2,4,1,2,1,2,1,1,1,3,1,0,2,2,0,0,3,2,1,2,2,4,3,4,3,0,3,1,2,3,1,1
5467,1,2,0,1,2,1,4,3,2,2,1,3,0,1,1,4,1,1,0,4,0,2,1,1,1,2,0,4,0,0,4,1,1,0,2,1,1,2,2,4,2,3,2,2,2,2,1,2,1,2
5468,1,2,0,2,2,2,2,2,2,2,2,2,0,1,2,4,2,0,0,3,2,2,1,2,1,2,0,3,2,0,2,1,2,0,3,2,1,2,1,4,2,4,2,0,2,1,2,4,1,0
5469,2,1,1,2,2,2,2,3,3,1,2,1,0,0,1,4,2,0,1,4,2,2,2,3,1,1,1,4,0,0,2,1,1,0,1,2,1,1,2,4,2,4,2,1,1,1,2,2,0,1
5470,2,2,0,2,1,2,2,2,2,1,2,3,0,2,0,3,2,1,1,3,1,2,2,1,2,2,1,4,0,2,4,2,0,0,1,2,1,1,1,4,2,3,2,0,1,2,2,2,1,0
5471,1,1,1,2,2,3,1,2,1,2,0,2,1,1,0,1,2,0,1,2,0,1,1,1,1,2,0,2,2,1,1,2,0,0,2,1,0,2,2,4,0,3,2,1,3,1,3,3,1,0
5472,1,1,1,2,2,1,1,2,4,1,0,1,1,1,1,2,1,0,1,2,1,1,1,2,2,1,0,2,1,0,1,1,0,0,1,1,0,2,3,4,1,2,3,3,2,0,2,2,1,0
5473,1,1,1,2,2,2,1,2,3,2,1,1,2,1,2,2,2,1,0,1,1,1,0,2,2,1,0,2,1,1,1,2,0,0,1,2,1,2,3,3,1,1,1,1,3,2,2,3,0,0
5474,2,2,1,1,2,2,2,2,4,2,0,2,1,1,0,2,1,1,1,2,0,1,1,0,2,1,0,1,1,1,1,2,0,1,1,1,1,2,2,4,1,3,2,2,2,0,1,2,0,1
5475,1,1,1,2,2,2,2,1,2,2,0,2,2,1,1,1,1,0,0,3,0,1,1,2,2,1,0,3,2,0,1,2,1,1,1,1,0,1,2,4,3,2,2,1,2,2,2,2,1,1
5476,2,1,1,2,2,2,1,3,2,3,1,1,1,1,0,2,2,0,1,3,0,1,1,1,2,1,1,1,1,0,0,1,1,0,1,2,1,2,2,2,2,2,2,2,3,2,2,3,0,1
5477,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,0,1,2,0,2,1,2,1,2,0,2,0,0,2,2,0,1,1,1,0,2,2,3,2,2,2,3,3,2,2,2,1,1
5478,2,1,0,2,1,2,2,1,3,2,1,2,1,1,0,2,2,1,0,2,0,2,1,2,2,1,0,3,2,0,1,2,1,0,1,1,1,1,2,2,2,3,2,3,2,2,1,3,0,1
5479,1,1,2,2,1,2,1,1,3,1,1,2,0,0,0,2,2,0,1,2,0,2,1,2,1,2,0,2,1,0,0,2,0,0,2,1,2,3,3,4,2,2,2,1,2,2,2,2,2,0
5480,4,0,0,2,1,2,2,2,2,2,2,2,1,1,0,2,1,1,1,3,0,1,0,2,2,1,0,2,1,0,0,2,0,0,2,1,1,2,1,4,2,2,2,1,3,2,2,2,0,0
5481,0,2,2,2,2,1,2,1,2,3,1,1,1,1,1,3,3,1,0,2,0,1,1,1,1,2,0,2,2,1,1,2,0,0,2,1,1,2,2,4,1,3,1,1,2,1,1,3,1,1
5482,2,1,0,2,2,2,1,3,2,2,2,2,2,1,1,2,1,0,0,2,0,1,0,1,1,1,0,3,1,0,0,2,0,0,2,1,1,0,2,3,2,2,2,3,3,2,2,3,1,0
5483,2,1,1,2,1,3,2,2,2,1,1,2,0,0,1,1,2,0,0,2,0,1,0,2,2,2,0,3,1,0,1,1,1,0,1,0,0,1,3,4,1,3,2,2,3,2,1,2,1,1
5484,2,1,1,2,1,2,2,1,3,1,0,1,0,0,1,2,2,0,0,3,0,1,1,2,1,1,0,2,1,1,1,1,1,1,1,2,0,2,2,4,2,3,2,1,2,2,3,3,0,0
5485,1,1,2,2,1,2,1,2,2,2,1,1,1,0,0,2,2,0,1,2,1,2,1,2,2,1,0,2,2,0,1,1,0,1,3,1,0,1,3,2,2,2,2,2,3,1,3,2,1,0
5486,1,2,1,1,2,2,2,1,2,2,1,2,1,0,0,1,1,1,1,2,0,2,1,1,1,1,0,2,1,0,1,1,0,1,1,1,0,2,3,3,2,4,2,1,3,2,1,3,0,1
5487,1,1,2,2,1,2,3,2,2,1,2,2,0,0,0,2,1,1,0,2,0,1,1,1,1,0,0,2,2,1,1,1,1,1,2,2,1,2,2,3,2,3,1,1,4,2,3,1,1,1
5488,2,2,1,2,1,2,1,1,2,1,1,2,1,0,0,1,2,0,1,2,0,1,1,1,2,2,0,3,1,0,1,1,0,1,2,0,1,2,1,4,2,2,2,2,2,2,1,3,1,1
5489,1,0,1,3,1,1,2,2,3,2,1,2,1,0,0,1,2,0,1,2,1,2,1,2,2,1,0,2,2,0,2,2,0,0,1,2,0,2,2,3,2,2,2,2,2,2,1,3,1,0
5490,1,1,2,3,1,2,2,2,2,2,1,2,1,0,1,2,1,1,1,4,0,2,0,2,1,2,0,2,1,0,1,1,0,0,1,1,0,2,2,3,2,2,2,1,3,2,2,2,1,1
5491,2,1,1,2,2,2,2,2,3,2,1,1,1,0,0,2,3,2,0,1,0,1,1,2,1,0,0,3,2,0,1,1,1,0,2,0,1,1,2,3,2,2,1,2,3,1,3,2,1,1
5492,1,1,1,4,2,2,1,2,2,1,1,2,1,0,1,2,2,1,0,2,1,1,1,2,1,1,0,2,2,1,1,1,1,1,2,0,1,1,3,3,1,3,1,2,2,1,2,3,0,1
5493,1,1,0,2,2,2,2,2,3,1,0,1,0,0,0,2,2,1,1,3,0,1,1,2,1,1,0,3,1,0,0,1,0,1,2,2,1,1,3,3,4,3,2,2,2,2,2,3,1,0
5494,0,2,1,2,2,1,4,2,2,2,1,1,1,0,0,2,1,1,0,5,1,1,1,2,1,1,0,3,1,0,1,1,1,0,1,1,1,1,1,3,2,2,2,2,2,2,2,4,0,1
5495,1,2,1,3,2,2,1,2,3,1,1,1,1,0,0,1,2,1,1,2,0,1,0,1,1,1,0,2,1,1,1,2,2,0,1,1,1,1,2,3,3,2,2,1,3,2,1,2,1,1
5496,1,1,2,2,1,2,2,1,2,2,1,0,1,0,0,2,2,0,1,3,0,1,1,2,1,1,0,2,2,1,1,1,0,1,2,1,0,2,2,3,3,2,2,1,4,2,2,4,1,0
5497,1,1,1,1,1,2,1,1,3,0,1,1,1,1,0,3,2,1,0,2,0,2,1,1,1,1,0,3,1,0,1,1,0,1,2,1,1,2,2,4,2,2,1,2,2,3,2,3,1,0
5498,1,2,0,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,4,1,2,0,3,0,0,1,2,1,1,0,1,0,2,2,4,2,2,1,2,2,1,2,2,1,0
5499,1,0,1,2,0,2,1,2,3,1,1,2,0,0,0,2,1,0,1,3,0,1,0,2,2,1,0,2,2,0,1,2,1,1,2,0,2,2,3,3,2,2,2,1,2,2,2,4,0,1
5500,1,1,1,2,1,2,2,1,2,2,1,2,1,0,1,2,2,1,1,2,0,1,1,1,2,2,1,2,1,1,1,2,2,1,0,1,1,2,2,3,2,2,2,2,2,2,3,1,0,1
5501,1,3,1,2,1,2,1,2,4,2,1,4,0,0,1,4,2,0,1,4,0,3,1,4,1,1,1,3,2,1,1,2,2,0,1,1,0,2,2,4,3,3,2,1,2,2,2,4,0,1
5502,0,4,0,1,1,2,2,2,4,1,3,2,0,2,1,4,2,1,0,2,1,2,1,3,2,2,1,4,1,0,2,1,2,0,0,1,1,4,3,4,1,2,3,1,2,1,0,4,2,1
5503,2,3,0,1,2,2,2,2,2,1,2,1,1,0,2,3,2,2,0,2,0,3,0,3,1,2,0,4,1,1,2,0,1,1,1,1,0,4,2,4,2,3,2,1,0,0,2,3,1,0
5504,2,4,2,2,0,3,1,2,3,2,1,2,0,1,1,2,4,1,1,2,0,2,2,1,2,1,1,4,1,0,2,1,2,0,2,0,0,2,3,4,2,2,2,1,2,2,1,4,2,2
5505,0,3,1,1,0,1,4,2,2,1,2,1,0,1,2,4,4,0,1,4,1,5,1,2,1,1,0,3,2,0,2,2,1,0,2,1,0,2,2,4,2,3,3,1,1,1,2,3,0,1
5506,2,4,0,2,1,1,2,1,3,2,2,2,0,1,2,3,4,1,2,3,0,3,1,2,2,1,1,3,1,0,2,1,1,0,2,1,0,1,2,4,0,3,1,1,0,2,1,4,0,1
5507,1,4,0,2,2,2,1,1,4,2,1,2,1,1,1,4,3,1,0,3,0,3,3,1,1,2,0,4,1,0,2,2,2,1,1,1,0,2,2,4,1,2,2,1,2,2,2,4,0,0
5508,2,3,2,3,1,3,2,2,2,2,1,2,1,0,2,3,2,1,0,4,2,2,2,1,1,1,0,4,1,0,3,2,1,0,1,1,0,3,2,3,0,3,2,1,1,2,2,4,0,2
5509,1,3,1,2,1,2,2,2,2,2,1,3,0,1,2,2,2,2,1,2,1,3,1,2,1,2,0,5,1,0,2,1,1,1,2,1,0,3,3,3,2,2,3,1,3,1,1,2,1,1
5510,1,2,0,2,2,2,1,2,2,2,2,2,0,1,2,5,2,0,1,3,1,2,1,2,1,2,2,4,1,0,3,1,2,1,1,0,0,4,3,4,1,2,2,2,2,2,1,3,1,1
5511,2,4,1,5,3,1,2,3,4,3,2,4,2,1,2,3,4,2,0,4,1,5,2,2,2,2,1,4,2,0,4,2,1,0,3,1,0,3,3,4,2,3,5,2,4,3,3,3,3,0
5512,1,3,0,2,1,2,3,2,4,2,2,1,1,1,3,4,4,1,1,2,1,3,1,2,1,2,1,3,2,0,2,1,0,0,0,1,0,4,2,5,0,2,2,1,1,3,1,2,1,1
5513,0,4,1,2,3,1,2,2,4,1,1,2,1,1,0,2,4,0,1,2,0,5,0,3,0,2,1,4,0,0,2,2,1,0,2,1,0,3,2,4,1,3,3,2,1,1,1,4,0,1
5514,2,4,2,2,1,2,2,1,4,2,2,1,1,2,1,4,2,1,1,0,0,3,2,2,1,1,1,4,2,0,2,1,1,0,1,1,0,3,2,3,2,3,1,0,1,0,2,3,1,1
5515,0,4,0,3,2,1,3,3,4,1,2,2,1,1,1,2,3,1,1,2,0,2,2,2,1,1,1,3,2,0,2,2,2,0,1,1,0,4,2,2,2,2,2,0,1,1,1,4,1,0
5516,1,3,0,2,2,2,2,2,3,2,3,2,0,1,2,3,2,1,1,4,0,2,0,3,1,2,1,4,1,0,3,2,1,0,1,1,0,4,2,4,2,2,3,0,2,3,2,2,0,1
5517,1,4,1,3,3,4,3,2,4,3,3,3,0,1,3,4,3,1,3,4,1,3,2,3,3,3,2,5,2,0,1,1,2,0,1,0,0,4,3,4,3,3,2,1,2,4,2,4,2,1
5518,1,4,1,2,1,2,2,2,3,3,2,1,0,0,1,3,3,1,0,2,1,2,1,2,1,3,2,4,0,0,2,2,1,0,0,1,0,4,2,3,1,3,3,0,2,2,2,3,0,1
5519,1,4,1,2,2,3,2,2,4,3,1,3,0,1,2,4,4,2,0,3,0,3,1,2,3,2,0,4,2,0,2,3,2,0,3,1,1,3,3,4,1,2,3,2,2,3,1,4,1,3
5520,0,3,0,1,2,2,2,2,4,2,2,2,2,1,1,4,3,0,1,2,1,2,0,4,1,1,0,4,0,0,2,2,1,0,1,1,0,2,3,3,2,3,2,1,1,2,1,3,1,2
5521,1,4,0,4,1,2,1,2,4,2,2,1,0,1,1,4,3,0,0,4,0,3,1,2,2,1,0,4,2,0,3,2,2,0,2,1,0,2,2,4,1,3,2,0,0,0,0,4,1,2
5522,0,3,2,2,2,2,4,2,3,0,2,2,0,2,0,4,3,0,2,3,1,3,0,3,1,2,0,4,0,0,3,2,1,0,2,1,1,2,3,4,2,2,3,1,2,1,2,4,1,1
5523,0,4,1,2,3,2,4,3,2,2,2,3,0,0,2,4,4,2,1,4,1,2,1,1,2,1,1,3,2,0,2,2,1,0,3,0,0,3,4,4,2,3,3,2,2,2,1,3,2,2
5524,1,3,2,2,1,4,2,1,4,1,2,2,0,1,2,4,4,1,1,2,0,3,1,1,0,1,0,4,0,0,2,2,2,0,2,0,0,3,2,2,1,3,3,1,2,2,1,2,2,0
5525,1,3,0,2,2,3,2,4,3,1,1,2,1,1,2,4,2,0,1,3,1,2,2,2,1,1,1,2,2,1,3,1,0,0,2,0,0,2,1,3,2,4,2,0,1,2,2,3,1,1
5526,1,4,0,2,2,3,2,2,4,0,1,1,1,0,2,3,2,1,1,4,1,2,2,2,2,1,1,4,1,0,2,1,1,0,3,1,0,2,2,4,1,3,2,1,1,1,0,3,0,1
5527,1,4,1,3,2,3,1,2,4,0,2,2,1,2,2,4,4,0,1,4,0,2,2,2,2,2,0,4,0,0,2,2,1,0,1,2,0,2,2,4,1,2,3,1,1,2,0,3,0,1
5528,1,2,2,2,2,4,3,2,3,2,2,2,0,0,2,2,2,1,0,4,0,2,1,2,2,1,1,4,1,0,2,0,2,0,2,1,0,4,3,4,1,3,2,1,1,1,2,3,1,2
5529,1,4,1,2,2,2,2,2,3,2,2,2,0,0,2,2,3,0,1,3,0,3,1,3,2,2,1,4,1,0,2,3,1,2,1,1,0,2,4,4,1,2,3,0,1,1,1,3,1,0
5530,1,4,1,3,2,2,1,2,4,1,1,3,0,1,3,3,2,0,2,3,0,2,1,3,1,1,0,4,0,0,2,1,0,0,1,0,0,2,3,4,2,4,3,1,1,1,1,4,1,0
5531,1,4,2,2,2,3,2,3,4,2,2,2,0,1,2,3,3,0,1,4,0,2,0,3,0,2,2,3,2,1,2,1,1,0,1,1,0,2,2,3,2,3,2,1,1,1,1,3,1,2
5532,2,2,2,2,2,3,3,2,4,1,2,2,0,1,2,3,2,0,0,3,0,2,1,2,2,1,0,3,2,0,2,1,3,1,1,1,0,2,4,4,2,3,2,0,0,2,1,4,1,1
5533,1,4,0,2,2,2,1,2,3,2,2,2,1,1,1,3,2,1,1,3,0,2,1,2,1,1,0,4,0,0,4,2,2,0,2,1,1,2,3,4,1,2,3,1,1,3,0,3,0,2
5534,2,2,1,3,3,2,3,2,4,2,1,1,0,1,1,4,3,0,2,4,1,2,1,2,2,1,0,3,1,0,2,2,1,0,1,1,0,2,2,4,2,2,1,2,1,2,1,4,1,1
5535,1,4,1,1,2,2,2,2,2,1,2,2,0,0,2,2,3,1,1,3,0,1,1,2,1,2,0,4,1,0,3,2,2,0,1,2,0,3,4,4,2,4,2,2,1,2,2,3,2,0
5536,1,2,0,2,1,3,2,1,4,3,3,2,0,1,2,4,2,0,1,2,0,2,0,2,0,1,2,4,2,0,3,2,2,0,2,0,0,3,2,4,2,3,2,1,2,2,1,4,0,1
5537,1,2,2,3,2,2,3,2,5,2,3,2,0,1,2,2,2,2,1,4,0,2,1,2,2,0,1,2,0,0,3,2,1,1,2,0,1,2,2,4,1,4,2,2,1,1,2,4,1,1
5538,1,4,2,2,1,2,2,2,4,2,1,2,1,0,1,4,4,0,1,3,1,3,1,2,1,1,0,2,1,0,2,1,1,0,2,2,0,1,4,4,1,2,2,2,1,2,1,4,0,1
5539,0,3,2,2,2,2,2,2,4,0,2,3,0,0,1,3,2,1,1,4,0,2,0,2,2,1,0,3,1,0,2,2,0,1,2,1,0,2,2,4,2,4,2,2,0,3,1,3,1,2
5540,1,4,0,1,1,3,2,2,4,0,2,4,1,1,2,4,3,0,1,2,1,3,2,2,1,2,0,4,1,0,2,2,1,0,2,1,0,3,3,4,1,5,1,1,1,2,1,3,1,2
5541,1,4,1,2,1,2,2,2,2,1,1,2,1,1,1,4,4,0,1,4,0,2,0,3,2,1,0,3,1,0,2,1,1,0,2,1,0,3,3,4,2,2,2,2,2,1,0,4,0,2
5542,1,4,1,2,2,3,2,2,4,2,2,3,0,1,1,4,1,1,1,2,0,3,2,2,2,2,1,3,1,0,3,3,1,0,2,0,0,3,2,3,2,3,2,1,1,2,1,2,1,0
5543,2,3,1,0,1,2,4,2,2,1,0,1,0,1,2,4,4,1,1,2,0,1,2,1,2,1,0,3,0,0,2,2,1,1,2,2,0,2,3,4,2,2,2,2,1,2,1,2,1,2
5544,2,3,2,2,2,2,2,2,3,1,2,2,1,0,1,4,2,0,1,2,0,1,1,3,1,1,1,4,1,0,2,2,2,0,2,2,1,2,2,4,2,3,1,2,1,1,1,4,1,2
5545,2,4,1,0,1,2,2,2,2,1,2,3,1,0,1,4,3,1,0,3,0,3,1,2,0,2,0,4,1,0,2,2,0,0,1,1,0,4,4,4,2,4,4,2,2,1,1,3,1,1
5546,0,2,0,3,2,4,1,2,4,1,1,2,0,2,2,3,3,0,1,3,0,2,0,2,2,2,0,4,2,0,2,2,2,1,1,2,1,2,2,4,2,3,2,0,2,2,1,4,0,1
5547,2,3,1,3,1,2,2,2,4,1,1,1,2,1,2,4,4,0,1,2,1,3,0,2,2,1,0,3,1,1,2,1,1,1,2,1,0,3,2,3,1,4,2,1,2,2,1,4,1,1
5548,2,4,2,1,1,4,2,2,3,0,2,2,0,1,1,4,2,0,0,4,1,2,1,2,1,1,2,3,1,0,1,1,2,0,2,2,0,2,2,4,2,2,2,1,2,1,2,4,1,1
5549,2,3,1,1,1,2,1,3,3,2,2,2,1,0,1,4,2,1,1,4,0,1,2,2,2,1,2,2,2,0,2,2,1,1,1,1,0,2,3,4,1,4,2,1,1,0,1,4,1,1
5550,1,2,1,1,1,2,2,2,4,3,2,3,0,1,1,4,3,1,1,2,0,2,2,3,2,0,1,2,1,0,2,1,1,0,2,1,0,2,2,4,2,2,1,1,1,3,2,4,1,1
5551,2,2,2,2,1,2,2,2,2,1,0,2,0,1,2,4,3,1,0,4,0,1,0,4,2,2,1,3,2,0,4,2,2,0,1,0,0,3,2,5,2,3,1,2,2,2,1,3,1,2
5552,1,4,1,2,1,2,2,2,3,0,2,2,0,2,2,3,4,3,1,2,0,2,2,1,2,2,1,4,1,1,2,1,1,0,1,1,0,2,2,4,1,2,3,2,1,2,2,4,0,0
5553,1,2,1,2,2,2,2,2,3,2,1,2,0,2,2,4,1,0,0,2,1,2,1,2,2,2,0,4,0,0,2,2,1,1,2,1,1,3,2,4,2,4,4,2,1,3,1,4,0,2
5554,1,3,1,2,0,3,1,2,4,2,1,2,0,0,2,4,2,0,0,4,0,2,1,2,1,2,1,4,1,1,2,2,1,0,2,0,0,2,3,4,2,4,1,1,1,3,2,4,2,2
5555,1,2,1,1,2,3,2,2,4,3,2,2,1,1,2,3,2,1,0,4,0,3,1,2,2,2,0,2,1,1,2,2,1,1,2,0,0,2,2,4,1,2,3,1,0,1,0,4,1,1
5556,2,3,1,2,1,2,1,2,4,2,0,3,0,1,2,4,2,2,2,3,1,2,1,2,1,2,0,4,1,2,2,2,2,0,2,1,0,3,4,4,1,2,2,0,2,2,2,3,0,1
5557,0,4,1,1,1,2,3,3,4,2,1,1,0,1,2,3,3,0,2,3,0,2,1,3,2,0,2,4,1,0,2,2,0,0,3,1,0,2,2,4,2,2,3,2,1,2,1,4,1,1
5558,1,2,0,2,2,1,2,2,4,1,0,2,1,2,2,4,2,0,1,2,0,2,2,2,1,2,1,4,2,0,4,1,2,0,1,2,0,2,3,4,2,3,2,1,1,1,1,4,0,0
