loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
8629,2,1,1,3,2,3,1,3,3,3,3,3,4,3,2,4,2,4,1,3,1,4,1,3,4,3,2,4,1,3,3,3,3,3,2,4,2,2,2,2,4,3,3,3,4,3,2,4,2,4
8630,3,2,3,3,3,2,3,3,2,4,3,3,4,3,0,4,2,4,3,3,1,4,1,4,3,3,2,2,1,3,2,3,3,1,3,3,2,3,3,4,3,3,3,2,4,3,3,3,3,4
8631,0,3,2,2,3,1,2,2,4,2,4,2,4,4,1,4,3,4,2,4,1,4,1,3,4,4,2,4,0,4,2,2,4,3,2,4,1,4,3,3,3,3,3,2,4,3,3,3,3,4
8632,2,2,1,3,2,3,3,4,4,3,2,2,4,3,0,4,3,3,3,2,1,3,1,3,3,3,3,2,0,4,2,3,2,3,2,4,3,4,4,2,3,4,3,3,4,3,3,3,3,4
8633,3,3,1,2,3,1,2,2,3,2,3,3,4,3,1,4,3,4,3,3,2,4,1,4,4,3,3,3,0,4,3,2,2,3,2,4,2,3,4,4,3,3,4,1,3,2,4,3,1,4
8634,1,3,2,2,4,2,2,4,3,4,3,3,4,3,0,4,3,4,3,2,2,3,1,4,4,4,4,3,1,3,2,3,3,3,3,3,0,3,4,3,4,3,2,1,3,3,2,3,4,3
8635,1,2,1,1,3,2,3,3,3,1,3,4,4,2,1,4,2,3,3,2,3,3,0,2,4,3,3,4,0,3,3,3,3,4,2,4,3,3,3,3,4,3,3,2,3,3,3,3,2,4
8636,3,3,1,3,2,2,3,3,4,3,3,4,4,2,1,4,2,2,2,3,1,2,2,2,3,2,3,3,1,3,3,2,5,3,4,4,2,3,4,3,3,4,3,2,4,3,3,3,2,4
8637,3,2,2,3,3,2,2,4,3,3,1,3,4,3,1,4,3,4,3,2,1,3,3,2,4,2,2,2,1,4,2,3,4,4,3,3,1,3,4,3,4,5,3,2,4,3,3,4,2,2
8638,3,2,2,2,2,2,2,4,4,3,1,3,4,1,0,4,2,3,3,2,1,4,2,2,4,3,3,3,0,4,1,3,4,4,3,3,1,3,3,3,4,4,2,2,4,3,2,4,3,3
8639,3,3,2,2,2,3,3,2,3,3,2,2,4,2,3,4,3,4,2,3,3,2,2,3,4,2,4,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,4
8640,3,3,1,4,3,1,3,4,4,3,2,3,4,3,1,4,3,3,3,2,1,3,1,4,4,4,3,3,1,4,2,2,4,4,2,4,0,2,3,4,4,2,2,3,4,2,3,3,3,4
8641,3,3,0,3,2,2,2,3,3,2,3,3,4,2,1,4,3,4,3,3,2,4,1,4,2,4,3,4,0,4,2,2,4,2,3,4,1,2,3,2,4,3,3,3,3,4,4,3,3,4
8642,3,2,2,2,3,2,3,2,4,3,1,4,4,3,0,4,2,3,2,2,3,3,2,2,4,3,3,4,1,3,2,4,3,3,1,4,2,4,4,3,3,3,3,3,4,4,3,3,4,4
8643,3,0,1,2,3,3,3,2,3,3,4,3,4,2,2,4,3,3,3,3,2,4,1,2,4,3,2,2,0,4,3,2,4,4,2,4,2,3,4,2,3,3,3,2,4,3,2,3,3,4
8644,2,3,1,4,2,2,3,4,3,4,2,3,4,4,2,4,2,3,1,2,1,4,1,1,3,2,3,3,2,3,2,3,4,3,3,4,3,3,3,2,3,3,2,2,4,3,3,3,2,3
8645,2,2,1,3,3,3,3,3,3,4,2,2,4,4,2,4,3,3,2,3,3,3,1,3,4,2,2,3,1,3,1,4,3,3,3,4,2,3,4,4,3,3,4,2,4,3,2,2,2,3
8646,1,3,2,2,2,1,3,3,3,4,3,3,4,3,1,4,3,3,3,4,2,3,0,3,4,3,2,3,1,4,3,3,3,2,2,3,1,3,4,4,5,4,3,2,4,3,3,3,2,4
8647,2,3,1,2,2,2,4,3,3,2,3,5,4,4,1,4,4,3,3,3,3,3,0,4,3,3,3,3,0,3,3,4,4,2,3,4,2,2,3,3,3,4,3,2,4,3,3,3,3,4
8648,2,2,1,3,2,2,4,2,4,2,3,2,4,2,0,4,2,3,3,1,2,3,1,3,3,4,3,4,1,4,2,3,3,3,3,3,1,3,4,3,3,4,3,1,4,3,2,3,3,4
8649,1,2,1,3,3,3,2,3,5,2,2,3,4,3,2,4,3,3,3,3,2,3,2,2,4,4,3,4,0,4,3,2,4,3,1,4,2,3,3,3,3,2,4,2,4,1,3,3,4,3
8650,3,3,3,3,2,2,2,2,3,2,2,4,3,4,1,4,4,3,3,3,2,4,1,1,4,3,2,3,1,4,3,3,4,4,2,4,1,4,3,3,3,4,3,3,4,4,3,2,3,3
8651,2,4,3,2,2,1,3,4,3,3,2,4,4,4,0,4,3,3,3,2,3,3,2,3,4,1,2,3,0,4,3,2,4,3,3,4,2,3,3,2,4,3,2,2,4,3,2,3,2,3
8652,2,2,2,2,3,3,3,3,2,3,3,4,4,3,1,4,3,3,2,3,3,4,0,3,4,3,2,3,2,4,3,4,3,3,2,4,0,1,4,2,4,4,2,1,3,3,3,3,2,4
8653,3,3,2,2,3,1,3,3,3,4,2,3,4,2,0,4,4,3,3,2,2,4,1,3,2,3,2,4,3,3,3,2,4,2,3,4,1,3,3,2,3,3,3,3,4,3,4,3,3,4
8654,3,1,2,3,3,2,2,3,3,4,2,3,4,2,1,4,3,4,2,3,2,4,2,3,2,3,3,4,1,4,2,3,3,3,3,4,3,1,4,3,3,4,4,1,3,2,4,3,3,3
8655,3,3,1,3,1,3,3,3,3,3,2,3,4,3,1,4,1,3,2,3,1,4,2,2,4,3,3,2,1,4,2,4,4,3,1,4,1,3,4,3,3,3,4,3,4,3,2,3,4,3
8656,3,4,2,1,2,1,2,2,4,3,2,3,4,3,0,4,3,4,3,3,2,4,2,3,4,2,4,3,2,4,2,3,4,2,2,4,1,2,4,4,3,4,2,2,4,3,3,3,2,3
8657,3,1,1,2,4,1,2,4,3,3,3,3,4,3,0,4,2,3,2,3,3,4,0,3,3,2,3,4,1,3,2,4,4,2,2,4,1,2,3,3,3,2,3,2,3,3,3,3,3,4
8658,3,2,2,3,2,2,2,4,4,5,2,4,4,2,1,4,3,4,2,2,2,3,3,3,3,3,3,2,1,4,1,3,3,1,2,3,3,2,4,3,4,3,3,3,3,4,2,4,3,4
8659,3,4,2,2,3,1,1,3,3,3,1,3,4,4,2,4,2,3,2,3,2,3,2,3,4,3,3,4,1,3,3,3,4,3,0,3,2,3,4,2,4,3,2,2,3,4,2,2,3,5
8660,3,3,2,2,1,2,2,3,4,4,4,3,4,4,1,4,3,2,3,1,2,4,1,4,2,2,3,4,0,3,3,4,3,3,2,4,2,2,4,3,3,3,3,3,3,3,3,2,2,3
8661,3,2,2,2,3,1,3,3,1,3,1,4,4,4,0,4,2,3,3,3,3,4,1,3,3,3,3,2,1,4,1,3,4,2,2,4,3,3,4,3,3,3,2,2,3,4,3,3,3,4
8662,3,2,2,0,3,2,1,3,3,4,2,4,4,2,1,4,3,3,3,3,1,3,1,4,4,3,2,4,0,4,3,3,4,2,2,3,3,3,4,3,5,4,3,1,4,3,3,3,1,4
8663,3,2,3,3,2,2,2,4,2,3,3,4,4,3,1,4,4,3,2,2,0,4,1,2,3,4,2,3,2,4,2,3,3,3,2,3,2,2,4,4,4,3,3,2,4,2,2,3,3,4
8664,3,3,2,1,3,3,3,2,3,3,2,3,4,3,1,4,4,3,2,2,0,3,2,4,3,4,2,2,1,4,2,3,3,4,4,4,1,2,4,3,3,3,2,2,4,3,4,2,3,3
8665,3,3,2,2,3,2,3,3,4,2,1,3,4,3,3,4,3,3,2,2,2,4,1,3,3,4,3,3,0,4,2,4,4,2,2,5,2,2,3,3,4,3,2,2,3,3,5,4,1,3
8666,2,3,2,3,2,3,3,3,4,1,1,2,4,3,1,4,3,3,1,2,2,3,2,4,4,3,3,4,0,4,2,3,4,4,1,3,2,3,4,3,3,3,2,3,4,4,2,3,3,4
8667,3,4,1,2,2,2,1,3,4,3,3,4,4,3,2,4,2,3,2,3,2,4,0,2,4,3,3,2,0,4,3,3,4,3,3,4,4,2,3,4,3,3,3,3,3,3,1,3,3,3
8668,3,2,2,3,2,2,1,3,3,3,2,2,4,3,1,5,3,4,2,3,3,3,1,2,4,3,3,3,0,4,2,3,3,4,1,4,0,3,4,3,3,3,3,2,4,2,4,4,3,4
8669,2,4,2,3,3,2,3,4,3,3,3,4,4,3,1,4,2,3,0,3,2,2,0,2,4,4,3,3,2,3,1,4,4,3,2,3,2,2,4,3,3,2,3,2,3,3,3,2,3,3
8670,2,2,1,1,2,1,2,3,4,3,1,3,4,3,1,4,4,3,3,3,1,4,2,4,4,3,3,3,3,3,1,3,3,3,2,3,1,4,3,4,4,4,2,2,4,3,4,3,3,4
8671,2,2,2,2,2,1,4,3,2,3,3,4,4,3,0,4,3,3,2,2,3,4,0,3,3,3,4,3,1,5,1,3,4,4,1,4,1,2,4,3,3,4,3,0,3,3,3,3,3,4
8672,3,3,3,2,3,1,2,3,4,3,3,4,4,4,0,4,2,3,3,3,1,4,2,3,3,4,3,4,1,3,3,2,3,3,3,4,2,2,2,3,3,3,3,1,4,3,3,4,3,4
8673,3,3,2,3,3,1,3,3,4,5,1,4,4,3,1,4,3,3,3,2,3,4,2,2,3,3,3,4,1,3,3,3,2,3,1,4,2,4,3,3,3,3,2,2,4,3,3,3,2,4
8674,3,2,3,2,2,3,3,3,2,2,2,3,4,3,2,4,3,3,2,2,2,4,1,3,3,3,2,3,1,2,2,4,4,3,1,4,1,3,4,3,4,4,2,2,4,2,4,3,3,4
8675,2,1,2,2,3,3,3,3,4,2,3,3,4,4,0,4,3,3,2,2,1,4,1,3,4,3,4,3,2,4,3,4,3,3,2,4,0,3,4,4,3,5,2,2,4,2,3,4,2,4
8676,1,3,2,2,3,2,2,2,4,3,2,3,4,3,0,4,3,3,1,3,2,4,2,3,4,3,4,3,1,4,2,3,4,3,2,3,2,3,4,2,5,3,3,3,4,1,3,2,3,4
8677,3,3,3,1,1,3,2,3,3,3,2,3,4,3,0,4,3,2,3,2,3,2,2,2,4,3,3,3,1,3,3,3,3,3,3,3,1,3,4,3,3,4,2,2,4,3,2,2,2,4
8678,3,2,2,3,2,2,2,4,3,3,2,3,4,4,1,4,3,3,2,3,3,4,1,3,4,4,2,3,0,4,3,4,3,2,1,4,2,2,4,3,2,4,3,2,3,1,3,3,3,3
8679,1,3,3,2,2,1,3,3,4,3,2,3,4,3,2,4,4,3,3,2,3,3,2,3,3,2,3,3,2,4,3,1,4,4,1,4,2,3,4,3,3,3,5,2,4,3,2,2,2,3
8680,3,3,3,2,2,1,3,3,2,5,2,3,4,3,0,4,1,3,3,3,2,4,2,3,4,4,3,2,3,3,3,3,4,3,2,4,2,4,4,2,3,3,3,2,4,3,3,3,4,4
8681,2,3,3,3,3,2,3,3,3,2,3,2,4,3,0,5,2,4,3,4,2,4,1,2,3,2,3,3,2,3,3,3,4,3,2,4,2,3,4,3,4,3,4,1,3,3,3,2,2,4
8682,2,3,3,3,3,3,3,3,4,3,0,2,4,3,2,4,3,3,3,2,3,3,2,2,3,3,2,3,2,4,2,3,3,3,2,4,3,3,3,3,3,3,2,3,3,2,3,3,3,4
8683,2,2,1,3,3,3,3,3,3,3,3,3,4,3,0,4,2,2,2,2,3,3,2,4,4,3,3,3,1,4,3,4,3,3,1,4,2,3,3,3,4,4,2,1,3,3,3,3,4,4
8684,2,2,1,2,2,2,4,3,4,4,2,3,4,4,3,4,2,3,3,2,2,3,1,4,4,2,3,2,1,4,2,3,4,2,3,4,2,2,4,3,3,2,3,0,4,3,3,3,4,2
8685,3,2,3,2,2,1,2,3,3,4,2,3,4,3,2,4,3,4,3,3,1,4,1,3,4,3,3,3,0,4,3,3,3,4,1,5,2,2,4,1,3,3,3,2,2,2,2,2,3,4
8686,3,2,2,3,3,2,2,3,4,3,1,3,4,4,2,4,3,4,2,3,2,3,1,2,4,2,3,4,2,3,2,2,3,2,2,4,2,3,4,3,5,3,3,2,3,3,3,3,2,3
8687,3,2,1,3,2,3,3,3,3,3,3,3,4,4,2,4,2,4,2,2,2,4,1,3,3,2,3,3,2,3,3,4,3,3,1,4,2,4,3,4,3,3,2,2,4,3,3,3,3,2
8688,3,1,2,2,3,1,2,4,1,3,3,3,4,4,1,4,3,3,3,3,3,3,1,3,3,2,2,3,1,4,3,3,4,3,2,3,1,4,3,3,4,3,3,2,3,3,3,4,2,4
8689,2,3,1,1,3,1,3,2,3,3,2,3,4,3,0,4,3,4,2,3,2,3,2,2,4,4,3,2,0,4,3,4,4,3,2,5,1,1,4,3,5,4,4,2,4,3,3,3,3,4
8690,3,3,2,3,1,1,3,4,1,3,2,3,4,3,3,4,2,3,2,2,2,3,2,3,4,3,3,5,0,4,3,2,3,3,2,3,1,3,4,3,4,3,2,2,4,4,3,3,4,4
8691,2,2,2,3,1,3,2,3,3,4,4,3,4,3,3,4,3,3,2,3,3,4,1,3,4,3,2,3,0,4,2,3,3,3,1,4,2,2,4,2,4,3,3,3,3,3,3,3,1,4
8692,2,2,0,3,2,2,3,4,2,3,2,3,4,2,1,4,3,3,3,2,3,3,3,3,3,4,2,3,1,4,2,3,2,3,2,4,2,2,4,2,4,5,3,1,4,4,4,4,4,4
8693,2,3,2,2,3,2,2,3,3,4,3,3,4,3,1,4,2,2,2,2,1,3,0,3,5,3,3,3,0,4,2,3,4,4,3,4,1,2,3,3,4,4,2,3,3,4,3,4,2,2
8694,3,3,2,3,2,2,3,3,2,3,1,3,4,3,2,4,4,3,3,3,2,4,2,3,3,3,3,3,1,3,2,4,4,3,2,4,1,2,2,3,2,3,2,1,3,4,3,2,2,4
8695,3,2,0,3,2,2,2,3,3,3,3,4,4,4,2,4,3,3,2,1,2,4,1,3,3,3,4,4,2,4,3,3,4,3,0,3,1,2,4,2,3,3,3,1,3,3,4,3,2,4
8696,3,4,1,3,2,1,2,3,4,5,3,3,4,3,2,4,3,3,2,3,3,3,1,2,3,4,3,2,0,3,0,4,3,3,1,4,2,3,3,4,4,2,3,2,4,2,3,2,3,4
8697,2,3,0,3,2,2,1,3,3,1,2,4,4,4,2,4,2,3,2,3,2,3,2,3,4,3,4,3,0,3,3,3,4,4,2,3,1,4,3,3,4,3,2,3,3,3,3,4,4,3
8698,2,2,2,1,2,1,2,3,4,2,2,4,4,2,2,4,3,3,2,3,2,4,1,3,5,3,3,2,0,4,3,3,4,3,3,4,0,2,4,3,4,4,3,3,4,4,3,2,3,4
8699,2,2,1,2,3,0,2,3,3,2,2,3,4,3,2,4,2,3,2,3,2,4,2,4,3,3,3,4,1,3,2,3,4,3,3,4,1,4,4,2,3,3,2,3,3,2,3,3,3,4
8700,2,2,1,2,3,2,2,2,3,4,2,4,4,2,1,4,3,4,2,3,3,4,0,3,4,2,4,2,0,4,2,3,4,4,3,4,1,3,4,3,3,3,3,2,3,1,3,3,3,4
8701,2,4,2,2,3,3,1,4,4,3,2,3,4,3,1,4,2,3,3,2,2,3,2,2,4,3,3,4,2,3,3,3,3,2,3,5,2,3,4,4,3,4,3,3,4,3,2,1,3,4
8702,3,2,1,3,3,3,2,3,3,4,1,3,4,3,1,4,2,4,3,3,2,3,3,3,4,4,3,3,1,4,3,3,3,3,2,4,0,3,3,3,4,3,2,1,3,3,3,3,4,3
8703,3,3,1,2,3,1,3,3,3,3,3,4,4,2,0,4,3,2,1,2,1,3,1,3,4,4,1,4,2,4,3,3,3,2,3,4,1,3,4,3,3,3,3,2,3,3,3,4,3,3
8704,3,3,2,2,2,2,2,2,4,3,3,4,4,3,0,4,3,3,1,3,2,3,2,3,4,4,2,3,2,4,0,3,3,4,2,4,0,3,3,3,4,3,3,2,4,4,3,2,3,4
8705,3,3,0,2,3,2,2,2,4,4,1,4,4,2,1,4,3,4,3,3,2,4,1,3,4,3,4,4,1,3,2,3,3,3,2,4,1,2,3,1,2,4,2,1,3,3,2,3,3,4
8706,4,2,0,1,3,1,2,4,3,3,1,2,4,3,1,4,3,3,4,2,3,3,2,2,4,3,3,2,1,4,3,3,3,4,1,4,2,3,2,4,3,4,3,0,3,4,4,3,3,3
8707,2,3,1,2,3,2,3,3,3,3,2,3,4,3,2,4,2,4,1,3,2,3,0,3,3,3,4,3,2,2,3,3,3,3,2,4,1,3,3,3,4,4,5,2,4,3,2,3,3,3
8708,3,3,2,2,3,2,2,3,3,3,2,4,4,3,3,4,2,3,2,1,3,3,2,1,4,2,3,3,1,4,2,2,4,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,2,3
8709,3,2,2,1,3,2,3,2,3,3,2,4,4,3,0,4,3,4,2,3,2,3,1,4,3,3,3,3,1,3,3,3,4,4,1,4,0,3,3,2,4,4,4,2,3,3,3,3,3,3
8710,3,3,2,2,2,2,3,3,3,2,3,3,4,3,0,4,3,3,2,3,1,3,3,3,4,2,2,4,1,4,3,3,3,2,2,4,1,3,3,1,4,5,2,2,3,4,3,3,1,4
8711,3,4,1,3,2,2,2,3,4,3,1,3,4,3,1,4,2,3,2,2,2,4,0,4,4,4,4,2,0,4,2,3,4,3,2,3,1,4,4,3,4,3,3,2,3,3,3,2,2,2
8712,3,3,2,3,3,2,3,3,4,3,3,4,4,2,1,4,2,3,1,3,2,4,3,3,4,3,2,2,1,4,1,2,4,3,3,4,2,4,4,2,3,2,2,1,3,3,2,2,4,3
8713,3,3,3,2,3,1,4,3,3,3,2,4,4,3,0,4,3,4,3,2,2,3,1,2,4,3,1,2,2,3,2,3,4,2,2,4,3,3,3,3,3,3,3,2,4,3,2,3,3,3
8714,3,2,2,0,2,3,3,3,4,3,3,4,4,3,1,4,2,3,2,5,2,3,2,3,3,4,4,3,3,3,3,3,3,4,3,4,1,1,4,2,4,3,2,1,3,3,3,2,4,3
8715,2,3,3,2,2,2,2,2,3,2,2,3,4,1,2,5,3,3,2,3,3,4,3,2,4,3,3,4,0,4,4,3,4,2,1,4,3,2,4,3,3,3,4,2,4,4,3,2,3,4
8716,3,2,2,2,2,2,4,2,3,4,2,3,4,3,2,4,3,4,3,2,2,2,1,3,4,3,3,3,1,3,3,3,3,3,1,4,3,3,3,3,3,4,3,1,2,3,4,2,2,3
8717,3,4,2,3,2,1,2,3,3,2,3,4,4,3,1,4,3,3,3,3,2,2,1,2,4,4,2,3,1,4,2,3,4,3,2,4,0,3,3,3,4,2,3,3,4,3,3,3,3,3
8718,3,3,1,2,2,2,2,0,4,2,2,3,4,2,1,4,2,4,3,3,3,4,1,3,4,4,3,3,1,3,2,4,3,2,3,3,1,2,3,3,4,3,3,2,4,4,3,2,3,3
8719,3,4,1,1,3,2,1,3,3,3,2,4,4,3,1,4,3,3,3,2,2,4,1,2,4,3,3,2,1,4,2,3,3,2,3,4,3,3,4,3,3,2,4,2,4,3,3,3,3,4
8720,3,3,2,2,3,2,2,4,3,3,3,3,3,2,1,4,2,4,1,3,1,3,2,2,4,3,3,4,1,4,2,2,2,3,3,4,3,2,4,3,3,4,4,2,3,4,3,3,4,3
8721,3,2,2,2,2,3,3,3,3,4,1,4,4,2,2,4,3,1,2,3,2,4,1,4,3,3,3,4,2,3,3,2,4,3,2,4,1,3,3,3,4,3,3,3,2,2,2,3,3,3
8722,3,2,1,2,3,1,3,4,4,3,2,4,5,3,1,4,3,3,2,3,2,2,1,2,3,4,3,4,2,3,2,3,5,4,2,3,1,3,4,2,3,4,4,2,4,2,3,1,2,4
8723,2,3,3,2,1,1,1,3,3,3,2,4,4,4,1,4,2,3,3,3,2,4,1,3,4,3,2,4,1,3,3,4,3,2,1,4,2,3,2,3,3,3,3,1,4,3,3,3,4,4
8724,3,2,1,2,2,2,2,3,4,3,3,4,4,3,1,4,3,4,3,4,3,3,1,4,3,4,2,5,1,4,2,1,2,2,2,4,2,3,3,4,3,4,3,2,3,4,3,2,3,4
8725,3,2,2,2,2,2,2,4,4,4,3,4,4,2,1,4,3,3,3,4,2,3,2,2,4,3,3,2,1,4,1,4,4,3,2,3,2,3,2,3,4,3,2,2,4,2,4,2,3,4
8726,3,3,3,2,3,2,2,2,3,4,1,3,4,3,1,4,4,4,3,2,3,4,1,4,4,2,2,3,1,4,3,3,3,3,1,4,2,3,4,1,4,3,2,2,3,2,3,3,4,3
8727,2,4,2,3,3,2,1,3,3,3,2,4,4,4,2,4,1,3,3,2,3,3,3,4,4,3,1,3,0,4,2,3,4,3,3,3,0,2,3,2,3,4,4,2,4,3,3,2,2,3
8728,3,2,1,2,3,2,3,3,3,4,3,4,4,4,0,4,3,3,2,2,2,4,0,3,2,4,3,3,1,4,2,3,3,3,3,4,0,3,4,3,4,4,3,2,4,3,4,5,2,3
8729,2,2,1,2,3,2,2,3,4,3,2,3,4,3,0,5,3,2,2,4,3,4,1,3,3,3,3,3,1,4,2,3,3,3,0,4,2,3,4,3,4,4,3,3,3,3,4,2,2,4
8730,3,2,2,2,2,1,2,2,3,3,3,4,4,3,1,4,3,2,3,2,2,3,2,3,4,4,4,3,2,4,2,2,4,2,1,4,2,3,3,4,4,4,2,2,3,3,3,2,3,5
8731,3,2,3,1,3,1,3,3,3,4,2,4,4,3,1,4,2,3,2,3,3,3,1,3,3,1,3,3,1,4,3,3,2,3,3,4,2,2,3,4,4,3,3,2,4,2,3,3,3,3
8732,4,3,2,2,3,1,3,3,3,2,1,3,4,2,0,4,1,3,3,2,2,3,0,4,4,3,3,3,2,3,3,3,4,3,3,4,0,3,4,3,2,3,3,2,3,4,2,3,2,4
8733,3,3,2,1,2,2,2,3,3,4,1,4,5,3,0,4,2,3,3,3,1,4,2,3,3,3,3,4,1,4,2,2,3,4,2,3,3,2,3,3,2,4,3,2,3,3,3,3,3,3
8734,2,3,3,2,2,2,3,4,3,3,2,2,4,3,2,4,2,3,3,3,2,4,2,3,3,2,4,2,0,4,2,3,3,4,4,4,1,4,4,3,4,3,3,2,4,4,3,4,2,3
8735,3,3,2,3,2,1,3,4,4,3,3,3,4,3,2,4,4,3,2,3,1,3,2,2,4,3,2,1,3,4,1,3,4,3,2,4,2,3,3,3,3,3,3,1,3,2,2,3,2,4
8736,3,3,2,1,2,2,4,3,3,4,2,3,4,4,0,4,2,2,2,3,1,3,2,3,4,3,2,3,0,4,1,4,2,3,2,4,1,3,4,3,4,4,2,2,4,2,2,3,3,3
8737,2,2,2,2,2,3,3,3,3,3,1,5,4,2,2,3,3,3,3,2,2,4,0,3,3,4,2,2,2,5,3,3,4,3,3,3,2,3,3,4,3,4,3,3,4,3,3,3,2,3
8738,3,2,2,3,2,2,3,3,3,3,3,4,4,2,1,4,3,4,1,2,3,3,1,4,4,4,4,3,0,2,2,3,3,4,2,4,1,3,4,3,3,4,3,1,4,3,3,3,3,4
8739,3,3,2,3,2,2,3,4,4,2,2,3,4,4,1,4,3,4,2,1,1,3,0,3,4,2,2,3,2,4,3,4,3,4,2,4,2,3,4,3,3,4,2,2,4,2,2,3,3,4
8740,2,3,2,3,2,2,2,3,4,2,3,3,4,2,1,3,2,3,2,3,2,4,1,4,4,3,3,3,1,3,3,2,3,3,3,4,1,2,4,3,2,3,3,1,3,3,4,4,3,4
8741,3,3,1,2,3,2,3,3,4,3,0,4,4,3,0,4,3,4,3,4,2,3,1,4,4,2,3,3,1,4,1,4,4,2,1,3,1,3,4,3,3,3,3,2,3,3,3,3,3,4
8742,3,3,2,2,3,3,2,3,3,2,2,2,4,3,1,4,4,3,3,3,2,3,1,2,4,3,2,3,3,4,2,3,4,3,3,4,1,3,4,2,4,4,3,1,3,3,4,2,3,3
8743,3,2,1,3,3,3,3,3,3,3,1,4,4,2,0,4,2,2,3,3,2,3,1,3,3,3,1,3,2,4,2,4,2,3,3,4,2,3,3,4,3,3,3,1,4,2,4,3,3,3
8744,4,2,3,1,2,1,3,3,3,1,3,3,4,3,1,4,2,4,3,4,2,3,2,3,4,3,3,3,2,4,1,3,4,2,1,4,2,3,4,3,3,4,3,2,3,4,2,3,3,4
8745,2,4,2,2,3,2,4,3,3,4,3,3,4,2,1,4,2,4,3,2,0,3,0,3,3,2,3,4,1,3,3,3,4,2,2,4,1,3,3,3,4,3,3,2,3,4,3,4,3,3
8746,4,2,1,1,3,1,2,3,4,4,2,4,4,3,2,4,3,2,2,2,2,3,0,3,4,3,3,3,1,4,3,4,3,3,2,5,1,2,4,4,3,3,3,1,4,2,3,3,2,4
8747,3,2,3,3,4,3,2,4,2,3,2,4,4,4,1,4,3,3,2,3,2,3,0,3,3,3,2,4,2,3,2,3,3,3,1,4,2,3,3,4,3,3,2,3,3,3,3,3,3,4
8748,3,3,2,3,3,3,2,3,4,4,1,4,3,3,1,4,4,3,2,2,3,3,2,2,4,3,2,3,2,4,1,3,4,3,2,4,0,3,4,3,3,3,3,1,4,3,3,3,2,3
8749,1,3,3,2,3,1,3,3,4,3,2,4,4,2,0,4,2,4,3,2,2,3,1,2,3,3,3,3,0,4,2,2,4,4,1,4,3,2,4,4,3,4,4,1,4,3,3,3,3,4
8750,3,3,2,1,2,1,4,3,4,3,3,3,4,3,0,4,2,3,3,1,3,4,1,3,4,3,3,2,1,5,2,2,3,3,2,4,2,3,4,4,3,4,2,1,4,3,2,3,3,5
8751,3,2,2,1,3,2,3,2,3,2,2,3,4,3,0,4,3,4,3,3,2,4,0,4,4,3,3,3,2,4,2,3,4,2,2,4,2,2,5,3,4,4,3,3,4,3,4,3,3,4
8752,2,1,3,3,3,1,3,3,3,4,2,3,4,4,1,4,2,4,2,3,1,4,2,1,3,3,3,4,2,3,2,3,3,3,2,4,1,3,3,3,3,3,3,3,4,4,3,3,3,4
8753,2,2,3,1,2,2,3,4,3,1,2,4,4,2,0,4,3,3,3,3,3,4,0,2,3,4,3,4,1,3,3,4,4,3,2,4,0,2,4,4,3,3,3,1,3,2,4,4,3,3
8754,2,2,2,3,3,2,3,3,3,3,4,4,4,3,2,4,3,4,2,3,2,4,0,2,4,3,3,3,3,3,2,4,3,4,2,3,1,3,4,4,4,3,2,3,2,3,3,1,3,3
8755,2,2,3,3,2,1,3,4,3,3,3,2,4,3,1,4,2,3,3,3,2,4,0,3,3,2,3,4,1,4,3,3,3,2,2,4,2,3,4,4,4,4,2,2,4,3,3,3,2,4
8756,2,2,3,3,3,1,2,2,3,3,2,5,4,4,0,4,2,4,2,3,2,4,0,3,5,3,3,3,2,4,3,3,3,3,3,4,3,3,4,4,3,2,3,2,4,3,3,3,3,4
8757,3,3,1,1,2,3,3,3,3,3,3,4,4,4,1,4,4,3,3,3,1,4,1,3,4,3,2,4,1,3,3,3,4,3,2,3,0,3,3,2,3,3,3,4,4,4,3,2,3,3
8758,3,2,1,1,2,2,3,2,3,3,2,4,4,4,1,5,2,4,2,3,2,5,2,2,4,2,4,2,1,3,2,4,3,3,3,4,1,3,4,2,4,2,3,2,4,2,4,3,3,4
8759,3,4,1,3,2,4,2,3,4,3,2,4,4,2,1,4,3,3,3,3,3,2,1,4,3,3,2,4,2,3,1,4,4,3,2,3,2,3,3,2,3,3,3,2,4,2,3,3,3,3
8760,4,2,2,2,3,1,3,3,3,3,2,4,4,4,0,4,3,2,2,3,2,4,1,3,3,3,3,4,2,4,4,2,3,4,3,4,1,2,4,1,3,3,3,2,4,3,3,3,3,4
8761,2,2,2,2,2,3,2,3,4,3,2,3,4,3,1,4,3,4,3,4,3,3,2,3,3,3,3,4,3,4,2,3,4,3,1,4,2,3,4,1,3,3,3,0,4,2,3,2,3,3
8762,2,1,2,3,3,2,3,3,4,2,3,4,4,2,2,4,2,3,1,2,2,3,1,2,3,2,2,4,1,3,3,4,3,3,2,4,3,3,4,2,4,4,3,2,2,3,4,2,3,3
