loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
135,1,1,1,2,2,1,2,2,3,1,1,2,1,0,1,3,1,1,0,4,0,2,0,1,1,1,0,2,0,1,1,1,1,0,2,1,1,1,3,3,2,3,2,2,3,1,1,2,0,0
136,2,2,1,1,2,2,1,3,4,1,3,2,1,0,2,4,1,1,2,4,1,3,3,2,1,2,0,4,2,0,2,2,0,1,2,1,1,3,1,4,2,2,1,1,1,2,1,2,1,1
137,0,2,1,0,1,2,3,5,4,2,2,2,2,1,2,4,1,0,2,2,0,2,1,2,1,1,1,3,3,1,3,2,2,1,2,1,1,2,3,5,1,2,2,2,1,2,1,3,0,1
138,2,3,3,2,2,1,2,2,4,1,4,1,1,1,1,2,2,1,2,3,1,0,1,1,0,2,1,3,1,0,3,2,0,0,2,2,0,1,2,4,2,4,2,2,2,2,2,4,0,2
139,1,2,1,1,1,2,3,1,2,2,1,2,0,2,2,2,2,0,0,3,1,2,0,2,1,3,0,3,1,1,2,2,0,0,2,2,0,2,1,4,2,3,2,1,1,0,2,2,2,2
140,1,2,1,2,1,2,1,3,3,2,2,2,0,1,0,3,2,1,1,4,0,2,2,2,2,1,2,4,1,0,2,2,1,0,1,1,1,2,2,4,2,2,4,1,3,0,1,3,0,1
141,1,2,2,2,0,3,3,3,2,2,2,2,0,0,1,3,2,0,1,4,1,3,0,2,1,2,0,4,1,0,2,2,1,1,3,2,0,2,1,4,1,1,2,2,1,2,3,4,1,2
142,0,2,2,2,2,2,2,1,2,3,1,3,0,0,1,2,2,0,0,3,0,1,0,1,1,2,0,3,2,0,2,1,1,0,2,1,1,1,1,4,1,3,0,1,2,1,0,3,0,1
143,3,4,4,3,4,4,4,4,4,4,2,4,0,1,4,4,3,1,1,4,3,2,1,3,3,4,2,4,3,1,4,2,2,3,3,3,2,4,4,4,2,3,4,2,3,4,3,4,1,3
144,1,3,1,2,2,4,3,4,4,2,3,0,0,0,1,2,2,0,1,3,1,2,2,1,1,2,1,2,2,0,2,1,1,1,1,1,1,2,3,4,1,2,4,1,2,2,1,4,1,2
145,1,2,1,2,2,3,2,1,2,1,2,1,1,0,2,3,2,0,1,3,0,1,0,2,1,2,1,4,2,1,2,0,1,0,2,1,1,2,2,4,2,2,2,1,2,1,1,4,0,1
146,1,2,0,4,1,2,2,2,1,1,1,2,1,1,1,2,2,0,0,2,0,2,2,2,1,2,2,2,1,1,2,2,0,1,1,2,1,1,2,4,2,3,2,0,1,1,1,2,0,1
147,1,3,1,0,1,3,3,2,2,0,1,1,0,0,2,2,1,1,0,2,1,2,0,0,3,0,0,2,0,0,3,0,0,0,2,2,0,1,2,4,2,3,0,1,1,1,0,3,2,0
148,2,3,2,1,2,1,3,3,2,2,2,1,0,1,2,3,1,1,0,2,1,1,0,2,2,2,0,2,0,0,3,1,0,0,2,1,0,1,1,3,1,3,1,1,1,0,1,4,1,0
149,1,3,2,1,2,3,2,2,3,3,2,2,2,1,2,3,3,0,0,3,0,1,0,0,1,2,1,2,2,0,2,2,0,1,2,1,2,3,2,4,2,4,1,2,2,2,1,2,1,1
150,0,1,2,1,2,4,4,3,3,1,2,2,0,1,2,4,3,0,2,2,0,2,1,2,1,2,1,3,1,0,2,2,1,0,2,2,2,2,2,4,1,3,3,2,2,2,1,4,0,2
151,1,3,2,1,3,2,2,2,2,2,3,2,1,1,1,2,2,0,0,2,1,1,1,2,2,1,1,2,1,0,2,1,1,0,1,2,1,1,2,4,2,3,1,0,2,1,1,4,1,1
152,0,2,2,1,2,3,2,2,2,2,2,1,2,1,1,4,1,0,1,4,0,0,1,1,2,1,2,3,1,0,2,1,1,0,2,2,1,2,2,4,0,2,1,1,0,1,1,3,1,2
153,0,2,2,2,0,2,2,2,2,1,2,2,0,1,1,4,2,0,1,3,1,1,1,2,2,2,0,3,2,1,3,1,0,0,4,2,0,2,1,4,3,3,3,1,1,1,2,2,0,0
154,2,2,1,1,2,2,2,2,1,1,1,1,0,1,1,3,2,0,1,2,1,2,1,1,1,1,0,2,2,0,1,2,0,0,2,2,0,2,2,4,1,2,1,1,2,1,1,3,1,1
155,2,2,2,2,1,2,3,2,4,2,0,1,2,0,1,2,1,0,0,3,1,2,0,1,2,2,1,2,1,0,2,3,0,0,1,1,1,2,2,4,4,3,2,0,1,2,2,4,0,1
156,0,1,2,1,2,3,2,2,2,1,2,1,0,0,1,2,2,0,1,4,0,1,1,2,1,1,0,2,3,0,3,2,1,1,1,1,2,2,2,3,2,3,2,2,2,2,2,2,0,2
157,1,2,2,2,2,2,1,2,3,2,2,1,1,0,1,2,1,0,1,4,0,2,1,1,2,1,0,4,2,1,2,2,1,0,1,2,0,2,2,4,2,3,2,1,2,1,2,2,2,1
158,0,3,2,2,3,3,4,4,4,4,2,3,2,2,3,4,1,1,2,4,4,3,2,3,3,2,0,4,3,3,3,3,2,2,4,2,2,3,4,4,3,4,4,2,3,1,3,4,2,3
159,1,1,0,1,1,2,1,2,1,0,1,1,1,0,1,2,0,1,1,1,1,1,0,1,1,2,0,3,0,0,2,0,0,0,0,2,1,2,2,4,2,3,1,1,2,1,1,1,0,2
160,1,2,1,0,1,1,2,2,2,2,1,2,1,1,0,2,1,0,0,2,1,2,0,1,1,1,1,3,1,1,1,1,0,0,0,1,0,2,1,4,1,4,1,2,2,0,1,2,0,2
161,1,2,0,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,0,4,2,2,1,2,2,2,0,4,1,0,1,2,0,0,2,0,1,4,0,4,2,4,2,1,1,1,3,2,0,1
162,1,1,0,5,3,3,3,4,2,4,2,2,1,2,0,4,1,0,0,3,2,2,3,1,3,3,0,5,1,0,3,2,1,1,2,2,1,0,2,5,2,3,4,0,2,0,2,3,1,2
163,2,2,1,1,1,2,1,3,2,2,0,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,2,0,2,2,2,3,3,0,0,3,1,2,2,0,1
164,1,3,2,1,2,3,2,4,3,4,4,1,0,1,1,2,2,1,1,4,1,3,0,1,2,2,1,4,2,0,4,1,2,2,2,2,1,2,2,4,0,2,3,2,2,0,0,3,0,1
165,2,2,1,2,2,2,3,3,3,2,1,0,0,1,2,3,2,1,1,3,0,2,1,3,3,2,0,3,1,0,2,4,1,0,2,1,1,1,2,4,2,3,3,2,3,2,3,2,0,1
166,2,2,0,1,2,4,2,4,3,1,2,1,0,1,2,2,2,0,0,3,2,0,1,1,3,2,1,3,2,0,4,0,0,2,2,2,2,2,2,4,2,4,3,1,2,2,2,2,0,2
167,2,2,2,2,2,3,2,2,2,2,2,1,0,1,2,1,0,0,2,3,0,1,2,2,1,3,0,2,2,0,2,0,0,1,3,1,1,4,2,4,2,4,2,1,2,4,2,1,0,0
168,2,2,2,0,1,3,3,3,3,2,1,1,1,1,3,2,2,1,1,4,0,1,1,1,0,2,1,2,1,1,2,2,1,0,1,2,1,3,2,3,2,2,2,1,2,3,2,4,0,2
169,2,2,2,2,0,3,2,2,2,2,2,2,1,1,1,3,2,1,0,2,2,2,1,2,0,1,0,4,2,0,2,2,0,0,2,2,1,2,2,3,3,4,2,2,1,2,1,2,0,2
170,2,2,2,1,2,2,1,3,2,2,2,2,1,1,1,3,1,2,0,4,2,2,2,2,1,1,0,4,0,0,3,2,1,0,2,2,1,2,2,3,2,3,1,2,1,2,1,4,0,0
171,1,2,2,2,3,2,2,2,2,1,1,2,0,1,1,2,2,0,1,2,1,2,1,1,0,2,0,4,1,0,2,1,1,0,2,2,1,2,2,4,2,2,1,1,1,1,1,1,1,1
172,1,1,1,2,2,2,2,2,1,2,2,1,0,0,2,2,1,0,0,2,0,1,1,2,1,1,0,4,1,0,1,1,1,1,2,2,1,2,2,3,1,2,2,1,2,3,0,2,0,1
173,0,4,2,1,3,3,4,4,4,1,2,1,0,0,1,2,3,0,1,2,1,3,1,1,2,2,0,2,2,1,2,1,2,1,3,1,0,2,3,4,2,2,1,2,2,0,1,3,1,1
174,2,2,2,1,2,3,3,4,4,2,3,2,1,1,2,2,2,0,0,3,2,2,2,1,2,2,1,4,2,0,2,1,1,0,3,1,0,2,2,4,0,1,2,1,2,4,1,4,2,0
175,2,1,0,1,1,1,2,2,1,2,2,0,1,1,3,2,1,0,0,2,1,0,0,2,1,1,1,3,1,1,2,1,1,0,1,1,1,1,3,4,1,2,2,2,2,2,2,2,0,1
176,1,2,1,1,3,1,2,2,2,1,2,2,0,0,1,4,2,0,0,3,0,2,1,2,2,1,1,3,2,1,2,2,1,1,2,2,1,2,3,4,1,2,2,1,2,2,1,3,0,1
177,1,2,0,1,2,3,2,2,2,1,1,1,0,1,1,2,1,1,0,3,1,2,2,0,1,2,0,3,0,0,1,2,0,0,2,1,0,1,1,3,1,2,2,1,2,0,1,1,1,0
178,0,2,1,1,0,3,1,2,2,1,2,1,0,0,2,3,2,1,1,2,0,2,1,1,1,2,0,3,1,0,2,2,0,1,2,1,1,1,1,4,1,3,2,2,1,0,0,2,0,1
179,2,3,1,2,2,2,2,2,2,1,1,2,1,1,1,3,2,1,0,3,1,1,1,2,2,2,1,4,0,0,2,2,2,1,2,2,2,2,2,4,2,4,4,0,2,2,1,2,1,4
180,1,4,2,2,2,1,2,2,2,2,2,1,1,2,1,3,1,1,1,3,0,2,2,2,3,2,1,3,1,0,2,2,1,1,2,0,0,3,3,3,3,2,3,2,2,2,2,4,1,2
181,1,1,1,2,1,2,1,2,3,1,2,2,0,0,2,2,0,1,0,2,1,1,1,1,1,1,0,3,0,0,1,0,0,0,0,2,1,1,3,5,2,2,1,1,0,2,2,3,1,2
182,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,0,0,3,1,1,1,2,1,1,0,3,2,0,2,1,0,0,1,2,1,1,2,2,2,3,1,1,2,0,2,2,0,2
183,2,2,2,1,1,2,3,4,4,2,2,1,0,1,0,4,1,0,1,3,0,1,1,2,2,3,1,3,4,0,1,2,1,1,1,1,0,3,2,4,2,3,2,2,2,2,2,4,0,1
184,1,2,1,3,3,3,2,2,3,2,2,2,0,0,2,4,2,1,1,4,1,3,1,1,3,2,1,2,2,0,1,2,0,1,2,0,2,2,2,4,2,2,3,1,2,2,2,3,2,2
185,2,2,1,1,1,1,2,3,2,1,2,2,0,0,1,2,3,0,1,2,0,0,1,1,0,2,0,3,2,0,2,1,1,1,1,1,1,1,2,4,0,2,1,2,2,2,1,3,0,1
186,2,2,1,1,3,3,2,3,4,2,2,1,0,0,0,2,3,0,0,3,1,3,0,2,2,1,1,4,2,0,2,2,1,0,2,1,2,3,3,4,3,3,2,1,2,3,3,2,1,1
187,2,2,1,2,1,2,1,3,4,2,2,2,1,0,1,0,2,0,2,2,0,2,2,2,2,3,1,3,2,0,2,3,1,0,2,2,1,3,3,4,3,4,2,2,2,2,2,2,0,1
188,1,2,2,1,2,2,2,2,1,1,1,1,1,0,1,3,1,1,1,3,1,3,1,1,1,1,0,3,1,0,2,2,0,1,1,1,0,2,1,4,0,2,1,1,1,2,1,2,0,1
189,2,1,1,2,2,2,2,2,3,2,2,2,2,1,0,3,2,0,0,4,0,1,0,1,1,1,0,4,2,0,2,2,1,0,1,1,1,1,3,4,4,5,2,3,4,2,1,3,0,2
190,2,2,1,1,2,1,1,2,2,2,3,1,1,0,1,4,1,1,1,1,0,1,0,2,2,1,1,3,2,0,2,2,0,1,1,2,1,4,2,4,2,4,1,2,2,2,2,3,1,2
191,1,2,2,0,1,2,2,1,3,3,4,1,1,1,2,1,1,0,0,3,1,2,1,2,1,2,0,3,1,0,2,2,1,1,1,2,2,2,2,4,2,2,2,2,2,3,3,3,1,2
192,2,2,1,1,2,2,2,4,3,2,1,1,1,1,2,3,2,1,1,2,0,1,0,2,0,1,0,2,2,0,4,2,2,0,1,2,0,3,2,4,4,4,2,2,2,2,3,3,0,1
193,1,2,2,1,2,2,2,2,2,2,2,2,1,0,1,2,1,0,1,2,2,3,1,2,2,2,1,3,2,0,2,2,1,0,2,3,2,1,2,3,1,3,2,1,2,2,2,4,1,0
194,2,2,1,1,1,4,2,2,3,1,2,1,0,1,1,2,0,1,2,3,0,2,1,3,0,2,1,2,0,0,2,1,2,0,2,0,0,1,2,4,2,4,2,1,2,2,1,4,0,1
195,1,3,3,2,1,2,3,2,2,2,1,2,2,1,1,1,1,0,1,3,1,2,1,2,0,1,2,3,0,0,2,0,0,0,2,1,0,1,2,4,1,4,2,2,2,1,1,2,1,1
196,1,2,3,3,1,2,2,2,3,1,2,2,0,2,2,4,2,1,2,2,1,2,2,3,2,2,1,4,3,0,1,1,0,0,2,2,1,1,4,3,2,4,2,2,2,2,2,4,0,0
197,1,2,1,1,2,2,4,2,2,2,2,1,0,0,0,2,3,2,1,4,0,3,0,2,2,3,1,3,2,0,2,1,1,0,2,1,1,1,2,3,4,4,3,0,1,1,2,4,0,1
198,1,1,0,1,2,2,2,2,4,1,4,1,1,1,2,4,2,0,0,4,1,1,1,2,1,1,1,4,0,1,3,2,2,0,3,2,2,3,3,2,2,4,3,1,1,2,2,4,0,2
199,2,3,2,4,2,2,2,3,5,3,3,0,1,1,3,4,4,0,0,4,2,1,0,3,2,3,2,2,2,0,4,3,0,0,1,1,2,3,4,4,3,4,5,2,3,3,3,4,2,2
200,0,2,2,2,1,2,2,2,3,2,2,2,1,0,0,2,2,0,1,2,0,2,1,2,1,1,0,2,1,1,2,0,2,0,2,1,1,1,2,3,3,2,2,1,1,2,2,2,0,2
201,1,1,1,2,1,3,2,1,2,1,2,1,0,1,2,2,2,0,0,3,1,1,1,3,2,1,0,2,2,0,1,2,1,1,2,1,0,1,2,4,2,3,2,2,3,2,2,2,1,1
202,1,1,1,2,1,2,0,2,2,0,1,2,1,0,1,2,0,0,0,3,0,1,1,2,1,0,1,2,0,1,1,2,0,0,2,0,1,1,2,4,2,2,1,0,2,1,2,2,0,2
203,0,2,2,1,0,4,2,4,3,1,2,2,1,2,2,3,2,0,2,2,2,1,0,2,1,1,0,4,2,0,2,3,2,2,2,2,0,3,2,3,1,2,4,2,1,2,2,2,1,2
204,1,2,2,1,1,2,1,2,2,2,1,2,0,0,2,3,2,0,0,4,1,2,1,2,1,1,0,3,1,0,1,1,1,0,2,0,0,1,2,3,1,3,2,0,1,2,2,2,0,2
205,1,2,2,1,1,2,1,2,2,1,2,2,0,1,1,4,2,0,0,3,0,0,0,2,1,0,0,2,1,1,1,0,1,1,2,2,0,1,1,4,1,4,1,2,1,1,1,3,0,1
206,2,4,2,2,2,3,2,2,3,2,3,0,2,1,2,3,2,1,1,3,1,2,1,1,1,2,0,2,1,0,1,2,0,0,2,1,2,2,2,4,1,3,3,2,1,1,2,4,0,1
207,1,4,1,1,2,2,2,2,4,1,1,2,2,1,1,2,2,2,0,3,1,2,0,2,2,2,0,4,1,1,2,2,1,0,2,0,1,2,2,4,2,4,2,0,1,2,3,4,1,2
208,1,2,1,2,4,2,3,3,3,2,1,2,1,0,0,3,0,0,1,4,1,1,2,0,1,2,0,3,0,1,2,1,0,0,2,1,1,2,1,4,2,2,2,2,2,2,2,2,0,2
209,1,0,2,2,1,2,3,2,2,0,2,1,0,1,1,2,2,1,2,3,0,2,0,2,1,0,0,3,2,0,2,2,2,1,2,2,1,4,4,4,1,2,2,1,4,2,2,3,1,1
210,2,1,0,1,1,2,1,2,2,1,1,2,2,2,1,1,2,0,1,2,1,1,1,2,1,1,0,3,0,0,2,1,1,0,1,0,0,1,1,4,2,2,1,1,1,0,1,2,0,2
211,1,0,1,0,1,1,1,2,2,1,2,2,1,0,1,2,1,0,1,2,1,1,1,2,2,2,1,2,0,0,1,1,0,1,1,1,0,2,1,3,2,2,2,0,2,1,1,2,0,1
212,2,1,2,2,2,1,0,3,4,1,3,1,0,1,1,3,2,1,1,4,2,2,1,2,2,3,0,3,1,0,1,4,0,2,2,2,1,2,2,4,1,2,1,1,2,2,2,4,1,2
213,1,4,0,2,1,2,2,2,4,1,2,1,1,1,2,3,1,1,1,3,0,2,0,2,3,1,0,2,1,0,3,3,0,0,2,1,1,3,1,4,2,3,2,2,2,2,3,3,0,2
214,3,2,2,2,2,3,2,3,3,2,2,2,0,0,1,2,1,1,0,3,0,1,1,2,4,2,0,2,2,0,2,2,0,0,2,2,0,4,2,5,1,4,3,1,2,2,2,3,1,2
215,1,3,2,2,1,3,4,3,3,2,4,0,1,1,1,4,2,0,1,3,1,3,0,2,2,1,1,2,2,0,2,2,1,1,1,2,1,2,3,4,2,4,2,1,2,1,2,4,0,1
216,2,2,2,4,1,2,3,2,4,2,1,2,0,0,2,2,3,0,0,3,1,2,2,2,2,0,0,3,2,1,1,1,1,1,2,1,1,2,2,4,2,4,4,2,3,3,2,4,1,1
217,0,2,1,1,1,2,1,2,2,1,0,0,1,1,1,2,0,1,0,3,1,2,0,1,0,1,0,3,2,0,2,2,1,0,0,3,0,0,1,4,2,3,2,2,1,1,2,2,0,2
218,2,2,1,2,2,3,3,4,3,2,2,0,1,1,3,2,1,0,0,4,1,2,1,2,1,1,0,3,2,0,3,2,1,0,3,1,1,2,3,4,1,4,2,1,1,2,2,3,1,0
219,1,2,2,2,5,2,3,3,3,0,1,2,1,0,1,4,2,1,0,3,0,0,1,3,2,0,0,3,1,0,2,1,0,1,2,2,2,2,3,3,2,4,2,1,1,2,2,4,2,2
220,1,2,1,2,2,2,2,2,3,2,1,1,1,0,0,2,2,1,0,3,2,2,1,3,1,1,1,2,2,0,1,1,0,0,2,1,1,3,2,4,2,4,2,2,2,2,1,3,0,2
221,2,2,1,2,2,2,1,2,2,2,3,2,1,1,0,1,2,0,0,2,1,2,1,2,1,1,1,3,2,1,1,0,1,0,2,1,1,2,1,4,2,4,2,1,2,2,1,2,1,1
222,1,2,1,2,1,2,2,2,1,2,3,1,1,0,2,2,2,1,1,3,1,1,0,1,1,2,0,3,2,0,2,1,0,0,2,1,1,2,2,2,2,4,3,2,2,2,4,2,0,2
223,1,2,1,1,2,2,2,2,4,2,3,1,0,0,2,4,2,1,0,4,0,1,2,2,0,2,0,3,2,0,1,1,1,1,3,0,0,1,2,2,1,3,2,1,0,2,1,4,0,2
224,1,1,1,0,2,2,1,2,1,1,1,1,1,1,1,1,1,1,0,2,2,1,0,2,0,0,1,2,0,1,2,2,0,1,1,1,0,1,1,4,0,3,1,1,0,1,1,1,0,2
225,1,1,0,1,2,2,0,1,2,1,1,2,0,0,1,2,1,1,0,2,2,1,1,1,0,1,0,2,0,0,1,1,1,1,1,2,0,0,2,4,1,3,1,0,2,1,1,1,0,1
226,1,2,0,1,1,1,3,2,4,3,4,1,0,1,1,2,1,1,0,3,1,2,2,2,1,2,1,4,2,0,1,3,1,1,1,2,1,4,3,3,2,5,3,1,2,2,1,3,0,2
227,2,3,1,2,2,1,3,2,3,2,2,2,0,2,1,2,2,0,0,4,1,3,1,2,1,2,1,3,3,0,4,1,2,1,1,1,1,3,1,4,2,2,1,0,2,2,1,3,1,1
228,0,2,2,2,2,3,2,2,2,2,2,1,1,2,0,3,3,2,1,3,0,2,1,2,2,2,0,5,2,1,2,2,1,1,3,1,2,2,3,3,4,3,2,1,2,1,3,4,1,1
229,1,4,0,1,1,3,2,2,4,1,0,2,0,1,2,3,2,0,0,4,0,4,1,1,1,2,0,4,2,1,3,3,2,0,2,2,0,3,2,4,2,2,2,2,1,4,0,4,0,2
230,2,2,1,2,1,2,2,2,3,2,1,1,0,1,3,2,1,0,0,2,1,1,1,1,2,2,0,4,2,0,1,1,1,1,2,2,0,1,2,4,0,2,2,2,1,1,0,1,0,1
231,0,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,0,3,1,0,0,2,1,1,0,2,2,0,2,2,1,0,1,3,0,2,1,4,1,2,2,1,2,1,1,2,0,1
232,1,2,1,0,1,1,1,2,4,2,1,0,0,1,2,3,1,1,0,3,0,1,0,0,1,2,0,2,1,0,2,2,0,0,1,1,0,3,2,4,1,4,1,1,2,1,1,3,0,2
233,0,2,0,1,1,2,2,3,2,2,4,2,0,0,2,4,3,2,1,5,1,2,1,2,2,1,1,4,2,0,2,2,0,0,4,2,2,3,2,4,2,2,2,1,2,2,0,4,1,0
234,1,1,1,0,1,0,1,2,1,2,2,2,1,1,1,2,2,2,1,2,0,2,1,2,0,1,0,3,1,0,2,0,2,0,1,1,1,1,1,3,1,1,3,2,1,1,1,3,0,0
235,2,2,2,0,1,5,3,3,2,1,2,2,1,1,1,2,2,0,0,3,1,2,1,2,2,0,1,4,2,0,4,2,2,2,2,2,0,4,2,4,2,2,3,1,1,2,1,3,1,0
236,2,3,0,2,2,3,2,2,2,3,0,1,2,1,2,2,1,0,1,4,1,2,1,2,2,2,0,4,2,0,2,1,1,0,1,2,1,2,2,4,2,3,1,2,2,2,0,2,0,1
237,1,1,1,2,1,2,2,2,4,2,1,1,0,0,0,2,3,1,0,2,1,2,1,1,2,2,0,2,1,0,1,1,1,0,1,1,0,1,1,3,2,2,1,2,0,1,2,2,0,0
238,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,2,1,0,0,3,0,1,0,2,1,1,1,2,1,0,2,2,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,4,1,2
239,2,1,1,3,2,2,3,2,2,1,2,1,0,1,2,2,2,1,1,4,1,1,2,2,3,1,1,1,3,0,2,2,2,0,2,1,2,3,3,4,2,4,2,2,2,2,4,4,0,0
240,1,2,1,2,1,1,1,2,2,2,1,1,0,1,1,3,0,0,1,2,0,1,1,1,2,2,0,2,1,0,1,2,0,1,1,2,1,1,1,5,3,3,1,1,2,2,1,3,0,2
241,1,2,0,1,1,2,1,2,2,1,2,0,0,1,1,2,1,0,0,4,0,2,0,1,2,1,0,2,0,0,2,1,0,1,0,2,0,2,2,3,2,3,1,1,2,1,2,4,0,2
242,2,2,1,1,2,2,4,2,1,1,3,0,0,1,2,2,1,0,0,3,2,2,1,1,2,1,0,2,4,0,2,2,2,1,2,2,2,3,4,4,2,5,2,2,1,0,2,2,1,2
243,1,2,1,2,1,3,2,2,3,2,2,0,0,1,0,2,1,0,1,4,1,1,1,2,1,2,1,3,1,0,2,1,1,0,2,0,1,2,3,4,2,4,2,2,1,2,3,4,0,2
244,0,2,0,2,1,2,2,2,2,1,1,1,0,1,1,2,2,1,0,4,0,2,1,2,0,2,1,2,0,0,3,1,0,0,1,2,1,2,1,3,1,4,2,0,1,1,0,2,0,1
245,0,2,2,1,1,2,1,3,2,1,1,1,0,1,2,3,2,1,0,1,1,0,1,2,2,1,0,3,0,1,1,0,1,0,1,1,1,2,2,4,1,2,2,1,2,2,2,2,2,2
246,1,1,1,2,1,1,1,2,3,1,2,1,1,1,1,2,2,0,1,2,0,1,1,1,2,1,0,4,1,0,2,1,0,1,1,2,0,1,1,3,2,3,2,0,1,1,2,3,1,1
247,1,2,1,2,2,3,1,3,3,1,1,2,1,0,0,3,1,0,0,2,1,1,1,2,2,1,0,3,1,0,2,1,0,1,1,1,1,1,2,4,1,2,1,1,2,1,2,2,0,1
248,1,0,0,2,2,2,1,4,2,1,1,1,0,1,0,1,1,1,0,2,1,2,0,2,2,2,0,3,2,0,1,1,1,1,2,1,1,1,2,4,2,3,2,2,2,1,1,3,0,1
249,0,2,2,2,1,4,2,2,2,1,3,1,1,1,2,3,1,2,2,2,2,1,1,3,1,2,0,3,1,0,2,3,0,1,2,1,1,2,3,4,1,3,2,2,1,1,2,2,1,0
250,2,2,1,2,1,4,3,2,3,1,1,2,1,2,2,4,2,2,1,3,1,3,0,2,0,2,0,2,1,0,2,0,1,0,3,1,0,1,2,4,2,4,4,2,2,1,2,2,0,2
251,1,1,2,1,0,2,1,2,2,1,1,1,1,0,0,3,0,1,0,2,1,1,0,2,1,1,1,4,0,0,2,1,0,0,1,1,0,1,2,3,1,4,1,0,1,2,1,2,0,2
252,1,2,1,1,1,3,1,2,2,1,2,2,0,0,1,2,2,1,0,2,0,1,1,2,1,0,0,2,1,0,1,0,0,0,1,1,0,2,2,3,2,4,1,1,2,2,1,1,1,2
253,1,2,1,0,2,2,2,2,1,1,1,1,1,1,1,4,2,0,2,2,0,2,2,1,2,2,0,2,2,1,2,0,0,0,1,0,1,2,2,4,2,2,2,1,1,2,1,4,0,1
254,1,2,0,0,1,2,1,2,2,1,0,1,1,1,1,3,0,1,0,2,2,2,0,1,1,2,0,2,0,0,1,2,1,0,1,1,0,1,1,2,1,1,0,0,1,0,0,2,0,1
255,2,2,2,1,0,2,2,2,2,1,2,2,0,1,1,2,1,0,0,2,1,1,0,2,1,1,0,2,0,0,1,2,1,1,2,1,0,2,3,4,1,2,1,2,2,2,1,4,0,2
256,1,2,1,1,1,2,1,1,2,1,0,1,1,0,0,1,2,0,0,2,0,1,1,2,1,2,0,4,1,0,3,2,1,1,2,0,0,1,1,4,2,4,2,1,1,2,0,1,1,2
257,2,2,1,1,2,2,3,4,2,2,2,1,0,2,2,2,2,0,1,3,0,2,2,2,2,2,1,2,2,0,2,2,1,0,1,1,1,4,4,4,1,3,2,2,1,1,2,3,2,1
258,2,2,1,3,1,4,2,2,2,2,2,0,0,1,2,2,2,0,0,3,2,2,0,1,1,2,1,3,3,0,2,1,0,1,1,2,1,3,2,3,2,2,2,1,2,3,2,3,0,1
259,1,4,1,2,1,2,3,2,3,2,2,1,0,1,1,2,0,0,0,4,1,2,1,3,2,1,2,3,1,0,2,2,2,0,2,0,0,2,3,4,2,4,3,0,2,1,2,4,1,2
260,2,3,1,1,1,2,2,2,4,1,4,1,0,0,2,3,2,1,1,3,2,3,1,2,2,2,1,2,0,0,2,1,1,0,1,0,2,2,4,3,2,4,2,1,2,1,4,4,0,1
261,2,4,2,2,2,3,4,2,4,3,3,2,2,3,3,4,3,2,2,4,2,4,2,2,3,3,2,4,2,2,4,3,2,0,3,3,2,3,4,4,3,4,3,3,3,4,2,4,1,2
262,1,4,2,2,1,2,2,2,3,2,2,1,0,1,1,2,2,0,1,3,0,2,0,1,1,2,0,4,1,1,2,1,1,0,2,1,0,1,1,4,0,2,2,1,0,1,1,3,1,1
263,0,2,1,1,1,2,2,2,2,1,1,1,0,1,1,2,2,0,0,2,0,2,1,2,2,1,0,2,3,1,0,1,2,0,0,2,0,2,2,4,2,3,2,1,1,2,4,4,0,2
264,2,2,1,1,1,3,2,3,4,0,2,1,1,1,2,4,1,1,1,4,1,1,2,2,1,2,0,4,2,1,4,2,1,0,4,1,1,2,3,4,2,2,3,1,1,2,1,3,0,1
265,0,5,0,3,4,4,3,4,4,4,2,3,2,3,0,3,4,2,0,4,1,4,2,3,2,3,1,5,2,1,3,3,0,0,4,2,2,2,3,4,2,4,2,1,3,3,2,4,2,0
266,0,2,2,1,1,2,3,4,4,1,4,2,0,2,1,3,2,0,2,2,1,2,2,1,0,3,0,4,2,1,3,3,2,0,3,2,1,2,3,4,2,4,4,2,1,2,0,3,1,0
267,2,1,1,1,1,2,1,3,2,1,3,2,0,0,2,3,2,0,1,2,1,2,2,2,2,2,1,3,2,0,3,3,1,1,2,2,1,1,1,4,3,4,3,0,2,4,2,2,1,0
268,1,2,1,2,1,3,3,2,4,2,2,0,0,0,0,2,3,1,0,2,2,2,2,4,2,2,0,2,3,0,4,1,1,1,3,2,2,2,3,4,2,4,2,2,1,2,2,4,0,2
269,1,3,2,2,2,4,2,3,3,2,3,1,0,0,0,2,2,0,1,4,1,2,1,1,3,2,0,3,2,0,2,2,1,1,1,1,1,4,1,4,2,4,2,2,2,2,2,4,0,2
270,2,3,1,2,3,2,2,2,3,3,1,3,1,1,0,2,2,0,1,3,1,2,2,2,2,1,1,4,2,0,2,2,2,1,1,1,1,2,3,4,2,4,2,1,1,2,3,4,1,2
