loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
18973,0.1,0.447,0.0,0.447,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.02,0.0,0.1,1.0,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.0,0.0,0.1,0.447,0.02,0.0,0.1,0.0,0.02,0.447,0.1,1.0,0.1,1.0,0.447,0.0,0.02,0.1,0.02,0.447,0.02,0.02
18974,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.1,1.0,0.02,0.447,0.1,0.0,0.02,0.02,0.447,0.02,0.0,0.0,1.0,0.0,0.02,0.02,0.1,0.0,0.02,0.02,1.0,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.1,1.0,0.0,0.447,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.02
18975,0.1,1.0,0.02,0.1,0.1,0.1,0.1,0.1,0.447,0.1,0.1,0.447,0.02,0.0,0.1,0.1,0.1,0.0,0.0,0.447,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.1,0.0,0.0,0.02,0.02,0.1,0.0,0.02,0.1,0.0,0.1,0.1,0.447,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,0.0,0.02
18976,0.1,0.447,0.1,0.1,0.447,0.02,0.1,0.1,0.447,0.1,0.447,0.1,0.0,0.02,0.02,1.0,1.0,0.02,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.02,0.0,0.447,0.1,0.0,0.1,0.1,0.02,0.0,0.02,0.1,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.02,0.447,0.0,0.1,0.1,0.0,0.02
18977,0.02,1.0,0.1,0.02,0.02,0.1,0.1,0.447,1.0,0.02,0.02,0.1,0.0,0.02,0.1,1.0,0.1,0.02,0.0,1.0,0.02,0.02,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.0,1.0,0.447,0.0,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.447,0.0,0.02
18978,0.418,0.1,0.1,0.02,0.418,0.1,0.418,0.418,0.418,0.1,0.02,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.418,0.1,0.418,0.1,0.1,0.02,1.0,0.418,0.0,0.418,0.418,0.1,0.0,0.418,0.1,0.418,0.418,1.0,1.0,0.02,1.0,0.418,0.418,0.418,0.418,0.1,1.0,0.418,0.02
18979,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.447,0.1,0.02,0.0,0.447,0.02,0.02,0.1,0.02,0.1,0.447,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.1,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.02
18980,0.447,0.447,0.02,1.0,0.1,0.447,0.1,0.447,1.0,0.447,0.447,0.02,0.02,0.0,0.1,1.0,0.1,0.1,0.0,1.0,0.1,0.447,0.02,0.447,0.02,0.447,0.0,1.0,0.447,0.0,1.0,1.0,0.02,0.0,0.447,0.02,0.02,1.0,1.0,1.0,0.447,1.0,0.447,0.447,0.1,0.447,0.02,0.447,0.0,1.0
18981,0.1,0.1,0.0,0.1,0.02,0.413,0.1,0.1,0.413,0.02,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.0,0.0,1.0,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.413,0.0,0.02,0.1,0.02,0.0,0.0,0.1,0.1,0.0,1.0,0.1,1.0,0.1,1.0,0.413,0.0,0.1,0.1,0.1,0.413,0.0,0.02
18982,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.447,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.1,0.0,0.02,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,1.0,0.02,0.02,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.0
18983,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.447,0.02,0.02,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.02,0.02,0.1,0.02,0.02,0.447,0.0,0.0
18984,0.02,0.1,0.0,0.1,0.02,0.02,0.1,0.1,1.0,0.02,0.1,0.1,0.0,0.0,0.447,1.0,0.447,0.02,0.0,0.447,0.1,0.1,0.02,0.1,0.0,0.1,0.02,1.0,0.02,0.0,1.0,0.1,0.0,0.0,0.1,0.1,0.02,0.447,0.1,1.0,0.02,1.0,0.447,0.1,0.1,0.1,0.1,1.0,0.0,0.1
18985,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.1,0.02,0.0,0.02,1.0,0.1,0.02,0.0,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.1,0.1,1.0,0.1,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.0,0.02
18986,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.1,0.447,0.02,0.0,0.02,1.0,0.447,0.1,0.0,1.0,0.0,0.1,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.0,0.447,0.02,0.1,0.0,1.0,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.1,0.1,0.1,1.0,0.0,0.02
18987,0.1,0.447,0.0,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.447,0.0,0.02,0.02,1.0,0.02,0.0,0.0,0.447,0.02,0.447,0.0,0.1,0.02,0.1,0.02,0.447,0.02,0.0,0.02,0.02,0.1,0.02,0.1,0.02,0.0,0.1,0.1,0.447,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.02
18988,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.02,1.0,0.02,0.02,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.0,1.0,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.0,0.1,0.1,0.1,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.02,0.1,0.0,0.1,0.1,0.02,0.447,0.0,0.02
18989,0.02,0.447,0.1,0.1,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.447,0.02,0.0,0.0,0.447,0.0,0.1,0.1,0.1,0.02,0.1,0.0,1.0,0.02,0.0,0.447,0.1,0.0,0.02,0.02,0.0,0.02,1.0,0.447,1.0,0.1,1.0,1.0,0.0,0.1,0.1,0.447,0.1,0.0,0.02
18990,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.447,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.0,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.1,0.02,0.02,0.447,1.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.0
18991,0.1,1.0,0.1,0.1,0.02,0.1,0.447,0.1,1.0,0.02,0.1,1.0,0.0,0.0,0.02,0.447,0.1,0.02,0.02,0.447,0.0,0.447,0.0,1.0,0.1,0.0,0.0,0.447,0.0,0.02,0.1,0.1,0.1,0.0,0.1,0.02,0.0,0.1,0.1,1.0,0.1,1.0,0.447,0.02,0.02,0.1,0.02,1.0,0.02,0.02
18992,0.1,0.1,0.02,0.1,0.1,0.447,0.02,0.1,0.1,0.1,0.0,0.1,0.0,0.02,0.02,0.447,0.02,0.02,0.02,0.447,0.0,0.1,0.0,0.02,0.1,0.02,0.1,0.1,0.0,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.0,0.1,0.1,1.0,0.02,1.0,0.447,0.02,0.02,0.02,0.02,0.1,0.0,0.02
18993,0.02,0.1,0.0,0.02,0.02,0.02,0.1,0.02,1.0,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.1,0.02,0.02,1.0,0.0,0.1,0.02,0.02,0.02,0.447,0.0,0.1,0.0,0.0,0.1,0.1,0.02,0.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.447,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.0
18994,0.02,1.0,0.1,0.1,1.0,0.1,0.1,0.1,0.447,0.1,0.447,0.1,0.02,0.0,0.447,0.447,0.02,0.1,0.0,0.1,0.0,0.1,0.0,0.02,0.1,0.1,0.0,1.0,0.02,0.0,0.1,0.1,0.02,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.1,1.0,0.02,0.1,0.02,0.1,0.02,1.0,0.02,0.02
18995,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.1,0.02,0.447,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.02,0.1,0.1,0.0,0.0,0.02,0.02,0.0,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.1,0.02,0.0,0.447,0.0,0.02
18996,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.0,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,0.0,0.02,0.447,1.0,0.0,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.1,0.02
18997,0.0,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.02,0.0,0.02,0.0,0.02,0.02,1.0,0.447,0.0,0.1,0.447,0.0,0.1,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.0,0.0,0.02,0.1,0.447,0.02,0.1,0.1,0.0,0.1,0.02,0.0,1.0,0.0,0.02
18998,0.02,0.1,0.0,0.1,0.1,0.447,0.02,0.447,0.1,0.0,0.1,0.1,0.0,0.0,0.02,0.447,0.02,0.02,0.0,1.0,0.0,0.1,0.02,0.02,0.1,0.02,0.02,0.447,0.0,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.0,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.0,0.02
18999,0.02,0.447,0.1,0.1,0.447,0.1,0.1,0.447,1.0,0.02,0.02,0.1,0.0,0.0,0.02,0.447,0.1,0.02,0.02,1.0,0.1,0.1,0.1,0.447,0.447,0.02,0.0,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.1,0.02,0.02,0.1,1.0,1.0,0.02,0.1,0.1,0.1,0.1,0.02,0.1,1.0,0.1,0.02
19000,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.0,0.0,0.1,0.1,0.1,0.0,0.02,1.0,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.1,0.0,1.0,0.02,0.0,0.0,0.1,0.02,0.0,0.1,0.1,0.447,0.0,0.447,0.1,0.1,0.02,0.1,0.02,0.447,0.0,0.02
19001,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.1,0.1,0.0,0.1,0.02,1.0,0.447,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.02,0.1,0.0,1.0,0.1,0.0,0.1,0.1,0.1,0.02,0.1,0.1,0.0,0.02,0.1,1.0,0.02,0.447,0.1,0.02,0.1,0.1,0.0,0.1,0.1,0.02
19002,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.02,0.02,0.0,0.02,0.02,0.447,0.1,0.0,0.0,0.447,0.02,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.0,0.447,1.0,0.02,0.447,0.1,0.1,0.02,0.0,0.0,0.447,0.0,0.02
19003,0.02,0.1,0.02,0.02,0.02,0.1,0.1,0.02,0.447,0.1,0.1,0.02,0.0,0.0,0.1,0.447,0.1,0.0,0.0,0.447,0.0,0.447,0.02,0.1,0.02,0.1,0.02,0.447,0.02,0.0,0.1,0.02,0.1,0.0,0.1,0.02,0.02,0.02,0.1,1.0,0.02,0.1,0.1,0.02,0.02,0.02,0.0,1.0,0.0,0.02
19004,0.1,1.0,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.447,0.0,0.0,0.1,1.0,0.447,0.02,0.0,0.1,0.1,0.447,0.1,0.02,0.02,0.447,0.02,0.447,0.447,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.1,0.02,0.447,1.0,0.02,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.02
19005,0.02,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.02,0.02,0.1,0.447,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.02,0.02,0.0,0.447,0.02,0.0,0.02,0.02,0.02,0.0,0.1,0.1,0.02,0.1,0.447,1.0,0.02,0.1,0.1,0.0,0.02,0.02,0.02,0.447,0.02,0.02
19006,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.1,0.1,0.02,0.1,0.0,0.02,0.02,0.447,0.02,0.0,0.02,1.0,0.0,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.447,0.1,0.02,0.02,0.02,0.0,0.0,0.1,0.447,1.0,0.1,0.02,0.1,0.02,0.1,0.1,0.0,0.447,0.0,0.1
19007,0.02,0.02,0.02,0.1,0.02,0.1,0.02,0.1,0.1,0.1,0.0,0.02,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.447,0.02,0.02,0.02,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.02,0.02,0.447,1.0,0.02,1.0,0.02,0.0,0.1,0.02,0.1,0.02,0.0,0.02
19008,0.0,0.02,0.02,0.1,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.0,0.447,0.02,0.0,0.02,0.02,0.0,0.02,0.02,0.02,0.02,0.1,0.02,0.447,0.1,1.0,0.02,0.02,0.1,0.02,0.0,0.447,0.0,0.02
19009,0.1,0.02,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.0,0.02,0.1,0.1,0.02,0.0,0.1,0.02,0.02,0.0,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.02,0.02,0.1,0.02,0.02,0.1,0.447,0.1,0.1,0.02,0.0,0.02,0.02,0.02,0.447,0.0,0.02
19010,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.447,0.447,0.1,0.02,0.1,0.1,0.02,0.02,0.447,0.02,0.0,0.0,1.0,0.0,0.02,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.0,0.1,0.1,1.0,0.447,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.02
19011,0.02,0.1,0.414,0.02,0.02,0.414,0.1,1.0,0.1,0.02,1.0,0.1,0.1,0.0,0.1,0.414,0.02,0.0,0.0,0.414,0.0,0.1,0.1,0.1,0.02,0.414,0.02,0.414,0.0,0.0,0.1,0.414,0.02,0.0,0.1,0.1,0.0,0.414,0.414,1.0,0.1,0.414,0.414,0.414,0.414,0.1,0.414,0.414,0.02,0.02
19012,0.0,0.447,0.02,0.1,0.447,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.0,0.1,0.1,0.0,0.0,0.02,0.02,0.02,0.447,0.1,0.447,0.1,1.0,0.1,0.0,0.1,0.1,0.0,1.0,0.0,1.0
19013,0.02,1.0,0.02,0.02,0.1,0.447,0.02,0.1,1.0,0.02,0.1,0.02,0.02,0.0,0.02,0.447,0.447,0.02,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.02,0.0,1.0,0.02,0.0,1.0,0.02,0.0,0.0,0.1,0.0,0.1,0.447,0.1,0.447,0.447,1.0,0.1,0.02,0.02,0.1,0.1,0.1,0.0,0.1
19014,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.447,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.1,0.1,0.0,0.02,1.0,0.0,0.1,0.1,1.0,0.0,0.02,0.0,1.0,0.02,0.0,0.1,0.447,0.0,0.0,0.1,0.0,0.0,0.447,0.447,1.0,0.1,1.0,0.1,0.02,0.0,0.1,0.1,0.447,0.0,0.1
19015,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.0,0.0,0.0,0.0,0.447,0.02,0.02,0.0,0.447,0.0,0.447,0.02,0.02,0.0,0.1,0.0,0.1,0.02,0.0,0.02,0.1,0.02,0.0,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.447,0.1,0.1,0.02,0.1,0.02,0.1,0.0,0.02
19016,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.447,1.0,0.1,0.1,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.02,1.0,0.1,0.1,0.1,1.0,1.0,0.02,0.1,0.1,0.02,0.447,0.0,0.447
19017,0.1,1.0,0.02,0.02,0.1,0.1,0.1,0.1,1.0,0.447,0.1,0.1,0.0,0.0,0.1,1.0,0.1,0.0,0.0,0.447,0.02,0.447,0.02,0.02,0.1,0.1,0.1,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.0,0.0,0.1,0.1,1.0,0.1,0.1,1.0,0.02,0.02,0.1,0.02,0.1,0.02,0.02
19018,0.02,0.1,0.0,0.1,0.1,0.1,0.1,1.0,1.0,0.02,0.447,0.1,0.1,0.02,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.447,0.0,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.1,0.447,0.447,0.1,1.0,0.447,0.1,0.1,0.1,0.02,1.0,0.0,0.1
19019,0.02,0.1,0.02,0.1,0.02,0.447,0.1,0.447,1.0,0.1,0.447,0.1,0.0,0.02,0.1,0.1,0.02,0.02,0.0,0.1,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.1,0.0,0.0,0.1,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.1,0.447,0.1,1.0,0.1,0.0,0.02,0.1,0.02,0.447,0.0,0.447
19020,0.02,0.447,0.02,0.1,0.02,0.02,0.1,0.1,0.447,0.02,1.0,0.1,0.0,0.1,0.1,0.447,0.02,0.02,0.02,0.447,0.02,0.1,0.0,0.02,0.1,0.1,0.1,0.447,0.02,0.0,0.1,0.1,0.02,0.02,0.1,0.02,0.0,0.447,1.0,1.0,0.1,1.0,0.1,0.02,0.1,0.1,0.1,0.1,0.0,0.447
19021,0.1,0.447,0.02,0.1,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.0,0.02,0.1,0.1,0.1,0.0,0.02,1.0,0.02,0.1,0.1,0.02,0.447,0.1,0.02,1.0,0.02,0.0,0.02,0.1,0.0,0.0,0.1,0.02,0.1,0.1,0.1,1.0,1.0,1.0,0.1,0.1,0.02,0.1,0.1,0.1,0.0,0.1
19022,0.1,0.1,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.02,0.02,0.1,0.0,0.02,0.02,1.0,0.1,0.0,0.0,0.447,0.0,0.02,0.0,0.1,0.0,0.02,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.0,0.1,0.02,0.02,0.1,0.447,1.0,0.02,0.447,0.1,0.02,0.1,0.02,0.0,1.0,0.02,0.02
19023,0.1,0.447,0.1,0.02,0.1,0.1,0.447,0.447,0.1,0.02,0.1,0.0,0.02,0.1,0.02,1.0,0.1,0.0,0.0,0.447,0.02,0.02,0.0,0.02,0.02,0.1,0.1,0.447,0.0,0.0,0.02,0.1,0.0,0.02,0.1,0.02,0.02,0.1,1.0,1.0,1.0,1.0,1.0,0.1,0.02,0.1,0.02,0.447,0.0,0.1
19024,0.0,0.1,0.02,0.02,0.02,0.02,0.1,1.0,1.0,0.1,0.1,0.02,0.1,0.02,0.1,0.02,0.02,0.02,0.0,1.0,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.447,0.0,0.0,0.447,1.0,0.02,0.0,0.447,0.1,0.0,0.447,0.1,1.0,0.1,1.0,0.1,0.02,0.1,0.02,0.02,0.447,0.0,0.1
19025,0.1,0.1,0.02,0.02,0.02,0.02,0.1,0.1,1.0,0.02,0.02,0.02,0.0,0.1,0.02,0.447,0.02,0.02,0.0,1.0,0.0,0.1,0.02,0.0,0.02,0.02,0.0,1.0,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.02,0.0,0.447,0.447,0.447,0.02,0.1,0.1,0.02,0.1,0.1,0.02,0.1,0.0,0.02
19026,0.0,0.447,0.02,0.1,0.02,0.1,0.1,0.1,0.447,0.02,0.02,0.0,0.0,0.02,0.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.0,0.1,0.02,0.02,0.0,0.02,0.1,0.0,0.1,0.02,1.0,0.1,0.447,0.447,0.1,0.1,0.02,0.1,0.1,0.02,0.02
19027,0.02,0.447,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.1,0.447,0.1,0.02,0.02,0.1,0.1,0.02,0.1,0.02,0.447,0.02,0.447,0.0,0.1,0.1,0.1,0.0,1.0,0.02,0.0,0.1,0.447,0.0,0.0,0.1,0.02,0.02,0.1,0.1,0.447,0.02,1.0,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02
19028,0.02,1.0,0.02,0.02,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.02,0.02,0.1,0.02,0.447,0.02,0.1,0.02,1.0,0.02,0.1,0.1,0.02,0.02,0.1,0.0,0.1,0.02,0.0,1.0,0.1,0.02,0.02,0.1,0.02,0.02,1.0,0.447,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.1
19029,0.0,0.1,0.0,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.447,0.02,0.0,0.02,0.02,0.1,0.1,0.0,0.0,0.447,0.02,0.1,0.0,0.02,0.02,0.1,0.02,0.1,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.1,0.1,1.0,0.1,0.1,0.1,0.02,0.02,0.447,0.1,0.1,0.0,0.1
19030,0.02,0.447,0.1,0.1,0.02,1.0,0.1,0.1,0.447,0.1,0.447,0.447,0.02,0.02,0.02,1.0,0.447,0.02,0.02,0.447,0.0,0.1,0.02,0.1,0.1,0.02,0.02,1.0,0.0,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.02,0.02,0.1,0.447,0.1,0.1,0.1,0.0,0.1,0.447,0.0,1.0,0.02,0.02
19031,0.02,1.0,0.0,0.1,0.02,0.02,0.447,0.02,0.1,0.02,0.02,0.02,0.0,0.02,0.02,0.1,0.02,0.02,0.02,0.447,0.02,0.1,0.02,0.1,0.1,0.02,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.0,0.1,0.0,0.0,0.1,0.1,1.0,0.02,0.1,0.1,0.1,0.02,0.02,0.1,1.0,0.0,0.02
19032,0.02,0.447,0.02,0.1,0.02,0.1,0.447,1.0,1.0,0.1,0.1,0.02,0.02,0.0,0.02,0.447,0.02,0.02,0.02,0.447,0.1,0.1,0.02,0.02,0.0,0.1,0.0,0.447,0.1,0.0,0.02,0.1,0.0,0.0,0.447,0.02,0.02,0.447,0.447,1.0,0.02,1.0,0.02,0.1,0.1,0.1,0.02,0.447,0.02,0.02
19033,0.1,0.1,0.02,0.1,0.02,0.1,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.02,0.02,0.447,0.1,0.02,0.02,1.0,0.02,0.447,0.1,0.1,0.1,0.447,0.02,0.1,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.1,0.0,0.1,1.0,1.0,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.447,0.0,0.0
19034,0.02,0.1,0.02,0.1,0.1,0.02,0.1,0.1,0.447,0.0,0.1,0.1,0.02,0.0,0.0,0.447,0.02,0.0,0.0,1.0,0.0,0.447,0.1,0.1,0.1,1.0,0.0,1.0,0.1,0.0,0.447,0.1,0.02,0.0,0.0,0.02,0.0,1.0,1.0,1.0,0.1,0.447,0.1,0.1,0.1,0.447,0.1,0.447,0.0,0.1
19035,0.0,0.0,0.02,0.1,0.02,0.1,0.1,0.418,0.1,0.02,0.02,0.0,0.1,0.0,0.02,0.418,0.02,0.02,0.0,0.418,0.02,0.1,0.0,0.0,0.02,0.1,0.0,0.418,0.0,0.0,0.1,0.02,0.02,0.02,0.02,0.1,0.0,0.1,0.1,1.0,0.1,0.418,0.1,0.1,0.1,0.1,0.02,0.1,0.0,0.02
19036,0.02,0.1,0.02,0.02,0.1,0.1,0.02,0.02,1.0,0.1,0.02,0.1,0.0,0.0,0.02,0.1,0.1,0.02,0.0,0.447,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.447,0.02,0.0,1.0,0.02,0.1,0.02,0.1,0.0,0.0,0.0,0.447,1.0,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.1,0.0,0.0
19037,0.02,0.1,0.02,0.0,0.02,0.1,0.1,0.1,1.0,0.1,0.02,0.02,0.0,0.02,0.02,1.0,0.1,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.02,0.1,0.02,1.0,0.1,0.0,0.413,0.1,0.02,0.02,0.02,0.02,0.0,0.413,0.1,1.0,0.413,0.1,0.413,0.1,0.02,1.0,0.02,0.413,0.02,0.1
19038,0.1,0.1,0.1,0.02,0.02,0.1,0.1,0.1,0.413,0.0,0.413,0.1,0.0,0.02,0.02,1.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,1.0,0.02,0.413,0.02,0.0,0.1,0.1,0.02,0.0,0.02,0.0,0.0,1.0,0.413,1.0,0.1,0.1,0.413,0.02,0.1,0.1,0.1,0.413,0.02,0.1
19039,0.02,0.447,0.0,0.1,0.447,0.1,0.02,0.447,1.0,0.02,0.1,0.02,0.02,0.1,0.1,0.1,0.02,0.02,0.02,1.0,0.1,0.0,0.02,0.02,0.02,0.1,0.0,0.447,0.02,0.0,0.447,0.1,0.0,0.0,0.1,0.02,0.0,0.447,0.1,1.0,0.447,0.447,0.1,0.1,0.1,0.1,0.1,1.0,0.02,0.1
19040,0.1,0.447,0.0,0.1,0.1,0.02,0.1,0.1,1.0,0.02,0.447,0.02,0.1,0.02,0.02,0.1,0.02,0.0,0.0,1.0,0.02,0.02,0.02,0.1,0.1,0.1,0.02,0.447,0.1,0.0,0.447,0.02,0.0,0.02,0.1,0.02,0.02,0.1,0.447,1.0,0.1,0.447,0.447,0.0,0.02,0.447,0.1,1.0,0.0,0.02
