loc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
19905,1,1,1,2,1,2,2,2,2,5,1,1,1,1,1,3,1,0,1,3,1,2,0,1,2,1,0,2,2,0,2,1,1,0,1,0,0,2,3,4,1,2,2,2,1,2,1,2,0,1
19906,0,2,0,2,1,2,1,3,2,1,0,0,1,1,2,2,2,1,0,2,1,2,0,1,0,1,0,2,1,0,2,3,2,0,2,2,1,1,2,3,1,3,2,0,2,2,2,2,0,1
19907,1,2,0,1,1,2,2,2,2,2,2,1,2,1,2,2,1,0,0,3,1,1,1,0,0,1,1,2,1,0,2,2,1,0,2,2,0,2,1,2,2,2,1,1,2,1,1,2,0,1
19908,0,4,1,2,2,2,2,2,4,3,2,2,0,1,1,2,2,0,0,2,1,2,0,1,1,1,2,4,1,0,4,2,0,0,2,2,1,4,3,4,2,4,3,2,2,1,4,3,1,2
19909,1,2,0,2,2,2,2,2,4,2,2,0,2,1,2,1,0,0,0,2,0,2,2,1,1,2,1,4,1,0,2,4,2,0,4,2,1,1,2,4,2,4,2,1,2,3,2,3,0,2
19910,2,2,2,2,3,4,3,4,4,3,4,3,2,3,3,4,4,0,2,4,2,3,3,3,3,3,3,4,2,1,4,3,4,0,4,3,3,4,4,5,4,4,3,2,3,4,3,4,1,3
19911,0,1,1,1,1,2,1,3,1,2,1,1,1,1,2,2,1,0,1,2,0,1,0,1,1,2,1,1,2,0,2,1,2,0,1,2,1,2,2,4,2,3,1,0,3,2,2,2,0,1
19912,1,3,2,1,2,2,4,1,2,2,2,2,1,1,1,3,3,0,0,3,2,1,0,0,1,2,1,2,2,0,3,2,2,0,3,1,0,4,3,4,1,4,2,1,2,3,1,4,0,1
19913,0,2,1,1,1,2,2,2,1,2,0,0,1,0,0,2,1,1,0,2,0,2,1,2,1,1,0,2,1,0,2,2,2,1,0,2,1,1,3,3,2,4,1,1,1,1,1,2,0,1
19914,2,3,1,2,2,2,2,4,2,1,2,2,1,0,1,3,2,1,0,4,1,1,0,1,1,1,0,4,1,0,4,3,1,0,1,1,2,4,1,4,2,4,3,1,2,1,2,2,1,2
19915,1,2,1,2,2,0,1,2,3,0,1,2,1,0,1,2,2,1,0,3,1,2,1,1,1,2,0,2,2,0,2,2,0,1,2,2,0,2,2,4,1,2,2,1,2,1,3,2,0,1
19916,1,1,1,2,1,2,1,2,2,1,2,1,0,0,1,2,1,0,1,2,0,2,1,1,1,1,1,4,1,0,1,2,1,0,1,2,1,1,2,4,3,3,1,2,0,2,1,2,0,2
19917,1,2,1,0,1,2,2,2,3,1,2,2,1,1,0,4,2,1,2,4,0,2,2,2,1,1,0,4,1,0,2,2,2,0,2,1,0,2,2,4,1,1,3,0,2,2,0,3,0,1
19918,2,3,1,2,2,1,2,2,1,2,2,1,1,0,1,3,2,1,1,3,1,1,1,2,2,1,1,2,1,0,2,3,2,0,1,2,0,2,2,4,2,2,1,1,2,2,1,3,0,0
19919,1,2,0,2,1,3,2,3,3,2,2,1,2,0,2,2,1,0,0,4,1,1,0,1,1,3,1,4,2,0,3,2,2,0,1,1,2,3,3,4,1,4,3,0,2,2,1,4,0,1
19920,2,4,1,1,2,3,2,1,3,2,2,3,0,0,1,4,1,2,1,4,0,2,1,2,2,1,1,3,2,0,2,2,2,0,1,2,0,2,3,4,2,4,4,1,1,2,1,3,1,2
19921,1,1,1,4,3,1,1,2,3,1,2,2,1,1,1,3,2,1,0,3,1,1,2,1,1,2,1,3,1,1,2,2,0,1,2,1,1,4,4,4,2,4,2,1,1,2,1,1,1,2
19922,0,4,2,2,1,2,2,2,4,2,1,2,0,1,1,4,3,1,0,3,1,0,2,1,1,2,0,3,2,1,2,2,2,0,1,1,0,2,3,4,3,3,3,1,2,2,2,4,2,2
19923,0,2,1,1,1,3,2,2,3,2,1,1,0,1,2,2,1,1,0,3,2,1,0,2,0,2,2,3,2,0,3,3,1,0,2,2,0,3,2,4,2,4,2,0,1,4,2,4,1,1
19924,0,0,1,1,2,1,2,2,3,2,1,0,1,0,1,2,1,1,0,2,1,2,0,1,0,2,1,3,0,0,1,3,0,0,2,2,1,3,2,4,2,4,1,1,1,1,1,3,0,2
19925,1,2,1,2,2,1,2,2,2,2,1,2,1,1,0,2,3,0,1,3,1,2,0,2,1,1,0,2,1,0,2,2,2,0,2,1,0,2,3,4,2,2,2,1,2,1,1,2,0,1
19926,3,4,2,3,4,4,3,3,4,1,3,2,2,2,2,4,3,0,2,4,2,4,2,3,3,4,1,4,1,2,3,4,1,2,3,2,2,4,3,4,2,4,5,2,2,2,3,3,2,3
19927,2,2,0,2,2,2,3,2,4,2,1,1,0,1,2,2,1,2,1,3,0,1,1,2,1,1,1,2,1,0,2,2,1,0,2,1,1,2,3,4,5,4,3,1,2,1,1,2,0,2
19928,1,4,2,3,1,3,3,3,4,2,3,2,1,2,3,4,2,2,1,4,0,4,1,3,1,4,2,4,1,0,3,4,1,2,4,0,1,2,4,4,3,4,3,2,2,3,3,5,1,2
19929,1,2,2,2,1,2,2,1,2,1,2,2,0,2,2,3,1,0,1,2,1,4,1,1,1,1,1,4,1,0,2,1,0,1,3,1,0,2,2,4,1,3,2,1,1,1,1,2,0,1
19930,1,1,1,1,1,0,2,2,3,2,0,1,2,1,1,2,2,2,0,2,1,1,0,1,1,1,0,3,1,0,1,1,0,1,1,2,0,2,2,4,2,3,2,0,1,2,2,2,0,1
19931,1,2,0,1,1,2,1,2,4,2,2,1,0,2,2,2,1,1,1,4,1,2,0,1,1,1,0,4,2,1,1,2,1,1,2,3,0,2,2,4,2,4,2,0,0,1,2,3,0,2
19932,1,1,2,0,2,3,1,2,3,2,2,0,2,0,2,2,3,0,1,3,1,0,0,1,1,2,1,3,2,1,2,2,2,2,1,1,1,2,2,4,2,4,2,0,3,3,2,3,0,1
19933,1,3,1,2,2,3,1,2,4,2,3,1,1,0,2,4,1,1,0,4,0,1,1,2,3,2,0,3,1,0,2,2,1,1,2,0,1,4,4,4,2,3,2,1,3,1,1,3,1,0
19934,2,2,1,1,1,3,3,2,4,2,2,1,0,1,1,3,3,0,0,4,0,3,2,2,3,2,0,2,1,1,2,2,1,2,2,2,1,2,2,4,2,3,2,0,2,2,2,3,0,1
19935,1,4,1,2,2,1,2,2,3,2,2,2,1,1,1,3,1,1,0,4,2,1,1,1,1,2,0,4,0,0,2,2,0,0,2,1,1,4,3,4,4,4,1,1,2,2,1,4,0,1
19936,3,0,0,2,2,2,2,2,4,2,1,2,0,2,1,4,2,1,1,3,1,2,1,2,1,2,1,4,1,0,2,2,1,0,2,0,0,1,2,4,1,1,2,0,2,2,1,3,0,1
19937,0,1,1,2,1,2,2,3,2,1,1,0,2,0,1,2,1,0,0,3,0,2,0,2,1,1,0,2,2,0,2,2,2,0,1,2,1,2,2,3,1,2,2,0,1,2,2,3,0,1
19938,2,1,1,1,2,1,2,2,4,1,2,2,1,0,0,2,2,0,1,3,0,1,1,2,1,2,1,4,1,0,2,2,0,1,2,1,1,4,2,4,2,3,2,1,2,4,3,4,1,1
19939,1,1,0,1,1,2,2,2,3,3,1,1,1,0,2,2,1,0,0,2,0,1,1,0,1,2,1,1,2,0,2,2,0,0,2,2,1,1,2,4,2,3,0,1,1,2,0,2,1,1
19940,1,2,1,2,1,2,2,1,1,1,1,1,0,1,1,2,2,1,1,4,1,2,1,1,1,1,0,2,2,0,2,2,1,0,1,2,0,2,3,4,2,3,2,1,2,0,2,3,1,1
19941,1,2,1,2,1,2,2,2,2,1,2,1,0,0,1,2,1,1,0,2,0,2,1,2,0,2,0,2,1,0,2,2,1,1,2,1,0,2,2,4,2,2,2,1,1,2,2,2,0,1
19942,0,2,1,0,1,2,1,2,2,2,1,1,1,2,2,2,1,2,0,2,1,2,2,1,1,1,2,4,1,0,4,2,1,0,2,3,1,2,4,4,3,4,2,0,1,2,1,3,1,2
19943,2,2,1,1,2,2,1,2,2,4,2,2,0,0,0,2,2,1,1,2,0,2,0,1,2,1,1,2,2,0,1,2,2,0,2,1,1,0,2,4,1,2,2,1,2,2,1,2,0,2
19944,2,2,3,2,3,1,2,2,4,2,2,2,0,1,1,4,2,1,1,3,1,3,2,3,1,1,0,3,1,0,2,2,2,0,2,1,0,2,3,5,1,3,3,1,2,2,2,2,1,2
19945,0,2,1,1,0,1,2,2,2,2,1,1,1,1,1,3,1,1,0,3,1,0,0,1,1,1,1,2,2,0,2,1,1,0,1,1,0,2,2,3,1,3,2,1,2,2,1,3,0,1
19946,1,2,1,2,2,1,2,3,3,2,1,2,0,1,1,2,1,1,1,2,0,2,2,1,1,2,0,2,1,0,2,1,1,1,2,1,0,1,2,3,1,2,0,2,2,2,1,3,1,1
19947,1,2,2,2,3,2,3,2,4,1,2,2,0,1,2,3,4,1,1,3,1,2,1,1,2,2,1,3,0,2,2,2,1,1,2,1,0,3,3,4,1,2,1,1,3,1,2,4,0,1
19948,1,2,2,1,0,2,2,2,2,3,1,2,0,2,1,3,3,1,1,2,0,2,1,1,0,2,0,2,1,0,2,1,2,0,2,1,0,1,2,4,1,2,1,1,2,1,1,2,0,3
19949,0,3,1,2,3,1,1,3,4,3,3,3,0,0,2,2,1,0,0,3,1,2,0,0,2,2,1,4,1,0,2,2,1,0,2,1,1,3,4,4,1,4,2,0,1,2,2,3,0,1
19950,1,1,1,1,2,1,2,2,2,4,1,0,0,1,1,3,1,1,0,2,0,2,1,1,1,2,2,2,1,0,1,2,1,0,2,1,0,2,2,3,1,4,0,0,1,2,0,1,0,2
19951,2,1,1,1,2,2,2,2,3,2,2,2,0,1,1,3,1,2,1,3,0,1,1,0,2,2,1,2,1,1,2,2,2,1,1,0,0,1,3,4,1,2,2,2,1,1,0,2,1,1
19952,2,2,1,1,2,1,2,2,2,0,3,2,0,1,1,3,2,0,1,4,0,2,1,2,1,2,0,3,1,0,1,1,2,0,1,1,0,2,2,3,1,2,2,1,2,2,0,4,0,2
19953,1,2,0,0,1,2,3,2,3,1,2,2,0,1,1,3,2,1,1,3,1,2,1,2,1,2,1,2,1,0,2,2,0,1,1,1,0,2,2,4,0,3,1,0,1,2,1,3,0,1
19954,2,2,1,1,2,1,3,2,4,3,2,1,1,1,3,4,1,0,0,4,1,1,1,1,2,1,2,3,2,1,2,1,1,0,1,1,1,2,3,4,2,4,1,1,1,2,2,4,0,2
19955,1,2,1,2,2,2,2,1,2,3,2,1,0,1,2,3,1,0,0,3,1,2,1,2,1,2,1,2,1,0,1,1,2,1,1,2,1,2,2,4,2,2,1,1,2,1,1,2,0,1
19956,1,1,1,1,2,2,2,2,3,1,2,1,0,0,1,4,2,0,1,4,0,2,1,2,2,1,0,2,0,0,2,2,1,0,2,1,0,2,3,4,0,2,2,1,2,1,1,3,0,2
19957,1,3,1,2,1,2,2,2,2,2,2,2,0,0,2,2,2,1,1,4,1,1,1,1,1,3,0,2,1,0,2,2,2,0,2,2,0,1,2,4,2,2,1,1,1,2,0,2,0,1
19958,1,1,1,2,1,2,2,2,1,1,2,1,0,0,1,2,2,1,1,2,1,1,1,2,1,1,0,2,1,0,2,1,1,1,1,1,1,2,2,4,1,2,1,2,2,1,2,1,1,1
19959,1,2,1,1,1,1,2,2,2,1,1,0,1,1,2,3,1,1,0,4,0,1,1,0,0,0,0,1,1,0,2,2,1,0,2,2,0,2,2,2,2,2,1,1,1,1,1,2,1,2
19960,1,2,0,2,1,2,2,2,2,2,2,2,1,0,2,2,1,1,0,3,1,2,0,0,0,0,0,3,1,0,1,2,2,0,0,1,1,1,2,2,2,3,2,1,2,2,1,2,2,1
19961,1,2,1,2,2,0,1,2,3,2,1,2,0,0,0,2,1,2,0,2,1,2,0,1,0,1,0,1,0,0,2,2,1,0,1,2,1,2,2,2,2,2,3,1,1,2,1,2,0,2
19962,0,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,0,0,1,2,0,1,1,1,0,1,0,2,0,0,2,0,1,0,1,2,1,2,1,4,2,2,1,2,1,1,0,3,0,2
19963,1,2,1,1,1,2,2,2,2,2,1,1,1,0,0,3,1,0,0,4,0,1,0,1,0,2,1,2,2,0,2,2,1,0,2,1,1,2,2,4,2,3,1,2,0,2,1,1,1,1
19964,1,2,1,2,2,2,2,3,2,1,1,1,0,1,1,2,1,0,0,4,0,1,0,2,1,1,0,1,2,0,2,2,0,0,0,2,1,2,2,2,2,2,1,1,2,2,2,2,0,3
19965,2,4,0,2,1,1,2,2,4,2,2,2,0,1,2,3,1,0,1,4,1,2,1,2,1,2,1,4,1,0,1,0,1,0,2,2,2,3,3,3,1,4,4,1,1,3,1,4,1,1
19966,1,3,1,5,2,2,3,2,3,0,0,3,0,0,2,3,3,2,1,4,0,3,3,2,2,2,0,2,1,1,2,2,1,0,0,1,1,3,3,4,1,4,2,1,3,2,2,2,0,1
19967,1,1,0,2,1,1,2,3,2,1,1,0,0,0,1,3,0,0,0,3,1,1,2,1,0,1,1,3,0,0,2,2,1,0,1,2,1,2,2,3,2,3,2,1,2,2,2,3,1,1
19968,0,1,2,1,2,1,2,2,4,2,1,1,0,1,2,3,2,1,0,3,0,2,0,1,2,2,1,4,1,0,2,1,1,0,2,1,1,2,2,4,1,2,2,2,0,2,1,2,0,1
19969,0,2,2,1,2,4,2,2,4,2,2,1,1,1,2,4,2,1,0,3,2,2,0,1,1,1,0,2,2,1,3,2,2,0,1,0,0,4,3,4,2,4,2,0,2,3,1,4,0,1
19970,2,4,2,2,2,2,2,3,3,2,2,2,0,1,1,4,1,0,0,4,0,1,1,2,0,2,0,4,2,0,3,2,0,0,1,0,1,4,3,3,1,2,3,0,2,1,3,4,0,2
19971,1,2,1,1,2,2,1,1,2,2,4,1,2,1,1,3,2,0,0,3,1,1,1,1,2,2,1,3,1,0,2,2,1,0,2,2,1,5,2,3,4,4,3,2,2,1,2,4,0,3
19972,1,1,1,1,0,2,1,4,3,3,1,1,1,1,2,2,2,0,0,4,1,2,0,2,1,1,1,3,1,0,2,2,1,0,2,2,0,2,3,4,2,3,2,0,2,4,3,3,0,2
19973,1,2,1,1,2,2,2,4,3,2,0,0,0,1,1,3,1,0,1,2,0,2,1,2,2,2,1,3,1,0,3,4,0,0,2,2,1,2,2,3,2,4,0,0,0,2,1,4,0,2
19974,2,3,1,1,1,3,2,2,4,1,1,1,1,1,2,2,1,0,1,2,1,2,0,3,1,1,1,2,2,0,2,3,1,1,1,3,0,1,2,4,1,4,1,1,1,2,2,3,0,1
19975,2,2,1,2,2,1,1,2,2,0,1,2,0,2,1,4,3,0,1,3,1,3,0,1,1,0,1,3,1,0,2,2,1,0,2,0,0,2,2,4,1,2,1,0,2,2,1,2,0,1
19976,1,2,1,2,2,2,2,2,4,0,2,2,1,1,1,3,3,1,0,4,1,2,1,1,2,2,0,5,2,1,1,3,1,0,0,2,1,3,2,4,2,2,2,1,2,1,0,2,0,1
19977,2,2,1,1,2,2,1,3,3,2,2,3,1,0,2,2,2,0,0,3,2,0,0,1,2,2,0,2,0,0,2,3,1,0,1,2,2,4,2,4,2,4,2,2,0,2,2,3,0,3
19978,2,4,0,2,1,3,3,1,3,1,2,2,0,2,1,4,2,0,1,2,1,3,1,2,1,1,1,4,3,1,2,3,2,0,2,0,0,4,2,4,2,2,2,2,1,2,1,4,1,2
19979,1,4,1,2,2,1,1,2,3,1,2,1,1,1,1,2,1,1,1,2,0,1,1,1,2,1,0,2,2,0,2,2,0,1,1,0,2,2,2,2,1,3,1,1,1,2,2,2,1,1
19980,1,2,2,1,2,1,3,3,2,2,2,1,0,0,1,2,2,1,1,3,1,2,1,3,0,1,1,2,1,0,2,0,2,1,0,1,0,2,2,4,1,2,2,1,2,1,1,2,0,1
19981,1,2,0,1,0,2,2,4,2,1,2,0,1,0,1,3,0,1,0,3,1,1,1,0,0,1,0,3,2,0,1,1,1,0,1,2,1,2,2,4,2,3,1,0,1,2,2,2,0,1
19982,1,1,0,1,0,2,2,2,2,2,2,1,0,2,1,2,2,0,1,2,1,1,1,1,1,1,0,2,1,0,1,2,1,0,0,2,1,2,2,3,2,3,1,2,2,2,0,2,0,2
19983,1,1,2,2,2,2,2,3,3,2,2,1,0,1,2,5,2,0,1,2,0,2,1,1,2,1,1,4,2,0,2,2,2,0,1,2,1,2,3,4,4,2,2,0,2,2,2,4,0,0
19984,2,3,3,2,3,3,2,2,4,2,1,2,0,1,1,4,2,0,1,4,0,2,0,2,1,1,1,4,2,0,3,3,2,1,1,1,0,2,3,4,2,4,1,2,2,0,1,2,0,1
19985,1,3,1,1,2,2,2,3,3,2,2,3,1,1,2,3,3,0,0,4,2,3,1,2,1,2,0,4,2,0,2,2,2,1,2,1,0,2,4,4,2,3,2,2,1,1,2,2,1,0
19986,1,2,1,1,2,3,2,2,2,2,1,2,0,1,1,3,4,1,0,2,0,1,1,2,2,1,2,2,1,0,1,1,2,0,2,1,0,1,1,4,2,3,2,1,2,2,1,2,1,0
19987,2,2,2,3,4,2,2,1,4,1,0,1,0,0,2,3,2,2,1,4,1,2,2,2,2,3,0,5,1,1,2,1,1,1,2,1,1,2,2,4,1,3,3,2,1,2,1,2,0,1
19988,0,3,1,2,3,2,2,2,4,2,2,2,0,0,2,4,2,0,0,3,0,1,1,0,1,2,1,4,0,1,3,2,1,0,3,1,1,3,2,4,2,4,2,1,1,1,1,2,1,1
19989,0,1,1,2,2,2,1,1,2,2,0,0,1,1,0,2,1,1,0,3,1,2,1,0,0,2,1,2,1,0,2,2,1,0,1,2,0,1,1,3,1,4,1,1,1,2,2,2,0,1
19990,1,1,1,2,1,2,2,2,2,2,2,2,0,1,1,4,1,0,1,4,1,1,0,1,2,1,1,3,1,0,2,2,1,0,2,1,0,1,2,4,2,3,1,1,1,1,0,3,0,2
19991,1,2,1,2,1,1,1,1,3,2,2,2,0,1,1,2,2,0,1,3,1,3,0,2,2,0,1,1,2,0,3,1,1,0,2,1,1,2,3,4,1,2,1,2,1,1,1,3,1,0
19992,2,4,2,1,2,1,1,2,4,2,2,2,0,0,1,4,2,0,1,4,0,2,2,1,1,2,0,3,2,0,2,2,0,2,1,0,2,3,4,4,2,3,2,0,1,5,2,2,1,2
19993,1,2,1,1,1,2,2,1,2,2,1,3,0,2,1,4,2,1,2,2,0,2,1,2,2,0,1,3,1,0,1,2,2,0,2,1,0,1,2,3,1,2,1,2,2,0,1,2,1,1
19994,2,2,1,2,1,1,1,2,2,2,2,2,0,0,0,3,1,1,0,3,0,2,1,2,1,1,1,4,1,0,2,2,0,0,1,0,1,2,2,4,1,2,2,1,1,1,2,2,0,2
19995,1,0,1,1,2,1,2,2,3,3,1,2,1,0,2,3,1,1,0,2,2,0,1,2,0,2,1,2,1,0,2,2,1,0,1,1,1,1,1,3,1,4,1,0,2,1,2,2,0,1
19996,0,3,1,2,1,2,2,2,4,2,2,1,0,0,0,4,1,0,0,4,1,2,1,2,1,2,0,2,1,0,2,2,1,2,1,0,0,2,2,3,1,3,3,1,1,2,1,3,1,1
19997,1,1,1,2,3,2,2,1,3,3,1,2,0,1,0,2,2,1,1,3,0,2,1,2,1,1,1,2,2,0,1,0,1,1,1,2,1,2,2,4,1,2,2,1,2,1,1,4,0,1
19998,1,2,0,1,2,3,2,2,4,1,2,2,0,1,1,3,2,0,1,4,1,4,2,2,2,1,1,3,1,0,1,3,1,0,2,1,0,2,2,3,1,2,2,1,2,1,0,1,0,1
19999,1,2,1,2,2,1,2,2,4,1,1,2,1,0,2,4,2,1,1,3,1,2,0,2,1,1,0,4,0,1,2,2,2,1,1,0,0,2,3,4,1,2,1,1,2,2,0,2,0,1
20000,1,3,1,1,1,2,1,3,4,2,2,1,0,3,1,3,0,0,1,2,1,1,2,2,2,1,2,2,1,0,1,1,1,1,2,2,1,2,4,4,2,4,3,1,1,1,2,3,0,0
20001,1,1,2,2,1,2,2,1,1,3,2,0,0,1,2,3,2,0,1,2,0,3,1,2,1,2,0,2,0,0,1,2,1,0,2,1,0,2,4,4,1,2,1,2,2,1,1,3,1,1
20002,2,2,2,2,2,2,2,4,4,2,2,1,1,2,1,3,2,1,1,3,1,1,0,2,0,1,0,3,1,1,2,2,1,0,2,2,0,3,3,2,2,4,1,1,1,2,2,3,0,1
20003,2,4,1,3,1,1,2,2,3,1,2,0,1,2,1,2,1,0,1,4,1,1,1,1,1,1,1,4,1,0,2,2,0,0,2,1,1,2,1,4,3,4,2,1,2,3,2,3,0,2
20004,2,2,1,2,2,1,2,1,4,1,1,2,0,1,0,2,2,1,0,4,1,2,0,2,1,1,1,2,2,0,1,1,1,0,2,0,1,2,2,4,2,3,2,1,1,2,1,3,1,1
20005,2,3,2,2,2,3,2,1,2,1,2,3,1,1,1,3,1,1,0,3,0,3,1,1,2,1,0,4,2,0,2,2,3,0,3,1,1,1,2,4,2,3,3,1,2,2,1,4,1,1
20006,1,3,1,1,2,1,1,2,4,1,1,1,0,1,1,5,1,1,1,3,0,2,2,1,2,1,0,2,1,0,1,1,0,0,2,0,1,3,2,4,2,3,2,1,2,2,3,2,0,1
20007,2,4,2,1,3,2,2,3,4,2,3,3,0,2,2,3,2,1,0,3,1,2,0,2,2,1,0,3,1,0,3,2,2,2,2,0,0,2,4,4,2,2,2,1,4,2,0,3,1,1
20008,1,2,2,2,2,1,2,2,4,2,2,1,1,1,1,2,2,1,0,4,1,0,0,0,1,3,2,3,1,0,2,2,0,0,2,2,0,2,3,4,2,4,3,1,1,1,2,4,0,3
20009,0,1,1,2,2,2,2,2,2,2,2,0,2,2,2,3,1,1,0,3,0,2,1,1,0,2,1,2,2,0,2,2,1,1,1,3,1,2,2,3,3,4,1,1,3,2,1,3,1,2
20010,1,1,0,2,2,1,2,2,2,2,1,2,0,2,1,3,2,1,1,3,0,2,1,1,2,0,1,4,1,0,2,1,1,0,2,1,0,2,2,4,2,2,1,0,2,0,1,4,0,2
20011,2,2,1,1,1,2,2,1,2,2,2,2,0,0,1,2,1,1,1,3,0,1,2,0,1,2,0,3,1,0,2,1,2,0,2,1,0,2,2,4,2,2,2,1,1,1,0,2,1,1
20012,1,3,2,2,3,2,2,2,3,2,2,0,0,0,2,2,2,0,0,5,0,1,2,2,2,2,1,3,2,0,2,2,1,1,3,1,0,3,3,3,2,4,3,0,1,3,2,3,1,2
20013,2,3,2,2,4,2,2,1,3,2,2,2,1,0,1,4,2,1,1,4,0,2,0,2,0,1,0,3,2,0,2,1,1,1,2,1,2,2,3,4,3,3,2,2,2,1,1,3,1,1
20014,1,1,2,1,1,2,2,2,4,2,1,1,0,1,2,3,2,1,0,3,1,2,0,2,1,0,1,3,0,0,2,1,1,1,1,1,0,1,2,3,2,2,2,1,2,1,1,4,1,1
20015,1,3,1,2,3,2,2,4,4,2,3,2,0,1,1,4,2,0,0,3,0,2,0,2,2,1,1,4,1,0,2,3,2,0,1,2,1,1,3,4,2,2,3,2,3,2,1,2,1,1
20016,2,2,1,2,2,1,1,2,4,1,2,1,0,0,0,3,0,1,0,2,1,2,2,2,1,2,0,2,0,0,1,2,0,0,1,1,1,3,2,3,2,2,2,1,2,2,1,3,1,1
20017,2,4,0,2,1,2,2,2,4,0,2,1,0,1,1,3,3,2,0,4,0,3,2,2,1,1,1,4,0,1,3,1,2,0,1,2,2,1,2,4,2,3,2,1,2,4,2,3,0,2
20018,1,2,1,1,1,2,2,2,3,2,2,2,0,0,1,2,2,1,1,3,0,2,2,2,1,1,1,4,1,0,1,2,0,0,1,2,0,2,2,4,2,2,2,1,3,2,1,2,1,0
20019,0,2,2,1,2,1,1,2,1,3,1,2,0,1,1,3,2,0,0,2,0,3,1,2,2,1,2,2,2,0,2,2,1,0,2,1,1,1,2,3,2,3,1,1,2,1,1,2,0,1
20020,2,4,2,3,3,3,3,3,4,2,5,2,0,2,2,3,4,2,2,4,1,2,3,2,3,4,2,4,2,0,4,3,1,3,4,1,3,3,3,3,3,4,3,2,3,3,2,5,2,3
20021,2,2,0,2,2,1,3,2,3,1,2,2,0,1,1,3,1,2,1,4,1,2,1,2,2,1,1,4,1,1,2,2,2,1,3,0,1,3,2,4,2,3,3,2,2,2,1,2,1,1
20022,1,2,1,2,2,1,2,2,2,2,0,2,0,0,2,3,2,0,1,2,0,3,0,3,2,1,1,1,1,0,2,1,2,0,2,2,0,1,2,4,1,2,1,0,2,1,2,3,0,1
20023,0,2,2,0,2,2,1,2,3,2,2,2,1,0,0,3,2,1,0,3,0,2,2,1,1,2,1,2,2,0,2,2,2,1,2,0,0,2,2,4,1,3,2,1,2,2,1,3,0,1
20024,2,1,2,1,1,2,1,2,4,1,2,2,0,2,2,3,1,1,1,3,1,2,1,2,2,2,2,3,1,0,3,1,1,0,2,0,0,1,2,4,0,2,1,0,1,2,1,2,1,1
20025,0,3,1,1,2,2,2,2,2,2,2,2,0,0,2,3,2,0,0,1,1,2,1,1,2,1,0,2,1,0,1,1,2,1,2,0,0,2,3,4,0,2,2,1,1,1,1,2,0,2
20026,1,2,1,0,1,2,2,3,2,2,2,2,0,0,1,4,2,1,1,2,1,1,1,3,1,2,1,4,1,0,2,1,2,1,2,1,0,2,2,4,1,2,2,2,1,0,2,2,0,0
20027,1,4,1,1,1,2,2,2,3,1,1,2,0,0,1,2,2,0,0,2,1,2,1,1,1,2,1,3,1,0,2,1,3,1,0,2,0,2,2,4,0,2,1,1,2,2,2,1,0,0
20028,1,2,2,2,1,1,2,2,2,2,2,1,1,0,0,2,2,1,0,2,0,1,1,1,0,1,0,3,1,0,1,2,1,0,0,2,1,2,2,2,2,2,0,1,1,2,1,2,1,1
20029,2,1,0,1,1,2,1,2,1,2,1,1,1,0,1,2,1,1,0,2,1,1,1,2,0,1,0,2,1,0,2,2,1,1,1,2,1,2,1,3,2,3,2,1,0,3,1,1,0,2
20030,0,2,1,1,1,1,2,3,2,2,1,0,1,0,2,2,1,1,1,3,1,2,1,1,1,2,0,2,2,0,2,1,1,0,0,2,1,3,2,3,2,2,1,0,1,1,1,3,0,1
20031,0,2,1,2,0,2,2,3,2,1,1,0,1,0,0,2,2,0,0,3,0,2,0,2,0,1,0,2,1,0,2,2,1,0,0,2,2,2,2,3,1,3,1,1,2,2,1,2,0,2
20032,0,2,1,2,1,4,1,4,3,1,1,1,0,1,1,2,0,2,0,2,1,1,0,1,2,2,2,2,1,0,3,2,1,0,2,2,1,2,2,4,2,4,1,1,1,3,2,4,0,1
20033,1,3,1,2,2,1,1,2,4,2,2,0,1,1,2,2,1,1,0,3,2,0,0,1,1,2,1,3,1,0,2,3,2,0,1,2,1,2,2,3,3,4,1,2,2,2,3,3,0,1
20034,1,4,1,2,2,2,1,1,4,2,2,2,0,0,1,3,2,1,2,2,1,2,1,1,0,1,0,4,1,1,3,2,1,1,1,1,0,3,2,4,2,4,2,2,2,3,2,4,0,1
20035,2,2,2,3,2,2,2,1,3,1,2,3,1,0,1,3,2,1,1,3,2,2,2,1,2,2,0,4,0,0,2,2,2,0,2,1,0,2,2,4,1,4,3,0,2,1,1,2,2,1
20036,0,1,1,2,1,3,2,4,2,2,1,0,2,1,4,3,1,1,0,3,1,1,2,2,1,2,1,2,2,0,2,2,1,0,0,2,0,4,2,4,1,4,0,0,1,2,2,3,1,2
20037,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,3,1,0,3,1,1,1,2,1,2,0,2,1,0,3,2,2,1,2,2,0,2,1,4,3,4,2,1,1,0,2,3,0,2
20038,1,2,0,1,1,1,1,2,2,2,1,1,0,0,2,2,1,1,0,3,0,1,0,1,0,2,1,2,1,0,2,3,1,0,0,2,0,2,2,4,1,4,1,0,1,3,0,2,1,2
